Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
-----------------------------------------------
                                                 <spontaneous>
[956]    0.0    0.07    0.00                 unlock_buffer_pool [956]
-----------------------------------------------
                0.07    0.00 55766344/55766344     signed_char_clamp [786]
[957]    0.0    0.07    0.00 55766344         clamp [957]
-----------------------------------------------
                0.00    0.00     226/45767068     av1_rd_pick_inter_mode_sb [20]
                0.00    0.00   40354/45767068     motion_mode_rd [38]
                0.07    0.00 45726488/45767068     set_default_interp_filters [651]
[958]    0.0    0.07    0.00 45767068         av1_unswitchable_filter [958]
-----------------------------------------------
                0.07    0.00 18394981/18394981     ref_mv_idx_to_search [187]
[959]    0.0    0.07    0.00 18394981         mask_set_bit [959]
-----------------------------------------------
                0.00    0.00   11689/2247065     choose_intra_uv_mode [182]
                0.07    0.00 2235376/2247065     super_block_uvrd [82]
[960]    0.0    0.07    0.00 2247065         scale_chroma_bsize [960]
-----------------------------------------------
                0.03    0.04   13346/13346       av1_get_tx_type [882]
[961]    0.0    0.03    0.04   13346         intra_mode_to_tx_type [961]
                0.04    0.00   13346/13346       get_uv_mode [1045]
-----------------------------------------------
                0.07    0.00 13466856/13466856     av1_predict_intra_block [277]
[962]    0.0    0.07    0.00 13466856         is_cur_buf_hbd [962]
-----------------------------------------------
                0.07    0.00 7624831/7624831     has_bottom_left [681]
[963]    0.0    0.07    0.00 7624831         get_has_bl_table [963]
-----------------------------------------------
                0.00    0.00  560727/6972921     build_prediction_by_above_pred [394]
                0.00    0.00  573819/6972921     build_prediction_by_left_pred [337]
                0.01    0.02 2831877/6972921     build_obmc_inter_pred_above [570]
                0.01    0.02 3006498/6972921     build_obmc_inter_pred_left [529]
[964]    0.0    0.02    0.05 6972921         av1_skip_u4x4_pred_in_obmc [964]
                0.03    0.00 6972921/18484478     get_plane_block_size [939]
                0.02    0.00 6972921/7324321     is_motion_variation_allowed_bsize [1144]
-----------------------------------------------
                0.00    0.00      16/8530986     av1_get_deltaq_offset [1624]
                0.00    0.00     240/8530986     compute_rd_thresh_factor [1599]
                0.00    0.00    7936/8530986     get_qzbin_factor [1543]
                0.00    0.00   23808/8530986     av1_build_quantizer [1494]
                0.00    0.00   63252/8530986     av1_compute_rd_mult_based_on_qindex [1477]
                0.01    0.00 1528332/8530986     av1_get_intra_cost_penalty [1212]
                0.04    0.02 6907402/8530986     predict_skip_flag [179]
[965]    0.0    0.05    0.02 8530986         av1_dc_quant_QTX [965]
                0.02    0.00 8530986/13338379     clamp [1095]
-----------------------------------------------
                0.01    0.01  186909/646433      av1_setup_build_prediction_by_above_pred [1063]
                0.01    0.01  191273/646433      av1_setup_build_prediction_by_left_pred [988]
                0.02    0.01  268251/646433      encode_superblock [262]
[966]    0.0    0.05    0.02  646433         av1_setup_pre_planes [966]
                0.01    0.01 1939299/5851491     setup_pred_plane [990]
-----------------------------------------------
                0.04    0.03  351400/351400      set_params_rd_pick_inter_mode [270]
[967]    0.0    0.04    0.03  351400         init_mode_skip_mask [967]
                0.01    0.00  351400/351400      default_skip_mask [1258]
                0.01    0.00  301062/301062      disable_reference [1260]
                0.01    0.00 2811200/17488096     segfeature_active [1002]
-----------------------------------------------
                0.00    0.00     727/26333       av1_refining_search_sad [386]
                0.01    0.06   25606/26333       av1_diamond_search_sad_c [144]
[968]    0.0    0.01    0.06   26333         aom_sad64x128x4d_c [968]
                0.00    0.06  105332/122571      aom_sad64x128_c [970]
-----------------------------------------------
                0.00    0.00      30/937658      av1_cdef_search [299]
                0.00    0.00      30/937658      av1_cdef_frame [810]
                0.00    0.00   17664/937658      loop_filter_rows [553]
                0.00    0.00   60109/937658      av1_build_obmc_inter_predictors_sb [395]
                0.01    0.00  124481/937658      set_params_rd_pick_inter_mode [270]
                0.03    0.02  735344/937658      set_offsets_without_segment_id [695]
[969]    0.0    0.04    0.03  937658         av1_setup_dst_planes [969]
                0.01    0.01 2777646/5851491     setup_pred_plane [990]
-----------------------------------------------
                0.00    0.00     580/122571      av1_refining_search_sad [386]
                0.00    0.00    1233/122571      av1_mv_pred [500]
                0.00    0.01   15426/122571      av1_diamond_search_sad_c [144]
                0.00    0.06  105332/122571      aom_sad64x128x4d_c [968]
[970]    0.0    0.00    0.07  122571         aom_sad64x128_c [970]
                0.07    0.00  122571/312678658     sad [119]
-----------------------------------------------
                0.07    0.00 30101365/30101365     get_this_mv [560]
[971]    0.0    0.07    0.00 30101365         is_inter_singleref_mode [971]
-----------------------------------------------
                0.00    0.00  124481/10406175     set_params_rd_pick_inter_mode [270]
                0.06    0.00 10281694/10406175     motion_mode_allowed [679]
[972]    0.0    0.07    0.00 10406175         is_motion_variation_allowed_bsize [972]
-----------------------------------------------
                                                 <spontaneous>
[973]    0.0    0.06    0.00                 av1_convolve_2d_sobel_y_c [973]
-----------------------------------------------
                0.06    0.00 43548167/43548167     is_inter_block [869]
[974]    0.0    0.06    0.00 43548167         is_intrabc_block [974]
-----------------------------------------------
                0.06    0.00 31128940/31128940     get_ref_frame_buf [804]
[975]    0.0    0.06    0.00 31128940         get_ref_frame_map_idx [975]
-----------------------------------------------
                0.06    0.00 30705866/30705866     get_ref_filter_type [705]
[976]    0.0    0.06    0.00 30705866         av1_extract_interp_filter [976]
-----------------------------------------------
                0.01    0.00 3878598/30705282     scaled_buffer_offset [1114]
                0.02    0.00 12039684/30705282     scaled_buffer_offset [997]
                0.03    0.00 14787000/30705282     scaled_buffer_offset [1017]
[977]    0.0    0.06    0.00 30705282         unscaled_value [977]
-----------------------------------------------
                0.06    0.00 18985672/18985672     clamp_and_check_mv [607]
[978]    0.0    0.06    0.00 18985672         lower_mv_precision [978]
-----------------------------------------------
                0.06    0.00 15383856/15383856     build_inter_predictors_single_buf [150]
[979]    0.0    0.06    0.00 15383856         get_buf_by_bd [979]
-----------------------------------------------
                0.00    0.00   33228/15287072     is_winner_mode_processing_enabled [1470]
                0.03    0.00 7424083/15287072     cost_mv_ref [778]
                0.03    0.00 7829761/15287072     motion_mode_allowed [679]
[980]    0.0    0.06    0.00 15287072         is_inter_mode [980]
-----------------------------------------------
                0.03    0.00 7393500/14787000     get_ref_frame_buf [1099]
                0.03    0.00 7393500/14787000     get_ref_scale_factors_const [1037]
[981]    0.0    0.06    0.00 14787000         get_ref_frame_map_idx [981]
-----------------------------------------------
                0.00    0.00  615583/8881463     enable_wedge_interintra_search [1202]
                0.06    0.00 8265880/8881463     enable_wedge_interinter_search [930]
[982]    0.0    0.06    0.00 8881463         enable_wedge_search [982]
-----------------------------------------------
                0.06    0.00 3613251/3613251     tx_size_cost [725]
[983]    0.0    0.06    0.00 3613251         bsize_to_tx_size_cat [983]
-----------------------------------------------
                0.06    0.00   74235/74235       av1_determine_correspondence [321]
[984]    0.0    0.06    0.00   74235         compute_variance [984]
-----------------------------------------------
                0.06    0.00 47315587/47315587     get_uni_comp_ref_idx [692]
[985]    0.0    0.06    0.00 47315587         comp_ref0 [985]
-----------------------------------------------
                0.06    0.00 32485120/32485120     get_uni_comp_ref_idx [692]
[986]    0.0    0.06    0.00 32485120         comp_ref1 [986]
-----------------------------------------------
                0.00    0.06  236779/236779      av1_filter_block_plane_horz [652]
[987]    0.0    0.00    0.06  236779         aom_lpf_horizontal_4_c [987]
                0.01    0.04  947116/6970793     filter4 [690]
                0.01    0.00  947116/2435088     filter_mask2 [1152]
-----------------------------------------------
                0.02    0.04  191273/191273      build_prediction_by_left_pred [337]
[988]    0.0    0.02    0.04  191273         av1_setup_build_prediction_by_left_pred [988]
                0.01    0.01  191273/646433      av1_setup_pre_planes [966]
                0.01    0.00  191273/378182      get_ref_scale_factors_const [1221]
                0.00    0.00  573819/5851491     setup_pred_plane [990]
                0.01    0.00  191273/378182      has_second_ref [1250]
                0.00    0.00  191273/25531002     get_ref_frame_buf [830]
                0.00    0.00  191273/116391954     av1_is_valid_scale [795]
                0.00    0.00  191273/378182      av1_modify_neighbor_predictor_for_obmc [1664]
-----------------------------------------------
                0.00    0.06    5460/5460        mode_estimation [946]
[989]    0.0    0.00    0.06    5460         wht_fwd_txfm [989]
                0.00    0.06    5460/120221820     av1_fwd_txfm [53]
-----------------------------------------------
                0.00    0.00  560727/5851491     av1_setup_build_prediction_by_above_pred [1063]
                0.00    0.00  573819/5851491     av1_setup_build_prediction_by_left_pred [988]
                0.01    0.01 1939299/5851491     av1_setup_pre_planes [966]
                0.01    0.01 2777646/5851491     av1_setup_dst_planes [969]
[990]    0.0    0.03    0.03 5851491         setup_pred_plane [990]
                0.02    0.01 5851491/5851491     scaled_buffer_offset [1114]
-----------------------------------------------
                0.00    0.06     220/220         aom_get_sse_plane [751]
[991]    0.0    0.00    0.06     220         aom_get_v_sse [991]
                0.00    0.06     220/1058        get_sse [752]
-----------------------------------------------
                0.00    0.06   27609/27609       build_intra_predictors [285]
[992]    0.0    0.00    0.06   27609         aom_paeth_predictor_4x8_c [992]
                0.02    0.04   27609/619173      paeth_predictor [534]
-----------------------------------------------
                0.00    0.06   27474/27474       build_intra_predictors [285]
[993]    0.0    0.00    0.06   27474         aom_paeth_predictor_8x4_c [993]
                0.02    0.04   27474/619173      paeth_predictor [534]
-----------------------------------------------
                0.00    0.00    1135/16037       get_obmc_mvpred_var [478]
                0.00    0.05   14902/16037       upsampled_obmc_pref_error [152]
[994]    0.0    0.00    0.06   16037         aom_obmc_variance64x128_c [994]
                0.06    0.00   16037/6867161     obmc_variance [244]
-----------------------------------------------
                0.00    0.00  159209/14484705     av1_allow_intrabc [1471]
                0.05    0.00 14325496/14484705     inter_mode_compatible_skip [577]
[995]    0.0    0.06    0.00 14484705         frame_is_intra_only [995]
-----------------------------------------------
                0.02    0.01 2006614/4013228     setup_buffer_ref_mvs_inter [404]
                0.02    0.01 2006614/4013228     set_params_rd_pick_inter_mode [270]
[996]    0.0    0.03    0.02 4013228         get_ref_frame_yv12_buf [996]
                0.02    0.01 4013228/20544988     get_ref_frame_buf [866]
-----------------------------------------------
                0.03    0.02 6019842/6019842     setup_pred_plane [879]
[997]    0.0    0.03    0.02 6019842         scaled_buffer_offset [997]
                0.02    0.00 12039684/30705282     unscaled_value [977]
-----------------------------------------------
                0.03    0.02 2493087/2493087     av1_get_tx_size [825]
[998]    0.0    0.03    0.02 2493087         av1_get_max_uv_txsize [998]
                0.01    0.00 2493087/116522932     get_plane_block_size [613]
                0.01    0.00 2493087/2493087     av1_get_adjusted_tx_size [1234]
-----------------------------------------------
                0.03    0.02 7203571/7203571     setup_ref_mv_list [360]
[999]    0.0    0.03    0.02 7203571         find_valid_row_offset [999]
                0.02    0.00 7203571/130899943     clamp [700]
-----------------------------------------------
                0.00    0.00   29002/26080763     handle_intra_mode [86]
                0.00    0.00   58739/26080763     rd_pick_intra_sby_mode [202]
                0.01    0.00 3880790/26080763     tx_size_cost [725]
                0.04    0.00 22112232/26080763     txfm_yrd [33]
[1000]   0.0    0.05    0.00 26080763         block_signals_txsize [1000]
-----------------------------------------------
                0.01    0.00 4806194/20214992     ref_mv_idx_to_search [187]
                0.03    0.01 15408798/20214992     calc_interp_skip_pred_flag [485]
[1001]   0.0    0.04    0.01 20214992         av1_is_scaled [1001]
                0.01    0.00 20214992/20214992     av1_is_valid_scale [1227]
-----------------------------------------------
                0.00    0.00  351400/17488096     estimate_ref_frame_costs [742]
                0.01    0.00 2811200/17488096     init_mode_skip_mask [967]
                0.04    0.00 14325496/17488096     inter_mode_compatible_skip [577]
[1002]   0.0    0.05    0.00 17488096         segfeature_active [1002]
-----------------------------------------------
                0.01    0.00 1402945/12935840     set_skip_flag [654]
                0.04    0.00 11532895/12935840     try_tx_block_no_split [72]
[1003]   0.0    0.05    0.00 12935840         get_txsize_entropy_ctx [1003]
-----------------------------------------------
                0.05    0.00 11901300/11901300     av1_setup_scale_factors_for_frame [777]
[1004]   0.0    0.05    0.00 11901300         get_fixed_point_scale_factor [1004]
-----------------------------------------------
                0.05    0.00 7321629/7321629     setup_ref_mv_list [360]
[1005]   0.0    0.05    0.00 7321629         check_sb_border [1005]
-----------------------------------------------
                0.00    0.00  127323/5354532     calc_target_weighted_pred_above [1080]
                0.00    0.00  130220/5354532     calc_target_weighted_pred_left [897]
                0.02    0.00 2090491/5354532     build_obmc_inter_pred_above [570]
                0.03    0.00 3006498/5354532     build_obmc_inter_pred_left [529]
[1006]   0.0    0.05    0.00 5354532         av1_get_obmc_mask [1006]
-----------------------------------------------
                0.04    0.01 2417481/2417481     av1_setup_src_planes [922]
[1007]   0.0    0.04    0.01 2417481         setup_pred_plane [1007]
                0.01    0.00 2417481/2417481     scaled_buffer_offset [1235]
-----------------------------------------------
                0.01    0.00  224901/2121928     intra_mode_info_cost_uv [1337]
                0.01    0.00  274008/2121928     rd_pick_intra_sbuv_mode [148]
                0.04    0.00 1623019/2121928     intra_mode_to_tx_type [1060]
[1008]   0.0    0.05    0.00 2121928         get_uv_mode [1008]
-----------------------------------------------
                0.05    0.00  735344/735344      set_offsets_without_segment_id [695]
[1009]   0.0    0.05    0.00  735344         set_skip_context [1009]
-----------------------------------------------
                                                 <spontaneous>
[1010]   0.0    0.05    0.00                 av1_find_best_sub_pixel_tree_pruned [1010]
-----------------------------------------------
                                                 <spontaneous>
[1011]   0.0    0.05    0.00                 convolve_2d_scale_wrapper [1011]
-----------------------------------------------
                                                 <spontaneous>
[1012]   0.0    0.05    0.00                 get_default_tx_type [1012]
-----------------------------------------------
                                                 <spontaneous>
[1013]   0.0    0.05    0.00                 highbd_quantize_fp_helper_c [1013]
-----------------------------------------------
                                                 <spontaneous>
[1014]   0.0    0.05    0.00                 intra_mode_to_tx_type [1014]
-----------------------------------------------
                0.01    0.04  739224/739224      set_mode_eval_params [949]
[1015]   0.0    0.01    0.04  739224         set_tx_size_search_method [1015]
                0.04    0.00  739224/739224      select_tx_mode [1057]
-----------------------------------------------
                0.01    0.04  735344/735344      set_offsets_without_segment_id [695]
[1016]   0.0    0.01    0.04  735344         set_mode_info_offsets [1016]
                0.02    0.00  735344/735344      get_alloc_mi_idx [1154]
                0.01    0.00  735344/735344      get_mi_ext_idx [1245]
                0.01    0.00  735344/747578      get_mi_grid_idx [1244]
-----------------------------------------------
                0.02    0.03 7393500/7393500     build_inter_predictors [62]
[1017]   0.0    0.02    0.03 7393500         scaled_buffer_offset [1017]
                0.03    0.00 14787000/30705282     unscaled_value [977]
-----------------------------------------------
                0.00    0.05     189/189         aom_get_sse_plane [751]
[1018]   0.0    0.00    0.05     189         aom_get_u_sse [1018]
                0.00    0.05     189/1058        get_sse [752]
-----------------------------------------------
                0.03    0.02 7829761/7829761     motion_mode_allowed [679]
[1019]   0.0    0.03    0.02 7829761         is_motion_variation_allowed_compound [1019]
                0.02    0.00 7829761/183111000     has_second_ref [699]
-----------------------------------------------
                0.05    0.00 14757608/14757608     get_ref_frame_buf [885]
[1020]   0.0    0.05    0.00 14757608         get_ref_frame_map_idx [1020]
-----------------------------------------------
                0.05    0.00 14549029/14549029     av1_cost_skip_txb [624]
[1021]   0.0    0.05    0.00 14549029         get_txsize_entropy_ctx [1021]
-----------------------------------------------
                0.05    0.00 5950650/5950650     av1_is_scaled [931]
[1022]   0.0    0.05    0.00 5950650         av1_is_valid_scale [1022]
-----------------------------------------------
                0.05    0.00 3613251/3613251     tx_size_cost [725]
[1023]   0.0    0.05    0.00 3613251         tx_size_to_depth [1023]
-----------------------------------------------
                                                 <spontaneous>
[1024]   0.0    0.05    0.00                 aom_get_mb_ss_c [1024]
-----------------------------------------------
                                                 <spontaneous>
[1025]   0.0    0.05    0.00                 av1_optimize_txb [1025]
-----------------------------------------------
                0.00    0.04  372337/372337      build_intra_predictors [285]
[1026]   0.0    0.00    0.04  372337         aom_dc_predictor_4x4_c [1026]
                0.04    0.00  372337/911604      dc_predictor [891]
-----------------------------------------------
                0.03    0.01    1060/1060        write_tokens_b [947]
[1027]   0.0    0.03    0.01    1060         av1_write_coeffs_mb [1027]
                0.00    0.01    3420/15334       av1_write_coeffs_txb [1031]
                0.01    0.00    2556/2556        av1_get_tx_size [1355]
                0.00    0.00    3180/3180        is_chroma_reference [1904]
                0.00    0.00    1060/16931       av1_num_planes [1781]
                0.00    0.00    1060/2556        get_plane_block_size [1917]
                0.00    0.00    1060/1060        max_block_wide [1942]
                0.00    0.00    1060/1060        max_block_high [1941]
-----------------------------------------------
                0.00    0.00     362/77724       av1_refining_search_sad [386]
                0.00    0.00     769/77724       av1_mv_pred [500]
                0.00    0.00    8505/77724       av1_diamond_search_sad_c [144]
                0.00    0.04   68088/77724       aom_sad128x64x4d_c [1064]
[1028]   0.0    0.00    0.04   77724         aom_sad128x64_c [1028]
                0.04    0.00   77724/312678658     sad [119]
-----------------------------------------------
                0.02    0.02  101231/101231      av1_filter_block_plane_horz [652]
[1029]   0.0    0.02    0.02  101231         aom_lpf_horizontal_6_c [1029]
                0.01    0.00  404924/760720      flat_mask3_chroma [1153]
                0.00    0.01  404924/760720      filter6 [1215]
                0.01    0.00  404924/760720      filter_mask3_chroma [1243]
-----------------------------------------------
                0.00    0.04   10586/10586       av1_get_mvpred_av_var [209]
[1030]   0.0    0.00    0.04   10586         aom_sub_pixel_avg_variance128x64_c [1030]
                0.01    0.00   10586/12881917     aom_var_filter_block2d_bil_first_pass_c [284]
                0.01    0.00   10586/108978955     aom_comp_avg_pred_c [145]
                0.01    0.00   10586/12881917     aom_var_filter_block2d_bil_second_pass_c [294]
                0.00    0.01   10586/247382      aom_variance128x64_c [782]
-----------------------------------------------
                0.00    0.01    3420/15334       av1_write_coeffs_mb [1027]
                0.00    0.03   11914/15334       pack_txb_tokens [1081]
[1031]   0.0    0.00    0.04   15334         av1_write_coeffs_txb [1031]
                0.00    0.02    7771/11210987     av1_get_nz_map_contexts_c [225]
                0.01    0.00    7771/87658685     av1_txb_init_levels_c [154]
                0.00    0.00    7771/158902      av1_get_tx_type [882]
                0.00    0.00  152196/152196      aom_write_symbol [1381]
                0.00    0.00    6360/6360        av1_write_tx_type [1491]
                0.00    0.00   15334/99985220     get_txsize_entropy_ctx [637]
                0.00    0.00    7771/365782560     get_eob_pos_token [414]
                0.00    0.00    7771/103982478     get_txb_bwl [636]
                0.00    0.00    7771/103982478     get_txb_high [655]
                0.00    0.00    7771/92900928     get_scan [713]
                0.00    0.00    7771/92771491     get_txb_wide [716]
                0.00    0.00    7771/92763928     set_levels [807]
                0.00    0.00    7771/99954552     get_plane_type [854]
                0.00    0.00   42156/42342       aom_write_bit [1748]
                0.00    0.00      48/48          write_golomb [2139]
-----------------------------------------------
                0.00    0.00    8717/368834      av1_get_pred_cdf_single_ref_p4 [1453]
                0.00    0.00    8717/368834      av1_get_pred_cdf_single_ref_p4 [1454]
                0.03    0.01  351400/368834      estimate_ref_frame_costs [742]
[1032]   0.0    0.03    0.01  368834         av1_get_pred_context_single_ref_p4 [1032]
                0.01    0.00  368834/721736      get_pred_context_last_or_last2 [1156]
-----------------------------------------------
                0.00    0.04   19746/19746       build_intra_predictors [285]
[1033]   0.0    0.00    0.04   19746         aom_paeth_predictor_8x16_c [1033]
                0.01    0.03   19746/619173      paeth_predictor [534]
-----------------------------------------------
                0.04    0.00 36766286/36766286     clamp_mv [875]
[1034]   0.0    0.04    0.00 36766286         clamp [1034]
-----------------------------------------------
                0.04    0.00 21383363/21383363     get_uni_comp_ref_idx [805]
[1035]   0.0    0.04    0.00 21383363         comp_ref0 [1035]
-----------------------------------------------
                0.02    0.00 7840343/16927571     compound_type_rd [27]
                0.02    0.00 9087228/16927571     masked_compound_type_rd [31]
[1036]   0.0    0.04    0.00 16927571         backup_stats [1036]
-----------------------------------------------
                0.01    0.03 7393500/7393500     build_inter_predictors [62]
[1037]   0.0    0.01    0.03 7393500         get_ref_scale_factors_const [1037]
                0.03    0.00 7393500/14787000     get_ref_frame_map_idx [981]
-----------------------------------------------
                0.01    0.00 1771979/7276436     choose_tx_size_type_from_rd [89]
                0.03    0.00 5504457/7276436     select_tx_size_and_type [69]
[1038]   0.0    0.04    0.00 7276436         get_search_init_depth [1038]
-----------------------------------------------
                0.03    0.01 4870996/4870996     get_txb_ctx [426]
[1039]   0.0    0.03    0.01 4870996         get_entropy_context [1039]
                0.01    0.00 4870996/4870996     combine_entropy_contexts [1230]
-----------------------------------------------
                0.04    0.00 2746052/2746052     pick_tx_size_type_yrd [67]
[1040]   0.0    0.04    0.00 2746052         fetch_tx_rd_info [1040]
-----------------------------------------------
                0.01    0.00  351400/2646179     set_params_rd_pick_inter_mode [270]
                0.03    0.00 2294779/2646179     motion_mode_allowed [679]
[1041]   0.0    0.04    0.00 2646179         check_num_overlappable_neighbors [1041]
-----------------------------------------------
                0.04    0.00 2620972/2620972     add_ref_mv_candidate [639]
[1042]   0.0    0.04    0.00 2620972         get_sub_block_mv [1042]
-----------------------------------------------
                0.04    0.00  735344/735344      set_offsets_without_segment_id [695]
[1043]   0.0    0.04    0.00  735344         set_plane_n4 [1043]
-----------------------------------------------
                0.02    0.02   13652/13652       av1_get_tx_type [952]
[1044]   0.0    0.02    0.02   13652         intra_mode_to_tx_type [1044]
                0.02    0.00   13652/13652       get_uv_mode [1168]
-----------------------------------------------
                0.04    0.00   13346/13346       intra_mode_to_tx_type [961]
[1045]   0.0    0.04    0.00   13346         get_uv_mode [1045]
-----------------------------------------------
                0.04    0.00      30/30          av1_encode_tile [15]
[1046]   0.0    0.04    0.00      30         av1_crc32c_calculator_init [1046]
-----------------------------------------------
                                                 <spontaneous>
[1047]   0.0    0.04    0.00                 av1_highbd_block_error_c [1047]
-----------------------------------------------
                                                 <spontaneous>
[1048]   0.0    0.04    0.00                 av1_init_search_range [1048]
-----------------------------------------------
                                                 <spontaneous>
[1049]   0.0    0.04    0.00                 av1_release_frame_buffer [1049]
-----------------------------------------------
                                                 <spontaneous>
[1050]   0.0    0.04    0.00                 find_interp_filter_in_stats [1050]
-----------------------------------------------
                                                 <spontaneous>
[1051]   0.0    0.04    0.00                 get_coeff_cost [1051]
-----------------------------------------------
                                                 <spontaneous>
[1052]   0.0    0.04    0.00                 intra_mode_to_tx_type [1052]
-----------------------------------------------
                                                 <spontaneous>
[1053]   0.0    0.04    0.00                 skip_mode_rd [1053]
-----------------------------------------------
                0.04    0.00 7068553/7068553     dr_predictor [458]
[1054]   0.0    0.04    0.00 7068553         av1_get_dx [1054]
-----------------------------------------------
                0.04    0.00 7068553/7068553     dr_predictor [458]
[1055]   0.0    0.04    0.00 7068553         av1_get_dy [1055]
-----------------------------------------------
                0.04    0.00 3563152/3563152     build_intra_predictors [285]
[1056]   0.0    0.04    0.00 3563152         intra_edge_filter_strength [1056]
-----------------------------------------------
                0.04    0.00  739224/739224      set_tx_size_search_method [1015]
[1057]   0.0    0.04    0.00  739224         select_tx_mode [1057]
-----------------------------------------------
                0.00    0.04  116894/116894      calc_target_weighted_pred [644]
[1058]   0.0    0.00    0.04  116894         foreach_overlappable_nb_above [1058]
                0.03    0.00  127323/127323      calc_target_weighted_pred_above [1080]
                0.01    0.00  127485/257832      is_neighbor_overlappable [1189]
                0.00    0.00  116894/104007124     av1_num_planes [732]
-----------------------------------------------
                0.02    0.02   88949/88949       av1_filter_block_plane_vert [621]
[1059]   0.0    0.02    0.02   88949         aom_lpf_vertical_6_c [1059]
                0.01    0.00  355796/760720      flat_mask3_chroma [1153]
                0.00    0.01  355796/760720      filter6 [1215]
                0.00    0.00  355796/760720      filter_mask3_chroma [1243]
-----------------------------------------------
                0.00    0.04 1623019/1623019     av1_get_tx_type [439]
[1060]   0.0    0.00    0.04 1623019         intra_mode_to_tx_type [1060]
                0.04    0.00 1623019/2121928     get_uv_mode [1008]
-----------------------------------------------
                0.00    0.04  120275/120275      build_intra_predictors [285]
[1061]   0.0    0.00    0.04  120275         aom_dc_predictor_8x16_c [1061]
                0.04    0.00  120275/442511      dc_predictor_rect [853]
-----------------------------------------------
                0.00    0.04   41153/41153       build_intra_predictors [285]
[1062]   0.0    0.00    0.04   41153         aom_smooth_h_predictor_16x16_c [1062]
                0.04    0.00   41153/492361      smooth_h_predictor [662]
-----------------------------------------------
                0.00    0.04  186909/186909      build_prediction_by_above_pred [394]
[1063]   0.0    0.00    0.04  186909         av1_setup_build_prediction_by_above_pred [1063]
                0.01    0.01  186909/646433      av1_setup_pre_planes [966]
                0.00    0.00  186909/378182      get_ref_scale_factors_const [1221]
                0.00    0.00  560727/5851491     setup_pred_plane [990]
                0.00    0.00  186909/378182      has_second_ref [1250]
                0.00    0.00  186909/25531002     get_ref_frame_buf [830]
                0.00    0.00  186909/116391954     av1_is_valid_scale [795]
                0.00    0.00  186909/378182      av1_modify_neighbor_predictor_for_obmc [1664]
-----------------------------------------------
                0.00    0.00     426/17022       av1_refining_search_sad [386]
                0.00    0.04   16596/17022       av1_diamond_search_sad_c [144]
[1064]   0.0    0.00    0.04   17022         aom_sad128x64x4d_c [1064]
                0.00    0.04   68088/77724       aom_sad128x64_c [1028]
-----------------------------------------------
                0.00    0.04      30/30          encode_frame_internal [13]
[1065]   0.0    0.00    0.04      30         av1_initialize_rd_consts [1065]
                0.00    0.04      30/270         av1_fill_mv_costs [718]
                0.00    0.00      30/30          set_block_thresholds [1600]
                0.00    0.00      30/63251       av1_compute_rd_mult [1478]
                0.00    0.00      30/30          set_error_per_bit [2273]
                0.00    0.00      30/270         frame_is_intra_only [2016]
-----------------------------------------------
                0.00    0.04   17425/17425       build_intra_predictors [285]
[1066]   0.0    0.00    0.04   17425         aom_paeth_predictor_16x8_c [1066]
                0.01    0.02   17425/619173      paeth_predictor [534]
-----------------------------------------------
                0.01    0.03  209051/209051      build_intra_predictors [285]
[1067]   0.0    0.01    0.03  209051         aom_dc_predictor_16x16_c [1067]
                0.03    0.00  209051/911604      dc_predictor [891]
-----------------------------------------------
                0.04    0.00 10854010/10854010     txfm_yrd [33]
[1068]   0.0    0.04    0.00 10854010         is_rect_tx_allowed_bsize [1068]
-----------------------------------------------
                                                 <spontaneous>
[1069]   0.0    0.04    0.00                 aom_dist_wtd_sub_pixel_avg_variance16x32_c [1069]
-----------------------------------------------
                                                 <spontaneous>
[1070]   0.0    0.04    0.00                 aom_dist_wtd_sub_pixel_avg_variance8x16_c [1070]
-----------------------------------------------
                                                 <spontaneous>
[1071]   0.0    0.04    0.00                 integer_mv_precision [1071]
-----------------------------------------------
                                                 <spontaneous>
[1072]   0.0    0.04    0.00                 is_interp_filter_match [1072]
-----------------------------------------------
                0.04    0.00 5446760/5446760     single_motion_search [58]
[1073]   0.0    0.04    0.00 5446760         cond_cost_list [1073]
-----------------------------------------------
                0.04    0.00   44777/44777       av1_rd_pick_inter_mode_sb [20]
[1074]   0.0    0.04    0.00   44777         fetch_picked_ref_frames_mask [1074]
-----------------------------------------------
                0.00    0.00     855/26391       obmc_refining_search_sad [544]
                0.00    0.03   25536/26391       obmc_diamond_search_sad [230]
[1075]   0.0    0.00    0.03   26391         aom_obmc_sad128x64_c [1075]
                0.03    0.00   26391/21561707     obmc_sad [228]
-----------------------------------------------
                0.00    0.00   19988/140997      rd_pick_filter_intra_sby [297]
                0.01    0.00   58739/140997      rd_pick_intra_sby_mode [202]
                0.01    0.00   62270/140997      handle_intra_mode [86]
[1076]   0.0    0.03    0.00  140997         intra_mode_info_cost_y [1076]
                0.00    0.00  140997/140997      av1_filter_intra_allowed [1414]
                0.00    0.00  140997/785650      av1_allow_palette [1359]
                0.00    0.00  140997/3796515     av1_is_directional_mode [1195]
                0.00    0.00  140997/159209      av1_allow_intrabc [1471]
                0.00    0.00   32809/1724157     av1_use_angle_delta [1197]
-----------------------------------------------
                0.00    0.03  281652/281652      build_intra_predictors [285]
[1077]   0.0    0.00    0.03  281652         aom_dc_predictor_8x8_c [1077]
