Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[1227]   0.0    0.01    0.00  111948         dc_left_predictor [1227]
-----------------------------------------------
                0.00    0.00       1/100681      img_alloc_helper [1632]
                0.00    0.00       1/100681      av1_alloc_txb_buf [1631]
                0.00    0.00       1/100681      av1_alloc_tile_data [1630]
                0.00    0.00       4/100681      av1_alloc_compound_type_rd_buffers [1610]
                0.00    0.00       4/100681      av1_change_config [1601]
                0.00    0.00       7/100681      av1_create_compressor [593]
                0.00    0.00       7/100681      av1_alloc_restoration_buffers [1554]
                0.00    0.00       9/100681      av1_setup_pc_tree [1323]
                0.00    0.00      59/100681      realloc_frame_buffer_aligned [1566]
                0.00    0.00      99/100681      av1_alloc_restoration_struct [1555]
                0.00    0.00     180/100681      av1_cdef_search [278]
                0.00    0.00   23935/100681      aom_malloc [1410]
                0.00    0.01   76374/100681      alloc_mode_context [1324]
[1228]   0.0    0.00    0.01  100681         aom_memalign [1228]
                0.01    0.00  100681/100681      check_size_argument_overflow [1229]
                0.00    0.00  100681/100681      GetAlignedMallocSize [1736]
                0.00    0.00  100681/100681      SetActualMallocAddress [1737]
-----------------------------------------------
                0.01    0.00  100681/100681      aom_memalign [1228]
[1229]   0.0    0.01    0.00  100681         check_size_argument_overflow [1229]
-----------------------------------------------
                0.00    0.00 5506371/15877096     av1_ac_quant_QTX [1085]
                0.01    0.00 10370725/15877096     av1_dc_quant_QTX [922]
[1230]   0.0    0.01    0.00 15877096         clamp [1230]
-----------------------------------------------
                0.01    0.00 13367494/13367494     av1_setup_scale_factors_for_frame [782]
[1231]   0.0    0.01    0.00 13367494         fixed_point_scale_to_coarse_point_scale [1231]
-----------------------------------------------
                0.01    0.00 9132598/9132598     dr_predictor [459]
[1232]   0.0    0.01    0.00 9132598         av1_get_dy [1232]
-----------------------------------------------
                0.01    0.00 8965285/8965285     is_interintra_allowed [952]
[1233]   0.0    0.01    0.00 8965285         is_interintra_allowed_mode [1233]
-----------------------------------------------
                0.01    0.00 6421523/6421523     get_entropy_context [1021]
[1234]   0.0    0.01    0.00 6421523         combine_entropy_contexts [1234]
-----------------------------------------------
                0.00    0.00 2505838/5807244     set_lpf_parameters [802]
                0.01    0.00 3301406/5807244     get_transform_size [965]
[1235]   0.0    0.01    0.00 5807244         is_inter_block [1235]
                0.00    0.00 5807244/5807244     is_intrabc_block [1639]
-----------------------------------------------
                0.01    0.00 4233636/4233636     set_lpf_parameters [802]
[1236]   0.0    0.01    0.00 4233636         av1_get_filter_level [1236]
-----------------------------------------------
                0.01    0.00 4085593/4085593     is_smooth [892]
[1237]   0.0    0.01    0.00 4085593         is_inter_block [1237]
                0.00    0.00 4085593/4085593     is_intrabc_block [1642]
-----------------------------------------------
                0.00    0.00  831590/3751508     pick_wedge_fixed_sign [237]
                0.01    0.00 2919918/3751508     pick_wedge [133]
[1238]   0.0    0.01    0.00 3751508         get_wedge_bits_lookup [1238]
-----------------------------------------------
                0.00    0.01 1480200/1480200     av1_cost_tokens_from_cdf [1152]
[1239]   0.0    0.00    0.01 1480200         av1_cost_symbol [1239]
                0.01    0.00 1480200/1480200     get_prob [1240]
                0.00    0.00 1480200/1480200     clamp [1648]
                0.00    0.00 1480200/1480200     get_msb [1649]
-----------------------------------------------
                0.01    0.00 1480200/1480200     av1_cost_symbol [1239]
[1240]   0.0    0.01    0.00 1480200         get_prob [1240]
-----------------------------------------------
                0.00    0.00   44922/1042510     cfl_store_dc_pred [1484]
                0.00    0.00   59761/1042510     cfl_store_tx [1215]
                0.00    0.00  177313/1042510     cfl_store_block [468]
                0.00    0.00  346490/1042510     cfl_load_dc_pred [1398]
                0.00    0.00  414024/1042510     cfl_predict_block [803]
[1241]   0.0    0.01    0.00 1042510         is_cur_buf_hbd [1241]
-----------------------------------------------
                0.01    0.00  860820/860820      set_mode_eval_params [1079]
[1242]   0.0    0.01    0.00  860820         set_tx_domain_dist_params [1242]
-----------------------------------------------
                0.00    0.00  412181/843482      av1_get_pred_context_comp_ref_p1 [1377]
                0.01    0.00  431301/843482      av1_get_pred_context_single_ref_p4 [1195]
[1243]   0.0    0.01    0.00  843482         get_pred_context_last_or_last2 [1243]
-----------------------------------------------
                0.01    0.00  842818/842818      set_mode_info_offsets [1105]
[1244]   0.0    0.01    0.00  842818         get_alloc_mi_idx [1244]
-----------------------------------------------
                0.01    0.00  842818/842818      set_offsets_without_segment_id [710]
[1245]   0.0    0.01    0.00  842818         set_mi_row_col [1245]
-----------------------------------------------
                0.00    0.00  410807/822062      av1_get_pred_context_single_ref_p6 [1207]
                0.01    0.00  411255/822062      av1_get_pred_context_comp_bwdref_p1 [1349]
[1246]   0.0    0.01    0.00  822062         get_pred_context_brf_or_arf2 [1246]
-----------------------------------------------
                0.00    0.00      60/748030      get_eval_tx_mode [1606]
                0.01    0.00  747970/748030      set_tx_size_search_method [1176]
[1247]   0.0    0.01    0.00  748030         select_tx_mode [1247]
-----------------------------------------------
                0.00    0.00  332888/702956      aom_lpf_vertical_6_c [1211]
                0.01    0.00  370068/702956      aom_lpf_horizontal_6_c [1116]
[1248]   0.0    0.01    0.00  702956         filter_mask3_chroma [1248]
-----------------------------------------------
                0.01    0.00  538828/538828      set_txfm_ctxs [1258]
[1249]   0.0    0.01    0.00  538828         set_txfm_ctx [1249]
-----------------------------------------------
                0.00    0.00   64340/456260      av1_get_max_uv_txsize [1437]
                0.00    0.00  141730/456260      tokenize_vartx [826]
                0.01    0.00  250190/456260      av1_tokenize_sb_vartx [785]
[1250]   0.0    0.01    0.00  456260         get_plane_block_size [1250]
-----------------------------------------------
                0.00    0.00   10897/432515      av1_get_pred_cdf_single_ref_p1 [1495]
                0.00    0.00   10897/432515      av1_get_pred_cdf_single_ref_p1 [1496]
                0.01    0.00  410721/432515      estimate_ref_frame_costs [790]
[1251]   0.0    0.01    0.00  432515         av1_get_pred_context_single_ref_p1 [1251]
-----------------------------------------------
                0.01    0.00  419598/419598      av1_reset_skip_context [1106]
[1252]   0.0    0.01    0.00  419598         get_plane_block_size [1252]
-----------------------------------------------
                0.01    0.00  414024/414024      cfl_predict_block [803]
[1253]   0.0    0.01    0.00  414024         cfl_get_predict_lbd_fn_c [1253]
-----------------------------------------------
                0.01    0.00  414024/414024      av1_predict_intra_block_facade [317]
[1254]   0.0    0.01    0.00  414024         get_plane_block_size [1254]
-----------------------------------------------
                0.00    0.00     185/411091      av1_get_pred_cdf_uni_comp_ref_p2 [1572]
                0.00    0.00     185/411091      av1_get_pred_cdf_uni_comp_ref_p2 [1573]
                0.01    0.00  410721/411091      estimate_ref_frame_costs [790]
[1255]   0.0    0.01    0.00  411091         av1_get_pred_context_uni_comp_ref_p2 [1255]
-----------------------------------------------
                0.01    0.00  410721/410721      av1_rd_pick_inter_mode_sb [20]
[1256]   0.0    0.01    0.00  410721         tpl_blocks_in_sb [1256]
-----------------------------------------------
                0.01    0.00  376098/376098      rd_pick_partition [18]
[1257]   0.0    0.01    0.00  376098         restore_context [1257]
-----------------------------------------------
                0.00    0.01  269414/269414      encode_superblock [260]
[1258]   0.0    0.00    0.01  269414         set_txfm_ctxs [1258]
                0.01    0.00  538828/538828      set_txfm_ctx [1249]
-----------------------------------------------
                0.01    0.00  266938/266938      av1_rd_pick_inter_mode_sb [20]
[1259]   0.0    0.01    0.00  266938         av1_update_rd_thresh_fact [1259]
-----------------------------------------------
                0.00    0.00   72707/214505      av1_encode_block_intra [457]
                0.01    0.00  141798/214505      encode_block [420]
[1260]   0.0    0.01    0.00  214505         is_blk_skip [1260]
-----------------------------------------------
                0.01    0.00  196319/196319      encode_b [298]
[1261]   0.0    0.01    0.00  196319         copy_winner_ref_mode_from_mbmi_ext [1261]
                0.00    0.00  196319/360041      av1_ref_frame_type [1690]
-----------------------------------------------
                0.00    0.00   19105/186155      av1_update_and_record_txb_context [885]
                0.01    0.00  167050/186155      av1_update_txb_context_b [907]
[1262]   0.0    0.01    0.00  186155         av1_set_contexts [1262]
                0.00    0.00     153/153         max_block_high [2065]
-----------------------------------------------
                0.00    0.00     828/178141      sum_intra_stats [1485]
                0.01    0.00  177313/178141      encode_superblock [260]
[1263]   0.0    0.01    0.00  178141         is_cfl_allowed [1263]
-----------------------------------------------
                0.01    0.00   87168/87168       av1_cdef_search [278]
[1264]   0.0    0.01    0.00   87168         copy_sb16_16 [1264]
-----------------------------------------------
                0.01    0.00   46646/46646       av1_rd_pick_inter_mode_sb [20]
[1265]   0.0    0.01    0.00   46646         fetch_picked_ref_frames_mask [1265]
-----------------------------------------------
                0.01    0.00   43188/43188       encode_superblock [260]
[1266]   0.0    0.01    0.00   43188         tx_partition_set_contexts [1266]
                0.00    0.00   43192/43192       set_txfm_context [1766]
                0.00    0.00   43188/48146       get_vartx_max_txsize [1764]
-----------------------------------------------
                0.01    0.00   34125/34125       free_tree_contexts [1279]
[1267]   0.0    0.01    0.00   34125         free_mode_context [1267]
                0.00    0.00  341250/346658      aom_free [1692]
-----------------------------------------------
                0.00    0.00    8115/24395       get_ext_tx_set [1397]
                0.00    0.00    8115/24395       av1_write_tx_type [1277]
                0.00    0.00    8165/24395       get_ext_tx_types [1396]
[1268]   0.0    0.01    0.00   24395         av1_get_ext_tx_set_type [1268]
-----------------------------------------------
                0.00    0.01   23654/23654       cfl_predict_block [803]
[1269]   0.0    0.00    0.01   23654         cfl_compute_parameters [1269]
                0.00    0.01   16732/16732       cfl_subtract_average_4x4_c [1335]
                0.00    0.00    2428/2428        cfl_subtract_average_8x4_c [1451]
                0.00    0.00    2360/2360        cfl_subtract_average_4x8_c [1452]
                0.00    0.00     846/846         cfl_subtract_average_8x8_c [1491]
                0.00    0.00     360/360         cfl_subtract_average_16x4_c [1509]
                0.00    0.00     334/334         cfl_subtract_average_4x16_c [1512]
                0.00    0.00     245/245         cfl_subtract_average_8x16_c [1518]
                0.00    0.00     210/210         cfl_subtract_average_16x8_c [1521]
                0.00    0.00     139/139         cfl_subtract_average_16x16_c [1530]
                0.00    0.00   23654/23654       cfl_pad [1783]
                0.00    0.00   23654/23654       cfl_get_subtract_average_fn_c [1782]
-----------------------------------------------
                0.00    0.00     139/23654       cfl_subtract_average_16x16_c [1530]
                0.00    0.00     210/23654       cfl_subtract_average_16x8_c [1521]
                0.00    0.00     245/23654       cfl_subtract_average_8x16_c [1518]
                0.00    0.00     334/23654       cfl_subtract_average_4x16_c [1512]
                0.00    0.00     360/23654       cfl_subtract_average_16x4_c [1509]
                0.00    0.00     846/23654       cfl_subtract_average_8x8_c [1491]
                0.00    0.00    2360/23654       cfl_subtract_average_4x8_c [1452]
                0.00    0.00    2428/23654       cfl_subtract_average_8x4_c [1451]
                0.01    0.00   16732/23654       cfl_subtract_average_4x4_c [1335]
[1270]   0.0    0.01    0.00   23654         subtract_average_c [1270]
-----------------------------------------------
                0.01    0.00   14812/14812       intra_mode_to_tx_type [1272]
[1271]   0.0    0.01    0.00   14812         get_uv_mode [1271]
-----------------------------------------------
                0.00    0.01   14812/14812       av1_get_tx_type [1046]
[1272]   0.0    0.00    0.01   14812         intra_mode_to_tx_type [1272]
                0.01    0.00   14812/14812       get_uv_mode [1271]
-----------------------------------------------
                0.01    0.00   14684/14684       intra_mode_to_tx_type [1119]
[1273]   0.0    0.01    0.00   14684         get_uv_mode [1273]
-----------------------------------------------
                0.01    0.00   13671/13671       update_state [910]
[1274]   0.0    0.01    0.00   13671         av1_copy_frame_mvs [1274]
-----------------------------------------------
                0.01    0.00   13671/13671       write_modes_b [843]
[1275]   0.0    0.01    0.00   13671         set_mi_row_col [1275]
-----------------------------------------------
                0.01    0.00   10226/10226       get_txb_ctx [1107]
[1276]   0.0    0.01    0.00   10226         get_entropy_context [1276]
                0.00    0.00   10226/10226       combine_entropy_contexts [1853]
-----------------------------------------------
                0.00    0.01    8165/8165        av1_write_coeffs_txb [963]
[1277]   0.0    0.00    0.01    8165         av1_write_tx_type [1277]
                0.00    0.00    8165/8165        get_ext_tx_types [1396]
                0.00    0.00    8115/24395       av1_get_ext_tx_set_type [1268]
                0.00    0.00    8115/8115        get_ext_tx_set [1397]
                0.00    0.00    8165/68608       is_inter_block [1754]
                0.00    0.00    8115/96710       segfeature_active [1738]
                0.00    0.00    8115/179428      aom_write_symbol [1721]
-----------------------------------------------
                0.01    0.00    5070/5070        mode_estimation [944]
[1278]   0.0    0.01    0.00    5070         aom_satd_c [1278]
-----------------------------------------------
                0.00    0.01    1365/1365        av1_free_pc_tree [1285]
[1279]   0.0    0.00    0.01    1365         free_tree_contexts [1279]
                0.01    0.00   34125/34125       free_mode_context [1267]
-----------------------------------------------
                0.00    0.00       1/1033        av1_loop_filter_init [1556]
                0.01    0.00    1032/1033        av1_loop_filter_frame_init [1318]
[1280]   0.0    0.01    0.00    1033         update_sharpness [1280]
-----------------------------------------------
                0.01    0.00     390/390         mode_estimation [944]
[1281]   0.0    0.01    0.00     390         rate_estimator [1281]
-----------------------------------------------
                0.01    0.00      30/30          set_size_independent_vars [1283]
[1282]   0.0    0.01    0.00      30         av1_set_rd_speed_thresholds [1282]
-----------------------------------------------
                0.00    0.01      30/30          encode_with_recode_loop [11]
[1283]   0.0    0.00    0.01      30         set_size_independent_vars [1283]
                0.01    0.00      30/30          av1_set_rd_speed_thresholds [1282]
                0.00    0.00      30/211         frame_is_intra_only [2055]
                0.00    0.00      30/32          av1_set_speed_features_framesize_independent [2173]
                0.00    0.00       1/1           set_screen_content_options [2482]
-----------------------------------------------
                0.00    0.01       1/1           main [1]
[1284]   0.0    0.00    0.01       1         aom_codec_destroy [1284]
                0.00    0.01       1/1           encoder_destroy [1288]
-----------------------------------------------
                0.00    0.01       1/1           dealloc_compressor_data [1287]
[1285]   0.0    0.00    0.01       1         av1_free_pc_tree [1285]
                0.00    0.01    1365/1365        free_tree_contexts [1279]
                0.00    0.00      10/346658      aom_free [1692]
-----------------------------------------------
                0.00    0.01       1/1           encoder_destroy [1288]
[1286]   0.0    0.00    0.01       1         av1_remove_compressor [1286]
                0.00    0.01       1/1           dealloc_compressor_data [1287]
                0.00    0.00      64/346658      aom_free [1692]
                0.00    0.00      36/114         aom_free_frame_buffer [2085]
                0.00    0.00      16/16          av1_hash_table_destroy [2332]
                0.00    0.00       1/190         av1_num_planes [2061]
                0.00    0.00       1/1           av1_row_mt_mem_dealloc [2438]
                0.00    0.00       1/1           av1_remove_common [2437]
                0.00    0.00       1/2           av1_free_ref_frame_buffers [2367]
-----------------------------------------------
                0.00    0.01       1/1           av1_remove_compressor [1286]
[1287]   0.0    0.00    0.01       1         dealloc_compressor_data [1287]
                0.00    0.01       1/1           av1_free_pc_tree [1285]
                0.00    0.00      55/346658      aom_free [1692]
                0.00    0.00       5/114         aom_free_frame_buffer [2085]
                0.00    0.00       1/190         av1_num_planes [2061]
                0.00    0.00       1/2           dealloc_context_buffers_ext [2379]
                0.00    0.00       1/1           av1_cyclic_refresh_free [2422]
                0.00    0.00       1/2           av1_free_ref_frame_buffers [2367]
                0.00    0.00       1/2           av1_free_context_buffers [2366]
                0.00    0.00       1/2           av1_free_txb_buf [2368]
                0.00    0.00       1/1           av1_free_restoration_buffers [2423]
                0.00    0.00       1/1           av1_lookahead_destroy [2428]
                0.00    0.00       1/1           av1_release_compound_type_rd_buffers [2436]
-----------------------------------------------
                0.00    0.01       1/1           aom_codec_destroy [1284]
[1288]   0.0    0.00    0.01       1         encoder_destroy [1288]
                0.00    0.01       1/1           av1_remove_compressor [1286]
                0.00    0.00       2/346658      aom_free [1692]
-----------------------------------------------
                                                 <spontaneous>
[1289]   0.0    0.01    0.00                 aom_dist_wtd_sad128x128_avg_c [1289]
-----------------------------------------------
                                                 <spontaneous>
[1290]   0.0    0.01    0.00                 aom_dist_wtd_sub_pixel_avg_variance32x16_c [1290]
-----------------------------------------------
                                                 <spontaneous>
[1291]   0.0    0.01    0.00                 aom_dist_wtd_sub_pixel_avg_variance32x64_c [1291]
-----------------------------------------------
                                                 <spontaneous>
[1292]   0.0    0.01    0.00                 aom_dist_wtd_sub_pixel_avg_variance4x8_c [1292]
-----------------------------------------------
                                                 <spontaneous>
[1293]   0.0    0.01    0.00                 aom_dist_wtd_sub_pixel_avg_variance8x8_c [1293]
-----------------------------------------------
                                                 <spontaneous>
[1294]   0.0    0.01    0.00                 aom_highbd_h_predictor_64x16_c [1294]
-----------------------------------------------
                                                 <spontaneous>
[1295]   0.0    0.01    0.00                 aom_obmc_sub_pixel_variance16x4_c [1295]
-----------------------------------------------
                                                 <spontaneous>
[1296]   0.0    0.01    0.00                 aom_sub_pixel_variance16x16_c [1296]
-----------------------------------------------
                                                 <spontaneous>
[1297]   0.0    0.01    0.00                 av1_get_skip_mode_context [1297]
-----------------------------------------------
                                                 <spontaneous>
[1298]   0.0    0.01    0.00                 av1_release_frame_buffer [1298]
-----------------------------------------------
                                                 <spontaneous>
[1299]   0.0    0.01    0.00                 av1_set_frame_refs [1299]
-----------------------------------------------
                                                 <spontaneous>
[1300]   0.0    0.01    0.00                 cfl_subsampling_hbd [1300]
-----------------------------------------------
                                                 <spontaneous>
[1301]   0.0    0.01    0.00                 get_chessboard_index [1301]
-----------------------------------------------
                                                 <spontaneous>
[1302]   0.0    0.01    0.00                 get_msb [1302]
-----------------------------------------------
                                                 <spontaneous>
[1303]   0.0    0.01    0.00                 get_uv_mode [1303]
-----------------------------------------------
                                                 <spontaneous>
[1304]   0.0    0.01    0.00                 get_uv_mode [1304]
-----------------------------------------------
                                                 <spontaneous>
[1305]   0.0    0.01    0.00                 in_single_ref_cutoff [1305]
-----------------------------------------------
                                                 <spontaneous>
[1306]   0.0    0.01    0.00                 intra_mode_to_tx_type [1306]
-----------------------------------------------
                                                 <spontaneous>
[1307]   0.0    0.01    0.00                 intra_mode_to_tx_type [1307]
-----------------------------------------------
                                                 <spontaneous>
[1308]   0.0    0.01    0.00                 reset_tx_size [1308]
-----------------------------------------------
                                                 <spontaneous>
[1309]   0.0    0.01    0.00                 select_tx_mode [1309]
-----------------------------------------------
                                                 <spontaneous>
[1310]   0.0    0.01    0.00                 unlock_buffer_pool [1310]
-----------------------------------------------
                                                 <spontaneous>
[1311]   0.0    0.01    0.00                 update_coeff [1311]
-----------------------------------------------
                                                 <spontaneous>
[1312]   0.0    0.01    0.00                 update_coeff_eob_fast [1312]
-----------------------------------------------
                0.00    0.00    7558/8861936     update_mv_component_stats [1564]
                0.00    0.00    7558/8861936     encode_mv_component [1384]
                0.01    0.00 8846820/8861936     build_nmv_component_cost_table [778]
[1313]   0.0    0.01    0.00 8861936         get_mv_class [1313]
                0.00    0.00 8861936/8861936     mv_class_base [1637]
                0.00    0.00 4438796/4438796     log_in_base_2 [1640]
-----------------------------------------------
                0.00    0.00   47037/1696625     av1_get_reference_mode_context [1493]
                0.00    0.00  803505/1696625     av1_get_comp_reference_type_context [1044]
                0.00    0.00  846083/1696625     av1_get_intra_inter_context [1376]
[1314]   0.0    0.00    0.01 1696625         is_inter_block [1314]
                0.01    0.00 1696625/1696625     is_intrabc_block [1315]
-----------------------------------------------
                0.01    0.00 1696625/1696625     is_inter_block [1314]
[1315]   0.0    0.01    0.00 1696625         is_intrabc_block [1315]
-----------------------------------------------
                0.00    0.00  412229/844382      av1_get_pred_context_comp_ref_p [1378]
                0.01    0.00  432153/844382      av1_get_pred_context_single_ref_p3 [1194]
[1316]   0.0    0.01    0.00  844382         get_pred_context_ll2_or_l3gld [1316]
-----------------------------------------------
                0.01    0.00  659814/659814      dc_predictor_rect [921]
[1317]   0.0    0.01    0.00  659814         divide_using_multiply_shift [1317]
-----------------------------------------------
                0.00    0.01    1032/1032        av1_loop_filter_frame [579]
[1318]   0.0    0.00    0.01    1032         av1_loop_filter_frame_init [1318]
                0.01    0.00    1032/1033        update_sharpness [1280]
                0.00    0.00  245280/245280      clamp [1707]
                0.00    0.00   16352/16352       segfeature_active [1800]
-----------------------------------------------
                0.00    0.00     181/411083      av1_get_pred_cdf_single_ref_p2 [1574]
                0.00    0.00     181/411083      av1_get_pred_cdf_single_ref_p2 [1575]
                0.00    0.01  410721/411083      estimate_ref_frame_costs [790]
[1319]   0.0    0.00    0.01  411083         av1_get_pred_context_single_ref_p2 [1319]
                0.01    0.00  411083/823312      get_pred_context_brfarf2_or_arf [1150]
-----------------------------------------------
                0.01    0.00   85271/85271       dr_predictor [459]
[1320]   0.0    0.01    0.00   85271         aom_v_predictor_8x4_c [1320]
                0.00    0.00   85271/2595043     v_predictor [867]
-----------------------------------------------
                0.00    0.01       1/1           av1_create_compressor [593]
[1321]   0.0    0.00    0.01       1         init_config [1321]
                0.00    0.01       1/1           alloc_compressor_data [1322]
                0.00    0.00       1/1           av1_change_config [1601]
                0.00    0.00       1/3           select_sb_size [2355]
                0.00    0.00       1/3           set_sb_size [2356]
                0.00    0.00       1/2           update_film_grain_parameters [2397]
                0.00    0.00       1/1           init_buffer_indices [2460]
-----------------------------------------------
                0.00    0.01       1/1           init_config [1321]
[1322]   0.0    0.00    0.01       1         alloc_compressor_data [1322]
                0.00    0.01       1/1           av1_setup_pc_tree [1323]
                0.00    0.00       2/19219       aom_calloc [1424]
                0.00    0.00       1/2           av1_alloc_context_buffers [1616]
                0.00    0.00       1/1           av1_alloc_txb_buf [1631]
                0.00    0.00       1/2           alloc_context_buffers_ext [1628]
                0.00    0.00       2/346658      aom_free [1692]
                0.00    0.00       1/190         av1_num_planes [2061]
                0.00    0.00       1/1           get_token_alloc [2459]
-----------------------------------------------
                0.00    0.01       1/1           alloc_compressor_data [1322]
[1323]   0.0    0.00    0.01       1         av1_setup_pc_tree [1323]
                0.00    0.01    1365/1365        alloc_tree_contexts [1325]
                0.00    0.00       9/100681      aom_memalign [1228]
                0.00    0.00       1/19219       aom_calloc [1424]
                0.00    0.00       1/346658      aom_free [1692]
-----------------------------------------------
                0.00    0.01    9549/9549        alloc_tree_contexts [1325]
[1324]   0.0    0.00    0.01    9549         alloc_mode_context [1324]
                0.00    0.01   76374/100681      aom_memalign [1228]
                0.00    0.00   19098/19219       aom_calloc [1424]
                0.00    0.00    9549/9549        av1_num_planes [1859]
-----------------------------------------------
                0.00    0.01    1365/1365        av1_setup_pc_tree [1323]
[1325]   0.0    0.00    0.01    1365         alloc_tree_contexts [1325]
                0.00    0.01    9549/9549        alloc_mode_context [1324]
-----------------------------------------------
                0.00    0.01   61183/61183       build_intra_predictors [287]
[1326]   0.0    0.00    0.01   61183         aom_dc_predictor_4x8_c [1326]
                0.01    0.00   61183/659814      dc_predictor_rect [921]
-----------------------------------------------
                0.00    0.01   59984/59984       build_intra_predictors [287]
[1327]   0.0    0.00    0.01   59984         aom_dc_predictor_8x4_c [1327]
                0.01    0.00   59984/659814      dc_predictor_rect [921]
-----------------------------------------------
                0.00    0.01    5383/5383        build_intra_predictors [287]
[1328]   0.0    0.00    0.01    5383         aom_paeth_predictor_32x16_c [1328]
                0.00    0.01    5383/741125      paeth_predictor [544]
-----------------------------------------------
                0.00    0.01    5377/5377        build_intra_predictors [287]
[1329]   0.0    0.00    0.01    5377         aom_paeth_predictor_16x32_c [1329]
                0.00    0.01    5377/741125      paeth_predictor [544]
-----------------------------------------------
                0.00    0.01  154061/154061      dr_predictor [459]
[1330]   0.0    0.00    0.01  154061         aom_v_predictor_16x32_c [1330]
                0.01    0.00  154061/2595043     v_predictor [867]
-----------------------------------------------
                0.00    0.01    9527/9527        build_intra_predictors [287]
[1331]   0.0    0.00    0.01    9527         aom_smooth_v_predictor_32x32_c [1331]
                0.01    0.00    9527/601161      smooth_v_predictor [665]
-----------------------------------------------
                0.00    0.01  247303/247303      dr_predictor [459]
[1332]   0.0    0.00    0.01  247303         aom_h_predictor_8x4_c [1332]
                0.01    0.00  247303/3550184     h_predictor [904]
-----------------------------------------------
                0.00    0.01    9520/9520        build_intra_predictors [287]
[1333]   0.0    0.00    0.01    9520         aom_smooth_h_predictor_32x32_c [1333]
                0.01    0.00    9520/609267      smooth_h_predictor [677]
-----------------------------------------------
                0.00    0.01    2901/2901        build_intra_predictors [287]
[1334]   0.0    0.00    0.01    2901         aom_smooth_predictor_16x4_c [1334]
                0.01    0.00    2901/1683025     smooth_predictor [389]
-----------------------------------------------
                0.00    0.01   16732/16732       cfl_compute_parameters [1269]
[1335]   0.0    0.00    0.01   16732         cfl_subtract_average_4x4_c [1335]
                0.01    0.00   16732/23654       subtract_average_c [1270]
-----------------------------------------------
                0.00    0.01   13671/13671       write_modes_b [843]
[1336]   0.0    0.00    0.01   13671         write_mbmi_b [1336]
                0.00    0.01   12542/12542       pack_inter_mode_mvs [1337]
                0.00    0.00   13671/14979       frame_is_intra_only [1803]
                0.00    0.00   12542/12542       set_ref_ptrs [1819]
                0.00    0.00    1129/1129        write_mb_modes_kf [1961]
-----------------------------------------------
                0.00    0.01   12542/12542       write_mbmi_b [1336]
[1337]   0.0    0.00    0.01   12542         pack_inter_mode_mvs [1337]
                0.00    0.01    4854/4854        av1_encode_mv [1348]
                0.00    0.00   12460/12460       write_ref_frames [1443]
                0.00    0.00   12460/12460       write_mb_interp_filter [1473]
                0.00    0.00   12542/12542       write_is_inter [1511]
                0.00    0.00   25084/25084       write_inter_segment_id [1778]
                0.00    0.00   25002/80019       has_second_ref [1745]
                0.00    0.00   13792/15355       is_inter_compound_mode [1801]
                0.00    0.00   12542/68608       is_inter_block [1754]
                0.00    0.00   12542/12542       write_skip_mode [1820]
                0.00    0.00   12542/13671       write_skip [1817]
                0.00    0.00   12542/13671       write_cdef [1815]
                0.00    0.00   12542/13671       write_delta_q_params [1816]
                0.00    0.00   12460/12460       av1_collect_neighbors_ref_counts [1823]
                0.00    0.00   12460/12460       mode_context_analyzer [1836]
                0.00    0.00   12460/96710       segfeature_active [1738]
                0.00    0.00   12460/12460       is_interintra_allowed [1830]
                0.00    0.00   12110/12110       write_motion_mode [1842]
                0.00    0.00   10897/10897       is_inter_singleref_mode [1846]
                0.00    0.00   10897/10897       write_inter_mode [1847]
                0.00    0.00   10670/179428      aom_write_symbol [1721]
                0.00    0.00    8916/11431       have_nearmv_in_inter_mode [1843]
                0.00    0.00    6059/6059        write_drl_idx [1887]
                0.00    0.00    4854/4854        get_ref_mv [1901]
                0.00    0.00    2425/4047        is_interinter_compound_used [1908]
                0.00    0.00    1563/1563        write_inter_compound_mode [1942]
                0.00    0.00    1563/1563        is_any_masked_compound_used [1939]
                0.00    0.00    1563/1563        get_comp_group_idx_context [1935]
                0.00    0.00    1093/2080        aom_write_bit [1932]
                0.00    0.00     350/350         is_interintra_wedge_used [2025]
                0.00    0.00     239/693         aom_write_literal [1991]
                0.00    0.00     231/231         get_comp_index_context [2050]
                0.00    0.00      82/1211        write_intra_prediction_modes [1952]
-----------------------------------------------
                0.00    0.01  219176/219176      dr_predictor [459]
[1338]   0.0    0.00    0.01  219176         aom_h_predictor_32x16_c [1338]
                0.01    0.00  219176/3550184     h_predictor [904]
-----------------------------------------------
                0.01    0.00   18971/18971       build_intra_predictors [287]
[1339]   0.0    0.01    0.00   18971         aom_dc_left_predictor_8x16_c [1339]
                0.00    0.00   18971/111948      dc_left_predictor [1227]
-----------------------------------------------
                0.01    0.00  831590/831590      handle_inter_intra_mode [97]
[1340]   0.0    0.01    0.00  831590         enable_wedge_interintra_search [1340]
                0.00    0.00  831590/10491436     enable_wedge_search [1140]
-----------------------------------------------
                0.00    0.01    2602/2602        build_intra_predictors [287]
[1341]   0.0    0.00    0.01    2602         aom_smooth_predictor_4x16_c [1341]
                0.01    0.00    2602/1683025     smooth_predictor [389]
-----------------------------------------------
                0.00    0.01   14517/14517       cfl_predict_block [803]
[1342]   0.0    0.00    0.01   14517         cfl_predict_lbd_8x8_c [1342]
