Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[846]    0.0    0.01    0.21  100656         aom_smooth_predictor_16x32_c [846]
                0.21    0.00  100656/1923929     smooth_predictor [446]
-----------------------------------------------
                0.22    0.00 37556771/37556771     add_tpl_ref_mv [504]
[847]    0.0    0.22    0.00 37556771         lower_mv_precision [847]
-----------------------------------------------
                0.00    0.21  103374/103374      build_intra_predictors [316]
[848]    0.0    0.00    0.21  103374         aom_smooth_predictor_32x16_c [848]
                0.21    0.00  103374/1923929     smooth_predictor [446]
-----------------------------------------------
                0.01    0.00 6127870/118044802     get_ref_scale_factors [1069]
                0.06    0.00 31086488/118044802     get_ref_frame_buf [869]
                0.14    0.00 80830444/118044802     get_ref_scale_factors_const [757]
[849]    0.0    0.21    0.00 118044802         get_ref_frame_map_idx [849]
-----------------------------------------------
                0.06    0.00 10706884/40287347     ref_mv_idx_to_search [183]
                0.15    0.00 29580463/40287347     handle_inter_mode [21]
[850]    0.0    0.21    0.00 40287347         mask_check_bit [850]
-----------------------------------------------
                                                 <spontaneous>
[851]    0.0    0.21    0.00                 av1_convolve_2d_sobel_y_c [851]
-----------------------------------------------
                0.00    0.00   11352/240027852     av1_write_coeffs_txb [929]
                0.03    0.00 34372616/240027852     av1_cost_coeffs_txb [153]
                0.18    0.00 205643884/240027852     av1_optimize_txb_new [82]
[852]    0.0    0.21    0.00 240027852         get_plane_type [852]
-----------------------------------------------
                0.21    0.00 1302687/1302687     aom_fast9_score [854]
[853]    0.0    0.21    0.00 1302687         aom_fast9_corner_score [853]
-----------------------------------------------
                0.00    0.21     174/174         aom_fast9_detect_nonmax [450]
[854]    0.0    0.00    0.21     174         aom_fast9_score [854]
                0.21    0.00 1302687/1302687     aom_fast9_corner_score [853]
                0.00    0.00     174/348         make_offsets [2066]
-----------------------------------------------
                0.00    0.00    3057/421470      av1_refining_search_sad [375]
                0.00    0.00    3421/421470      av1_mv_pred [502]
                0.00    0.02   30526/421470      av1_diamond_search_sad_c [150]
                0.00    0.02   38214/421470      exhuastive_mesh_search [348]
                0.00    0.17  346252/421470      aom_sad128x64x4d_c [870]
[855]    0.0    0.00    0.21  421470         aom_sad128x64_c [855]
                0.21    0.00  421470/497195191     sad [128]
-----------------------------------------------
                0.00    0.01    4251/104569      av1_refining_search_sad [375]
                0.00    0.01    6510/104569      exhuastive_mesh_search [348]
                0.00    0.19   93808/104569      av1_diamond_search_sad_c [150]
[856]    0.0    0.00    0.21  104569         aom_sad64x128x4d_c [856]
                0.00    0.21  418276/482472      aom_sad64x128_c [825]
-----------------------------------------------
                0.21    0.00 5546247/5546247     get_golomb_cost [816]
[857]    0.0    0.21    0.00 5546247         get_msb [857]
-----------------------------------------------
                0.21    0.00 28368848/28368848     clamp_and_check_mv [624]
[858]    0.0    0.21    0.00 28368848         mv_check_bounds [858]
-----------------------------------------------
                0.20    0.00 180909797/180909797     is_inter_block [722]
[859]    0.0    0.20    0.00 180909797         is_intrabc_block [859]
-----------------------------------------------
                0.00    0.00  128629/4704565     filter6 [1392]
                0.01    0.03  989300/4704565     aom_lpf_horizontal_4_c [1061]
                0.01    0.03 1040552/4704565     aom_lpf_vertical_4_c [1029]
                0.03    0.08 2546084/4704565     filter8 [921]
[860]    0.0    0.06    0.15 4704565         filter4 [860]
                0.06    0.05 37636520/37636520     signed_char_clamp [932]
                0.04    0.00 4704565/4704565     hev_mask [1105]
-----------------------------------------------
                0.20    0.00 1059008/1059008     compute_cdef_dist [773]
[861]    0.0    0.20    0.00 1059008         mse_8x8_16bit [861]
-----------------------------------------------
                0.20    0.00 45324633/45324633     is_any_masked_compound_used [673]
[862]    0.0    0.20    0.00 45324633         is_masked_compound_type [862]
-----------------------------------------------
                0.20    0.00 42578296/42578296     av1_scale_mv [679]
[863]    0.0    0.20    0.00 42578296         scaled_x [863]
-----------------------------------------------
                                                 <spontaneous>
[864]    0.0    0.20    0.00                 intra_mode_to_tx_type [864]
-----------------------------------------------
                0.00    0.19    8535/8535        write_modes_b [841]
[865]    0.0    0.00    0.19    8535         write_tokens_b [865]
                0.05    0.05    1710/1710        av1_write_coeffs_mb [941]
                0.00    0.09   18443/18443       write_inter_txb_coeff [955]
                0.00    0.00   20475/22185       is_chroma_reference [1849]
                0.00    0.00   13650/62154       get_plane_block_size [1819]
                0.00    0.00    8535/82943       is_inter_block [1815]
                0.00    0.00    6825/6825        init_token_stats [1948]
                0.00    0.00    6825/71264       av1_num_planes [1818]
-----------------------------------------------
                0.19    0.00  288120/288120      av1_determine_correspondence [223]
[866]    0.0    0.19    0.00  288120         compute_variance [866]
-----------------------------------------------
                0.00    0.00 1964148/75262664     av1_build_interintra_predictors_sbp [436]
                0.01    0.00 2761637/75262664     build_obmc_inter_pred_above [593]
                0.01    0.00 3961194/75262664     build_obmc_inter_pred_left [561]
                0.02    0.00 8060929/75262664     av1_combine_interintra [349]
                0.15    0.00 58514756/75262664     build_masked_compound_no_round [170]
[867]    0.0    0.19    0.00 75262664         is_cur_buf_hbd [867]
-----------------------------------------------
                0.07    0.12 2564210/2564210     setup_buffer_ref_mvs_inter [431]
[868]    0.0    0.07    0.12 2564210         av1_setup_pred_block [868]
                0.02    0.10 7692630/7692630     setup_pred_plane [923]
-----------------------------------------------
                0.02    0.01 5128420/31086488     get_ref_frame_yv12_buf [1071]
                0.11    0.05 25958068/31086488     get_comp_index_context [600]
[869]    0.0    0.13    0.06 31086488         get_ref_frame_buf [869]
                0.06    0.00 31086488/118044802     get_ref_frame_map_idx [849]
-----------------------------------------------
                0.00    0.01    3061/86563       av1_refining_search_sad [375]
                0.00    0.03   14322/86563       exhuastive_mesh_search [348]
                0.01    0.14   69180/86563       av1_diamond_search_sad_c [150]
[870]    0.0    0.01    0.17   86563         aom_sad128x64x4d_c [870]
                0.00    0.17  346252/421470      aom_sad128x64_c [855]
-----------------------------------------------
                0.01    0.00 1080279/30332757     combine_interintra [353]
                0.17    0.00 29252478/30332757     av1_get_compound_type_mask [690]
[871]    0.0    0.18    0.00 30332757         av1_get_contiguous_soft_mask [871]
-----------------------------------------------
                0.01    0.00 1092354/14071388     handle_inter_intra_mode [113]
                0.17    0.00 12979034/14071388     handle_inter_mode [21]
[872]    0.0    0.18    0.00 14071388         get_rd_thresh_from_best_rd [872]
-----------------------------------------------
                                                 <spontaneous>
[873]    0.0    0.18    0.00                 av1_edge_exists [873]
-----------------------------------------------
                0.18    0.00 62400532/62400532     compound_type_rd [23]
[874]    0.0    0.18    0.00 62400532         update_mbmi_for_compound_type [874]
-----------------------------------------------
                0.01    0.04 4016457/14368528     joint_motion_search [62]
                0.03    0.09 10352071/14368528     build_second_inter_pred [178]
[875]    0.0    0.05    0.13 14368528         get_conv_params [875]
                0.13    0.00 14368528/14368528     get_conv_params_no_round [908]
-----------------------------------------------
                0.01    0.00 1743917/27735618     set_skip_flag [778]
                0.16    0.00 25991701/27735618     try_tx_block_no_split [58]
[876]    0.0    0.17    0.00 27735618         get_txsize_entropy_ctx [876]
-----------------------------------------------
                0.07    0.00 15782249/38179750     scan_blk_mbmi [760]
                0.10    0.00 22397501/38179750     add_tpl_ref_mv [504]
[877]    0.0    0.17    0.00 38179750         is_inside [877]
-----------------------------------------------
                0.17    0.00 28368848/28368848     clamp_and_check_mv [624]
[878]    0.0    0.17    0.00 28368848         lower_mv_precision [878]
-----------------------------------------------
                0.00    0.00    5590/26221091     rd_pick_intra_angle_sby [164]
                0.00    0.00  540588/26221091     calc_rd_given_intra_angle [165]
                0.01    0.00 1743917/26221091     set_skip_flag [778]
                0.02    0.00 3251938/26221091     choose_tx_size_type_from_rd [89]
                0.02    0.00 3251938/26221091     super_block_yrd [88]
                0.11    0.00 17427120/26221091     pick_tx_size_type_yrd [50]
[879]    0.0    0.17    0.00 26221091         bsize_to_num_blk [879]
-----------------------------------------------
                0.17    0.00 29670721/29670721     get_drl_cost [625]
[880]    0.0    0.17    0.00 29670721         av1_drl_ctx [880]
-----------------------------------------------
                0.00    0.00  585051/29287767     av1_find_best_obmc_sub_pixel_tree_up [172]
                0.16    0.00 28702716/29287767     av1_find_best_sub_pixel_tree [29]
[881]    0.0    0.17    0.00 29287767         set_subpel_mv_search_range [881]
-----------------------------------------------
                0.01    0.15   73065/73065       build_intra_predictors [316]
[882]    0.0    0.01    0.15   73065         aom_smooth_predictor_32x32_c [882]
                0.15    0.00   73065/1923929     smooth_predictor [446]
-----------------------------------------------
                0.01    0.15  138728/138728      calc_target_weighted_pred [705]
[883]    0.0    0.01    0.15  138728         foreach_overlappable_nb_left [883]
                0.15    0.00  158358/158358      calc_target_weighted_pred_left [894]
                0.00    0.00  138728/169695992     av1_num_planes [731]
                0.00    0.00  158363/311930      is_neighbor_overlappable [1519]
-----------------------------------------------
                0.00    0.16   47458/47458       av1_get_mvpred_av_var [227]
[884]    0.0    0.00    0.16   47458         aom_sub_pixel_avg_variance64x128_c [884]
                0.04    0.00   47458/157293470     aom_comp_avg_pred_c [155]
                0.04    0.00   47458/21583164     aom_var_filter_block2d_bil_first_pass_c [299]
                0.04    0.00   47458/21583164     aom_var_filter_block2d_bil_second_pass_c [307]
                0.00    0.03   47458/836678      aom_variance64x128_c [688]
-----------------------------------------------
                0.16    0.00 6641390/6641390     pick_tx_size_type_yrd [50]
[885]    0.0    0.16    0.00 6641390         save_tx_rd_info [885]
-----------------------------------------------
                0.00    0.00     482/3253358     aom_h_predictor_32x8_c [1598]
                0.00    0.00     567/3253358     aom_h_predictor_8x32_c [1596]
                0.00    0.00    1626/3253358     aom_h_predictor_64x32_c [1575]
                0.00    0.00    2118/3253358     aom_h_predictor_16x4_c [1567]
                0.00    0.00    2209/3253358     aom_h_predictor_32x64_c [1563]
                0.00    0.00    2350/3253358     aom_h_predictor_4x16_c [1556]
                0.00    0.00    2865/3253358     aom_h_predictor_64x64_c [1553]
                0.00    0.00   92984/3253358     aom_h_predictor_4x8_c [1431]
                0.01    0.00  115383/3253358     aom_h_predictor_32x32_c [1387]
                0.01    0.00  144392/3253358     aom_h_predictor_16x32_c [1382]
                0.01    0.00  170817/3253358     aom_h_predictor_8x4_c [1378]
                0.01    0.00  199374/3253358     aom_h_predictor_32x16_c [1221]
                0.02    0.00  331246/3253358     aom_h_predictor_8x16_c [1231]
                0.02    0.00  446839/3253358     aom_h_predictor_16x16_c [1173]
                0.02    0.00  449757/3253358     aom_h_predictor_16x8_c [1171]
                0.03    0.00  517302/3253358     aom_h_predictor_4x4_c [1118]
                0.04    0.00  773047/3253358     aom_h_predictor_8x8_c [1037]
[886]    0.0    0.16    0.00 3253358         h_predictor [886]
-----------------------------------------------
                0.00    0.00     435/2904820     aom_v_predictor_8x32_c [1597]
                0.00    0.00     546/2904820     aom_v_predictor_32x8_c [1594]
                0.00    0.00    1913/2904820     aom_v_predictor_4x16_c [1566]
                0.00    0.00    2071/2904820     aom_v_predictor_64x32_c [1557]
                0.00    0.00    2175/2904820     aom_v_predictor_32x64_c [1555]
                0.00    0.00    2260/2904820     aom_v_predictor_16x4_c [1554]
                0.00    0.00    2831/2904820     aom_v_predictor_64x64_c [1550]
                0.00    0.00   74637/2904820     aom_v_predictor_8x4_c [1372]
                0.01    0.00   99866/2904820     aom_v_predictor_32x32_c [1391]
                0.01    0.00  125638/2904820     aom_v_predictor_32x16_c [1383]
                0.01    0.00  167567/2904820     aom_v_predictor_16x32_c [1370]
                0.01    0.00  182991/2904820     aom_v_predictor_4x8_c [1234]
                0.01    0.00  263935/2904820     aom_v_predictor_16x8_c [1249]
                0.02    0.00  353021/2904820     aom_v_predictor_16x16_c [1222]
                0.02    0.00  449693/2904820     aom_v_predictor_8x16_c [1107]
                0.03    0.00  491253/2904820     aom_v_predictor_4x4_c [1095]
                0.04    0.00  683988/2904820     aom_v_predictor_8x8_c [1094]
[887]    0.0    0.16    0.00 2904820         v_predictor [887]
-----------------------------------------------
                0.14    0.02 5961341/5961341     tx_size_cost [727]
[888]    0.0    0.14    0.02 5961341         get_tx_size_context [888]
                0.01    0.01 11382966/493313684     is_inter_block [629]
-----------------------------------------------
                0.14    0.02      30/30          generate_psnr_packet [890]
[889]    0.0    0.14    0.02      30         aom_calc_psnr [889]
                0.00    0.02      90/836         get_sse [892]
                0.00    0.00     120/120         aom_sse_to_psnr [2124]
-----------------------------------------------
                0.00    0.16      30/30          av1_get_compressed_data [5]
[890]    0.0    0.00    0.16      30         generate_psnr_packet [890]
                0.14    0.02      30/30          aom_calc_psnr [889]
                0.00    0.00      30/60          aom_codec_pkt_list_add [2169]
-----------------------------------------------
                0.00    0.16  212420/212420      get_sse [892]
[891]    0.0    0.00    0.16  212420         aom_mse16x16_c [891]
                0.16    0.00  212420/616924278     variance [97]
-----------------------------------------------
                0.00    0.02      90/836         aom_calc_psnr [889]
                0.00    0.03     148/836         aom_get_u_sse [1149]
                0.00    0.03     172/836         aom_get_v_sse [1114]
                0.00    0.08     426/836         aom_get_y_sse [990]
[892]    0.0    0.00    0.16     836         get_sse [892]
                0.00    0.16  212420/212420      aom_mse16x16_c [891]
                0.00    0.00     380/380         encoder_variance [2065]
-----------------------------------------------
                0.01    0.02 6127870/30234050     ref_mv_idx_to_search [183]
                0.06    0.07 24106180/30234050     calc_interp_skip_pred_flag [483]
[893]    0.0    0.07    0.09 30234050         av1_is_scaled [893]
                0.09    0.00 30234050/30234050     av1_is_valid_scale [981]
-----------------------------------------------
                0.15    0.00  158358/158358      foreach_overlappable_nb_left [883]
[894]    0.0    0.15    0.00  158358         calc_target_weighted_pred_left [894]
                0.00    0.00  158358/869870499     is_cur_buf_hbd [496]
                0.00    0.00  158358/7034750     av1_get_obmc_mask [1180]
-----------------------------------------------
                                                 <spontaneous>
[895]    0.0    0.15    0.00                 intra_mode_to_tx_type [895]
-----------------------------------------------
                0.15    0.00 28957367/28957367     ref_mv_idx_to_search [183]
[896]    0.0    0.15    0.00 28957367         mask_set_bit [896]
-----------------------------------------------
                0.07    0.07     145/145         ransac_rotzoom [898]
[897]    0.0    0.07    0.07     145         ransac [897]
                0.01    0.01    3045/3045        find_rotzoom [1175]
                0.02    0.00    2909/2909        get_rand_indices [1197]
                0.02    0.00    2900/2900        project_points_double_rotzoom [1198]
                0.01    0.00    6108/6108        copy_points_at_indices [1323]
                0.00    0.00    1160/23921       aom_malloc [1485]
                0.00    0.00    1160/346621      aom_free [1402]
                0.00    0.00    3190/3190        clear_motion [1985]
                0.00    0.00    2909/2909        is_degenerate_affine [1993]
                0.00    0.00    1461/1461        is_better_motion [2013]
-----------------------------------------------
                0.00    0.14     145/145         compute_global_motion_feature_based [210]
[898]    0.0    0.00    0.14     145         ransac_rotzoom [898]
                0.07    0.07     145/145         ransac [897]
-----------------------------------------------
                0.14    0.00 19804789/19804789     av1_predict_intra_block [308]
[899]    0.0    0.14    0.00 19804789         scale_chroma_bsize [899]
-----------------------------------------------
                0.14    0.00 344691460/344691460     av1_model_rd_curvfit [356]
[900]    0.0    0.14    0.00 344691460         sse_norm_curvfit_model_cat_lookup [900]
-----------------------------------------------
                0.14    0.00 58514756/58514756     av1_make_masked_inter_predictor [92]
[901]    0.0    0.14    0.00 58514756         get_buf_by_bd [901]
-----------------------------------------------
                0.12    0.02 19742233/19742233     get_filt_type [845]
[902]    0.0    0.12    0.02 19742233         is_smooth [902]
                0.00    0.02 3259649/3259649     is_inter_block [1183]
-----------------------------------------------
                0.07    0.07 17676716/17676716     motion_mode_rd [35]
[903]    0.0    0.07    0.07 17676716         is_interintra_allowed [903]
                0.03    0.00 17676716/17676716     is_interintra_allowed_bsize [1127]
                0.03    0.00 10570518/10570518     is_interintra_allowed_mode [1128]
                0.01    0.00 3494592/3494592     is_interintra_allowed_ref [1278]
-----------------------------------------------
                0.03    0.00 3251938/15583915     choose_tx_size_type_from_rd [89]
                0.11    0.00 12331977/15583915     select_tx_size_and_type [55]
[904]    0.0    0.14    0.00 15583915         get_search_init_depth [904]
-----------------------------------------------
                0.00    0.14     746/746         try_filter_frame [638]
[905]    0.0    0.00    0.14     746         aom_get_sse_plane [905]
                0.00    0.08     426/426         aom_get_y_sse [990]
                0.00    0.03     172/172         aom_get_v_sse [1114]
                0.00    0.03     148/148         aom_get_u_sse [1149]
-----------------------------------------------
                0.13    0.00 2118016/2118016     compute_cdef_dist [773]
[906]    0.0    0.13    0.00 2118016         mse_4x4_16bit [906]
-----------------------------------------------
                0.13    0.00 20459596/20459596     build_intra_predictors [316]
[907]    0.0    0.13    0.00 20459596         av1_use_intra_edge_upsample [907]
-----------------------------------------------
                0.13    0.00 14368528/14368528     get_conv_params [875]
[908]    0.0    0.13    0.00 14368528         get_conv_params_no_round [908]
-----------------------------------------------
                                                 <spontaneous>
[909]    0.0    0.13    0.00                 av1_find_best_sub_pixel_tree_pruned [909]
-----------------------------------------------
                0.00    0.12   35910/35910       av1_get_mvpred_av_var [227]
[910]    0.0    0.00    0.12   35910         aom_sub_pixel_avg_variance128x64_c [910]
                0.03    0.00   35910/157293470     aom_comp_avg_pred_c [155]
                0.03    0.00   35910/21583164     aom_var_filter_block2d_bil_first_pass_c [299]
                0.03    0.00   35910/21583164     aom_var_filter_block2d_bil_second_pass_c [307]
                0.00    0.03   35910/626684      aom_variance128x64_c [741]
-----------------------------------------------
                0.10    0.03 7475109/7475109     fast_dual_interp_filter_rd [74]
[911]    0.0    0.10    0.03 7475109         is_pred_filter_search_allowed [911]
                0.02    0.01 14448569/493313684     is_inter_block [629]
-----------------------------------------------
                                                 <spontaneous>
[912]    0.0    0.12    0.00                 convolve_2d_scale_wrapper [912]
-----------------------------------------------
                                                 <spontaneous>
[913]    0.0    0.12    0.00                 negative_to_zero [913]
-----------------------------------------------
                0.12    0.00 61652088/61652088     txfm_partition_context [589]
[914]    0.0    0.12    0.00 61652088         get_sqr_tx_size [914]
-----------------------------------------------
                0.00    0.00   14100/47521834     handle_intra_mode [91]
                0.00    0.00   42482/47521834     rd_pick_skip_mode [484]
                0.00    0.00   65482/47521834     rd_pick_intra_sby_mode [222]
                0.02    0.00 6634391/47521834     tx_size_cost [727]
                0.10    0.00 40765379/47521834     txfm_yrd [28]
[915]    0.0    0.12    0.00 47521834         block_signals_txsize [915]
-----------------------------------------------
                0.12    0.00 46101443/46101443     get_this_mv [557]
[916]    0.0    0.12    0.00 46101443         is_inter_singleref_mode [916]
-----------------------------------------------
                0.05    0.00 12928121/32362351     compound_type_rd [23]
                0.07    0.00 19434230/32362351     masked_compound_type_rd [27]
[917]    0.0    0.12    0.00 32362351         backup_stats [917]
-----------------------------------------------
                0.12    0.00 20704608/20704608     av1_setup_scale_factors_for_frame [710]
[918]    0.0    0.12    0.00 20704608         get_fixed_point_scale_factor [918]
-----------------------------------------------
                0.00    0.00  143645/17414355     set_params_rd_pick_inter_mode [273]
                0.12    0.00 17270710/17414355     motion_mode_allowed [668]
[919]    0.0    0.12    0.00 17414355         is_motion_variation_allowed_bsize [919]
-----------------------------------------------
                0.02    0.03 1738504/3516101     av1_filter_block_plane_horz [776]
                0.03    0.04 1777597/3516101     av1_filter_block_plane_vert [782]
[920]    0.0    0.05    0.07 3516101         set_lpf_parameters [920]
                0.01    0.03 3684804/3684804     get_transform_size [1097]
                0.03    0.00 3684804/3684804     av1_get_filter_level [1132]
                0.00    0.00 1746203/4573491     is_inter_block [1275]
                0.00    0.00 1801935/2659451     get_plane_block_size [1703]
-----------------------------------------------
                0.00    0.03  877781/2989377     filter14 [1108]
                0.00    0.04 1000576/2989377     aom_lpf_horizontal_8_c [970]
                0.00    0.04 1111020/2989377     aom_lpf_vertical_8_c [922]
[921]    0.0    0.01    0.11 2989377         filter8 [921]
                0.03    0.08 2546084/4704565     filter4 [860]
-----------------------------------------------
                0.03    0.09  277755/277755      av1_filter_block_plane_vert [782]
[922]    0.0    0.03    0.09  277755         aom_lpf_vertical_8_c [922]
                0.00    0.04 1111020/2989377     filter8 [921]
                0.03    0.00 1111020/4254388     flat_mask4 [943]
                0.02    0.00 1111020/3182992     filter_mask [1046]
-----------------------------------------------
                0.02    0.10 7692630/7692630     av1_setup_pred_block [868]
[923]    0.0    0.02    0.10 7692630         setup_pred_plane [923]
                0.08    0.02 7692630/7692630     scaled_buffer_offset [947]
-----------------------------------------------
                0.00    0.12  165716/165716      build_intra_predictors [316]
[924]    0.0    0.00    0.12  165716         aom_smooth_h_predictor_8x8_c [924]
                0.12    0.00  165716/758360      smooth_h_predictor [708]
-----------------------------------------------
                0.01    0.00  536646/6615180     av1_setup_build_prediction_by_above_pred [1059]
                0.01    0.00  555474/6615180     av1_setup_build_prediction_by_left_pred [1070]
                0.03    0.01 2356302/6615180     av1_setup_pre_planes [1021]
                0.04    0.02 3166758/6615180     av1_setup_dst_planes [926]
[925]    0.0    0.08    0.04 6615180         setup_pred_plane [925]
                0.03    0.01 6615180/6615180     scaled_buffer_offset [1099]
-----------------------------------------------
                0.00    0.00      30/1062274     av1_cdef_search [286]
                0.00    0.00      30/1062274     av1_cdef_frame [788]
                0.00    0.00   10032/1062274     loop_filter_rows [676]
                0.00    0.00   25249/1062274     av1_build_obmc_inter_predictors_sb [517]
                0.01    0.01  143645/1062274     set_params_rd_pick_inter_mode [273]
                0.05    0.05  883288/1062274     set_offsets_without_segment_id [794]
[926]    0.0    0.06    0.06 1062274         av1_setup_dst_planes [926]
                0.04    0.02 3166758/6615180     setup_pred_plane [925]
-----------------------------------------------
                0.02    0.00 6847559/38061015     av1_find_mv_refs [388]
                0.03    0.00 9411769/38061015     setup_ref_mv_list [390]
                0.07    0.00 21801687/38061015     add_tpl_ref_mv [504]
[927]    0.0    0.12    0.00 38061015         av1_set_ref_frame [927]
-----------------------------------------------
                0.12    0.00 5961341/5961341     tx_size_cost [727]
[928]    0.0    0.12    0.00 5961341         tx_size_to_depth [928]
-----------------------------------------------
                0.00    0.02    5361/27649       av1_write_coeffs_mb [941]
                0.02    0.07   22288/27649       pack_txb_tokens [954]
[929]    0.0    0.02    0.09   27649         av1_write_coeffs_txb [929]
                0.00    0.04   11352/26721776     av1_get_nz_map_contexts_c [174]
                0.01    0.01  508193/508193      aom_write_symbol [1163]
                0.01    0.00   11352/226572819     av1_txb_init_levels_c [140]
                0.00    0.01   74056/74315       aom_write_bit [1376]
                0.00    0.00   11352/306793      av1_get_tx_type [833]
                0.00    0.00   10994/10994       av1_write_tx_type [1524]
                0.00    0.00   27649/240083150     get_txsize_entropy_ctx [614]
                0.00    0.00   11352/1119043301     get_eob_pos_token [359]
                0.00    0.00   11352/259103733     get_txb_high [568]
                0.00    0.00   11352/259103733     get_txb_bwl [592]
                0.00    0.00   11352/232381957     get_txb_wide [626]
                0.00    0.00      73/73          write_golomb [1591]
                0.00    0.00   11352/232638755     get_scan [692]
                0.00    0.00   11352/232365660     set_levels [709]
                0.00    0.00   11352/240027852     get_plane_type [852]
-----------------------------------------------
                0.01    0.10  168683/168683      build_intra_predictors [316]
[930]    0.0    0.01    0.10  168683         aom_smooth_v_predictor_8x8_c [930]
                0.10    0.00  168683/769816      smooth_v_predictor [738]
-----------------------------------------------
                0.00    0.00  106936/5534679     encode_block_inter [410]
                0.07    0.04 5427743/5534679     av1_get_tx_size [711]
[931]    0.0    0.07    0.04 5534679         av1_get_max_uv_txsize [931]
                0.03    0.00 5534679/156546321     get_plane_block_size [649]
                0.01    0.00 5534679/276658924     av1_get_adjusted_tx_size [650]
-----------------------------------------------
                0.06    0.05 37636520/37636520     filter4 [860]
[932]    0.0    0.06    0.05 37636520         signed_char_clamp [932]
                0.05    0.00 37636520/37636520     clamp [1041]
-----------------------------------------------
                0.11    0.00 37557854/37557854     get_ref_frame_buf [810]
[933]    0.0    0.11    0.00 37557854         get_ref_frame_map_idx [933]
-----------------------------------------------
                0.11    0.00 26016280/26016280     get_ref_frame_buf [829]
[934]    0.0    0.11    0.00 26016280         get_ref_frame_map_idx [934]
-----------------------------------------------
                0.00    0.00     594/695399      aom_dc_predictor_32x8_c [1573]
                0.00    0.00     649/695399      aom_dc_predictor_8x32_c [1568]
                0.00    0.00     980/695399      aom_dc_predictor_64x32_c [1551]
                0.00    0.00    1066/695399      aom_dc_predictor_32x64_c [1549]
                0.00    0.00    3343/695399      aom_dc_predictor_4x16_c [1521]
                0.00    0.00    3374/695399      aom_dc_predictor_16x4_c [1520]
                0.01    0.00   58123/695399      aom_dc_predictor_8x4_c [1371]
                0.01    0.00   59667/695399      aom_dc_predictor_4x8_c [1368]
                0.01    0.00   87777/695399      aom_dc_predictor_16x32_c [1253]
                0.01    0.00   91817/695399      aom_dc_predictor_32x16_c [1250]
                0.03    0.00  182575/695399      aom_dc_predictor_16x8_c [1142]
                0.03    0.00  205434/695399      aom_dc_predictor_8x16_c [1068]
[935]    0.0    0.11    0.00  695399         dc_predictor_rect [935]
                0.00    0.00  695399/695399      divide_using_multiply_shift [1736]
-----------------------------------------------
                0.09    0.02   12878/12878       av1_get_tx_type [833]
[936]    0.0    0.09    0.02   12878         intra_mode_to_tx_type [936]
                0.02    0.00   12878/12878       get_uv_mode [1196]
-----------------------------------------------
                0.01    0.01   56545/287053      av1_encode_block_intra [546]
                0.03    0.05  230508/287053      encode_block [412]
[937]    0.0    0.04    0.07  287053         av1_get_tx_type [937]
                0.02    0.04   14314/14314       intra_mode_to_tx_type [1027]
                0.00    0.00  408299/271426132     av1_get_ext_tx_set_type [490]
                0.00    0.00  529549/271547382     is_inter_block [641]
-----------------------------------------------
                0.00    0.00  133828/20625338     av1_rd_pick_inter_mode_sb [20]
                0.00    0.00  435494/20625338     estimate_ref_frame_costs [798]
                0.02    0.00 3483952/20625338     init_mode_skip_mask [974]
                0.08    0.00 16572064/20625338     inter_mode_compatible_skip [640]
[938]    0.0    0.11    0.00 20625338         segfeature_active [938]
-----------------------------------------------
                                                 <spontaneous>
[939]    0.0    0.11    0.00                 find_interp_filter_in_stats [939]
-----------------------------------------------
                0.11    0.00 32410220/32410220     search_txk_type [22]
[940]    0.0    0.11    0.00 32410220         get_frame_update_type [940]
-----------------------------------------------
                0.05    0.05    1710/1710        write_tokens_b [865]
[941]    0.0    0.05    0.05    1710         av1_write_coeffs_mb [941]
                0.00    0.02    5361/27649       av1_write_coeffs_txb [929]
                0.02    0.00    3674/3674        av1_get_tx_size [1178]
                0.01    0.00    1710/1710        max_block_high [1327]
                0.00    0.00    5130/5130        is_chroma_reference [1960]
                0.00    0.00    1710/18881       av1_num_planes [1854]
                0.00    0.00    1710/3674        get_plane_block_size [1979]
                0.00    0.00    1710/1710        max_block_wide [2006]
-----------------------------------------------
                0.10    0.00 11092042/11092042     has_bottom_left [736]
[942]    0.0    0.10    0.00 11092042         get_has_bl_table [942]
-----------------------------------------------
                0.02    0.00 1000576/4254388     aom_lpf_horizontal_8_c [970]
                0.02    0.00 1053728/4254388     mb_lpf_horizontal_edge_w [1002]
                0.03    0.00 1089064/4254388     mb_lpf_vertical_edge_w [1039]
                0.03    0.00 1111020/4254388     aom_lpf_vertical_8_c [922]
[943]    0.0    0.10    0.00 4254388         flat_mask4 [943]
-----------------------------------------------
                0.01    0.00  184114/1376259     rd_pick_intra_sbuv_mode [192]
                0.02    0.00  246093/1376259     intra_mode_info_cost_uv [1144]
                0.07    0.00  946052/1376259     intra_mode_to_tx_type [1000]
[944]    0.0    0.10    0.00 1376259         get_uv_mode [944]
-----------------------------------------------
                0.00    0.10  211058/211058      av1_predict_intra_block_facade [343]
[945]    0.0    0.00    0.10  211058         cfl_predict_block [945]
                0.00    0.06  132752/132752      cfl_predict_lbd_4x4_c [1032]
                0.00    0.01   28200/28200       cfl_predict_lbd_4x8_c [1258]
                0.00    0.01   27457/27457       cfl_predict_lbd_8x4_c [1259]
