Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.02    0.00 2576021/102661988     handle_intra_mode [92]
                0.07    0.00 11045924/102661988     select_tx_size_and_type [71]
                0.12    0.00 17861435/102661988     txfm_search [56]
                0.21    0.00 31933651/102661988     estimate_yrd_for_sb [34]
                0.25    0.00 38196216/102661988     txfm_yrd [32]
[667]    0.0    0.68    0.00 102661988         av1_get_skip_context [667]
-----------------------------------------------
                0.08    0.60 2638819/2638819     pick_tx_size_type_yrd [63]
[668]    0.0    0.08    0.60 2638819         set_skip_flag [668]
                0.34    0.00 22401060/103354150     set_blk_skip [558]
                0.14    0.00 2638819/70839877     get_txb_ctx [452]
                0.02    0.06 2638819/56660538     av1_get_entropy_contexts [555]
                0.01    0.00 2638819/25123621     bsize_to_num_blk [901]
                0.01    0.00 2638819/24705356     get_txsize_entropy_ctx [978]
                0.01    0.00 2638819/828001141     is_cur_buf_hbd [513]
-----------------------------------------------
                0.00    0.00     570/828129      rd_pick_partition [18]
                0.00    0.09  108632/828129      av1_ml_prune_4_partition [914]
                0.00    0.24  290820/828129      av1_ml_prune_rect_partition [779]
                0.00    0.35  428107/828129      pick_sb_modes [19]
[669]    0.0    0.00    0.67  828129         av1_get_sby_perpixel_variance [669]
                0.00    0.25  317197/54409814     aom_variance4x4_c [225]
                0.00    0.11  139867/248289850     aom_variance8x8_c [134]
                0.00    0.05   57522/4312272     aom_variance16x4_c [464]
                0.00    0.05   56238/4043806     aom_variance4x16_c [468]
                0.00    0.04   51602/22210297     aom_variance4x8_c [300]
                0.00    0.04   51067/20942718     aom_variance8x4_c [311]
                0.00    0.03   36845/77211928     aom_variance16x16_c [197]
                0.00    0.02   21532/111275606     aom_variance8x16_c [181]
                0.00    0.02   21352/13497071     aom_variance32x8_c [351]
                0.00    0.02   21302/13778869     aom_variance8x32_c [346]
                0.00    0.02   20762/108301216     aom_variance16x8_c [182]
                0.00    0.01    9414/16073467     aom_variance32x32_c [331]
                0.00    0.00    5919/30235331     aom_variance32x16_c [271]
                0.00    0.00    5566/29001802     aom_variance16x32_c [275]
                0.00    0.00    2944/40398       aom_variance16x64_c [1071]
                0.00    0.00    2904/17476       aom_variance64x16_c [1248]
                0.00    0.00    2632/2867417     aom_variance64x64_c [519]
                0.00    0.00    1450/4624756     aom_variance32x64_c [456]
                0.00    0.00    1279/4127834     aom_variance64x32_c [466]
                0.00    0.00     456/617549      aom_variance128x128_c [715]
                0.00    0.00     175/476994      aom_variance64x128_c [753]
                0.00    0.00     104/268015      aom_variance128x64_c [844]
-----------------------------------------------
                0.00    0.67  201035/201035      av1_get_mvpred_mask_var [257]
[670]    0.0    0.00    0.67  201035         aom_masked_sub_pixel_variance32x8_c [670]
                0.19    0.00  201035/21671642     aom_var_filter_block2d_bil_first_pass_c [287]
                0.17    0.00  201035/21671642     aom_var_filter_block2d_bil_second_pass_c [296]
                0.00    0.16  201035/13497071     aom_variance32x8_c [351]
                0.14    0.00  201035/194540805     aom_comp_mask_pred_c [158]
-----------------------------------------------
                0.00    0.03   14851/323960      av1_refining_search_sad [388]
                0.00    0.04   22351/323960      exhuastive_mesh_search [342]
                0.02    0.57  286758/323960      av1_diamond_search_sad_c [150]
[671]    0.0    0.02    0.64  323960         aom_sad32x64x4d_c [671]
                0.00    0.64 1295840/1549781     aom_sad32x64_c [651]
-----------------------------------------------
                0.43    0.23 28532242/28532242     inter_mode_search_order_independent_skip [524]
[672]    0.0    0.43    0.23 28532242         skip_repeated_mv [672]
                0.10    0.13 28532242/166380198     av1_ref_frame_type [578]
                0.00    0.00   39256/27978856     cost_mv_ref [730]
                0.00    0.00   19628/27959354     av1_mode_context_analyzer [642]
-----------------------------------------------
                0.38    0.27 199078854/199078854     av1_allow_warp [559]
[673]    0.0    0.38    0.27 199078854         av1_is_scaled [673]
                0.27    0.00 199078854/199454265     av1_is_valid_scale [805]
-----------------------------------------------
                0.00    0.01   12699/1316537     av1_mv_pred [527]
                0.00    0.01   13003/1316537     av1_refining_search_sad [388]
                0.00    0.02   34723/1316537     exhuastive_mesh_search [342]
                0.00    0.08  159372/1316537     av1_diamond_search_sad_c [150]
                0.00    0.54 1096740/1316537     aom_sad64x32x4d_c [700]
[674]    0.0    0.00    0.65 1316537         aom_sad64x32_c [674]
                0.65    0.00 1316537/496637949     sad [126]
-----------------------------------------------
                0.65    0.00 56660538/56660538     av1_get_entropy_contexts [555]
[675]    0.0    0.65    0.00 56660538         get_entropy_contexts_plane [675]
-----------------------------------------------
                0.00    0.63  176920/176920      av1_get_mvpred_av_var [223]
[676]    0.0    0.00    0.63  176920         aom_sub_pixel_avg_variance32x64_c [676]
                0.17    0.00  176920/21671642     aom_var_filter_block2d_bil_first_pass_c [287]
                0.17    0.00  176920/160248838     aom_comp_avg_pred_c [156]
                0.15    0.00  176920/21671642     aom_var_filter_block2d_bil_second_pass_c [296]
                0.00    0.14  176920/4624756     aom_variance32x64_c [456]
-----------------------------------------------
                0.09    0.17 12424059/30228938     handle_inter_mode [21]
                0.13    0.24 17804879/30228938     interpolation_filter_search [57]
[677]    0.0    0.22    0.41 30228938         find_interp_filter_match [677]
                0.09    0.32 30228938/62747170     set_default_interp_filters [633]
-----------------------------------------------
                0.63    0.00 56660538/56660538     av1_get_entropy_contexts [555]
[678]    0.0    0.63    0.00 56660538         get_plane_block_size [678]
-----------------------------------------------
                0.00    0.01      11/652         loopfilter_frame [288]
                0.00    0.61     641/652         try_filter_frame [654]
[679]    0.0    0.00    0.62     652         av1_loop_filter_frame [679]
                0.00    0.62     652/652         loop_filter_rows [680]
                0.00    0.00     652/652         av1_loop_filter_frame_init [2021]
-----------------------------------------------
                0.00    0.62     652/652         av1_loop_filter_frame [679]
[680]    0.0    0.00    0.62     652         loop_filter_rows [680]
                0.03    0.31    4160/4160        av1_filter_block_plane_vert [770]
                0.01    0.27    4160/4160        av1_filter_block_plane_horz [799]
                0.00    0.00    8320/1027815     av1_setup_dst_planes [969]
-----------------------------------------------
                0.62    0.00 182854368/182854368     av1_fadst4_new [327]
[681]    0.0    0.62    0.00 182854368         sinpi_arr [681]
-----------------------------------------------
                0.07    0.00 14150441/120827436     build_wedge_inter_predictor_from_buf [210]
                0.55    0.00 106676995/120827436     build_inter_predictors [38]
[682]    0.0    0.62    0.00 120827436         is_masked_compound_type [682]
-----------------------------------------------
                0.62    0.00 1343879/1343879     dr_predictor [485]
[683]    0.0    0.62    0.00 1343879         av1_dr_prediction_z1_c [683]
-----------------------------------------------
                0.44    0.18 13603054/13603054     ref_mv_idx_early_breakout [545]
[684]    0.0    0.44    0.18 13603054         is_single_newmv_valid [684]
                0.09    0.09 27119905/115919715     get_single_mode [653]
-----------------------------------------------
                0.00    0.61  236085/236085      build_intra_predictors [316]
[685]    0.0    0.00    0.61  236085         aom_smooth_predictor_16x16_c [685]
                0.61    0.00  236085/1749570     smooth_predictor [434]
-----------------------------------------------
                0.61    0.00 7450850/7450850     find_tx_size_rd_records [267]
[686]    0.0    0.61    0.00 7450850         init_rd_record_tree [686]
-----------------------------------------------
                0.13    0.00 12752032/58886553     select_tx_block <cycle 1> [73]
                0.47    0.00 46134521/58886553     block_rd_txfm [30]
[687]    0.0    0.60    0.00 58886553         av1_set_txb_context [687]
-----------------------------------------------
                0.00    0.00   12501/207965226     av1_write_coeffs_txb [905]
                0.00    0.00   12501/207965226     av1_update_and_record_txb_context [817]
                0.00    0.00  257456/207965226     av1_update_txb_context_b [859]
                0.02    0.04 23126696/207965226     av1_cost_coeffs_txb [154]
                0.18    0.35 184556072/207965226     av1_optimize_txb_new [82]
[688]    0.0    0.20    0.40 207965226         get_scan [688]
                0.40    0.00 207965226/207965226     get_default_scan [746]
-----------------------------------------------
                0.06    0.00 7789052/80780427     joint_motion_search [45]
                0.07    0.00 10064765/80780427     build_second_inter_pred [166]
                0.10    0.00 13058206/80780427     save_comp_rd_search_stat [741]
                0.12    0.00 16277902/80780427     motion_mode_allowed [630]
                0.25    0.00 33590502/80780427     is_comp_rd_match [438]
[689]    0.0    0.60    0.00 80780427         is_global_mv_block [689]
-----------------------------------------------
                0.00    0.00   81110/35498490     motion_field_projection [1492]
                0.46    0.13 35417380/35498490     add_tpl_ref_mv [528]
[690]    0.0    0.46    0.13 35498490         get_mv_projection [690]
                0.13    0.00 70996980/156671780     clamp [791]
-----------------------------------------------
                0.59    0.00 313840962/313840962     inter_predictor [39]
[691]    0.0    0.59    0.00 313840962         has_scale [691]
-----------------------------------------------
                0.59    0.00 165963904/165963904     av1_get_inv_txfm_cfg [356]
[692]    0.0    0.59    0.00 165963904         get_txw_idx [692]
-----------------------------------------------
                0.15    0.44 21445767/21445767     av1_build_inter_predictor [131]
[693]    0.0    0.15    0.44 21445767         av1_scale_mv [693]
                0.29    0.00 42891534/42891534     scaled_x [795]
                0.15    0.00 42891534/42891534     scaled_y [884]
-----------------------------------------------
                0.58    0.00 297272015/297272015     av1_is_scaled [595]
[694]    0.0    0.58    0.00 297272015         av1_is_valid_scale [694]
-----------------------------------------------
                0.09    0.06 13771286/52737640     scan_blk_mbmi [747]
                0.12    0.09 19233226/52737640     scan_row_mbmi [666]
                0.13    0.09 19733128/52737640     scan_col_mbmi [647]
[695]    0.0    0.34    0.24 52737640         add_ref_mv_candidate [695]
                0.06    0.02 52737640/52737640     is_inter_block [976]
                0.07    0.00 6446732/6446732     is_global_mv_block [1001]
                0.05    0.00 6072499/6072499     get_sub_block_mv [1047]
                0.04    0.00 5129179/5129179     have_newmv_in_inter_mode [1084]
-----------------------------------------------
                0.34    0.24  140217/140217      set_params_rd_pick_inter_mode [266]
[696]    0.0    0.34    0.24  140217         calc_target_weighted_pred [696]
                0.02    0.13  135417/135417      foreach_overlappable_nb_left [879]
                0.01    0.07  131521/131521      foreach_overlappable_nb_above [974]
                0.00    0.00  140217/828001141     is_cur_buf_hbd [513]
-----------------------------------------------
                0.50    0.08 126628260/126628260     av1_get_pred_context_switchable_interp [571]
[697]    0.0    0.50    0.08 126628260         get_ref_filter_type [697]
                0.08    0.00 54690758/54690758     av1_extract_interp_filter [989]
-----------------------------------------------
                0.00    0.57  401739/401739      build_intra_predictors [316]
[698]    0.0    0.00    0.57  401739         aom_paeth_predictor_4x4_c [698]
                0.13    0.44  401739/758923      paeth_predictor [599]
-----------------------------------------------
                0.00    0.56  156607/156607      av1_get_mvpred_av_var [223]
[699]    0.0    0.00    0.56  156607         aom_sub_pixel_avg_variance64x32_c [699]
                0.15    0.00  156607/21671642     aom_var_filter_block2d_bil_first_pass_c [287]
                0.15    0.00  156607/160248838     aom_comp_avg_pred_c [156]
                0.13    0.00  156607/21671642     aom_var_filter_block2d_bil_second_pass_c [296]
                0.00    0.13  156607/4127834     aom_variance64x32_c [466]
-----------------------------------------------
                0.00    0.03   13046/274185      av1_refining_search_sad [388]
                0.00    0.03   15407/274185      exhuastive_mesh_search [342]
                0.01    0.49  245732/274185      av1_diamond_search_sad_c [150]
[700]    0.0    0.01    0.54  274185         aom_sad64x32x4d_c [700]
                0.00    0.54 1096740/1316537     aom_sad64x32_c [674]
-----------------------------------------------
                0.00    0.00   89942/28326258     av1_encode_block_intra [522]
                0.55    0.00 28236316/28326258     av1_cost_skip_txb [634]
[701]    0.0    0.55    0.00 28326258         get_plane_type [701]
-----------------------------------------------
                0.55    0.00 244858424/244858424     av1_xform_quant [62]
[702]    0.0    0.55    0.00 244858424         av1_get_max_eob [702]
-----------------------------------------------
                0.03    0.02 5548375/62728875     do_masked_motion_search_indexed [60]
                0.07    0.05 14150441/62728875     build_masked_compound [317]
                0.21    0.15 43030059/62728875     build_masked_compound_no_round [185]
[703]    0.0    0.31    0.22 62728875         av1_get_compound_type_mask [703]
                0.19    0.00 30756161/31585590     av1_get_contiguous_soft_mask [853]
                0.03    0.00 62728875/62728875     is_masked_compound_type [1138]
-----------------------------------------------
                0.53    0.00 24848118/24848118     get_comp_index_context [584]
[704]    0.0    0.53    0.00 24848118         get_relative_dist [704]
-----------------------------------------------
                0.00    0.00  185469/81900845     av1_setup_build_prediction_by_above_pred [1104]
                0.00    0.00  189942/81900845     av1_setup_build_prediction_by_left_pred [1161]
                0.27    0.26 81525434/81900845     av1_dist_wtd_comp_weight_assign [450]
[705]    0.0    0.27    0.26 81900845         get_ref_frame_buf [705]
                0.26    0.00 81900845/82276256     get_ref_frame_map_idx [811]
-----------------------------------------------
                0.52    0.00 162972034/162972034     av1_get_txb_entropy_context [260]
[706]    0.0    0.52    0.00 162972034         set_dc_sign [706]
-----------------------------------------------
                0.00    0.00     640/678468      aom_smooth_v_predictor_32x8_c [1535]
                0.00    0.00     659/678468      aom_smooth_v_predictor_8x32_c [1534]
                0.00    0.00    1282/678468      aom_smooth_v_predictor_64x64_c [1504]
                0.00    0.00    1321/678468      aom_smooth_v_predictor_64x32_c [1502]
                0.00    0.00    1500/678468      aom_smooth_v_predictor_32x64_c [1499]
                0.00    0.00    2939/678468      aom_smooth_v_predictor_4x16_c [1473]
                0.00    0.00    3211/678468      aom_smooth_v_predictor_16x4_c [1469]
                0.00    0.00    5577/678468      aom_smooth_v_predictor_16x32_c [1447]
                0.00    0.00    5920/678468      aom_smooth_v_predictor_32x16_c [1443]
                0.01    0.00    8851/678468      aom_smooth_v_predictor_32x32_c [1393]
                0.02    0.00   20478/678468      aom_smooth_v_predictor_16x8_c [1235]
                0.02    0.00   21243/678468      aom_smooth_v_predictor_8x16_c [1231]
                0.03    0.00   37622/678468      aom_smooth_v_predictor_4x8_c [1162]
                0.03    0.00   37931/678468      aom_smooth_v_predictor_8x4_c [1160]
                0.03    0.00   40561/678468      aom_smooth_v_predictor_16x16_c [1124]
                0.11    0.00  146137/678468      aom_smooth_v_predictor_8x8_c [915]
                0.26    0.00  342596/678468      aom_smooth_v_predictor_4x4_c [809]
[707]    0.0    0.52    0.00  678468         smooth_v_predictor [707]
-----------------------------------------------
                0.00    0.00  789282/278534465     av1_collect_neighbors_ref_counts [1253]
                0.01    0.00 3138781/278534465     ref_mv_idx_to_search [173]
                0.01    0.00 3579935/278534465     motion_mode_allowed [630]
                0.01    0.00 3894526/278534465     joint_motion_search [45]
                0.01    0.00 4601543/278534465     simple_translation_pred_rd [174]
                0.02    0.00 10064765/278534465     build_second_inter_pred [166]
                0.02    0.00 10064765/278534465     compound_single_motion_search_interinter [53]
                0.02    0.00 10290640/278534465     compound_single_motion_search [55]
                0.02    0.00 10315530/278534465     is_nontrans_global_motion [709]
                0.02    0.00 10616572/278534465     is_motion_variation_allowed_compound [1006]
                0.02    0.00 12458699/278534465     handle_newmv [27]
                0.03    0.00 15630310/278534465     calc_interp_skip_pred_flag [480]
                0.03    0.00 16277902/278534465     motion_mode_rd [43]
                0.03    0.00 16356543/278534465     interpolation_filter_search [57]
                0.04    0.00 19727239/278534465     handle_inter_mode [21]
                0.04    0.00 23474926/278534465     get_comp_index_context [584]
                0.04    0.00 23474926/278534465     get_comp_group_idx_context [848]
                0.05    0.00 27471442/278534465     av1_is_interp_search_needed [721]
                0.05    0.00 27939726/278534465     build_cur_mv [470]
                0.05    0.00 28366413/278534465     ref_mv_idx_early_breakout [545]
[708]    0.0    0.52    0.00 278534465         has_second_ref [708]
-----------------------------------------------
                0.00    0.00   28678/46626526     av1_rd_pick_inter_mode_sb [20]
                0.00    0.00   91008/46626526     motion_mode_rd [43]
                0.49    0.02 46506840/46626526     av1_is_interp_needed [632]
[709]    0.0    0.50    0.02 46626526         is_nontrans_global_motion [709]
                0.02    0.00 10315530/278534465     has_second_ref [708]
-----------------------------------------------
                0.01    0.08   19929/114938      rd_pick_intra_sby_mode [205]
                0.03    0.39   95009/114938      handle_intra_mode [92]
[710]    0.0    0.04    0.47  114938         angle_estimation [710]
                0.47    0.00  103825/103825      get_gradient_hist [726]
                0.00    0.00 1349725/5246666     av1_is_directional_mode [1658]
                0.00    0.00  114938/2516101     av1_use_angle_delta [1664]
-----------------------------------------------
                0.00    0.00  518718/245377142     av1_get_tx_type [966]
                0.41    0.10 244858424/245377142     av1_xform_quant [62]
[711]    0.0    0.41    0.10 245377142         is_inter_block [711]
                0.10    0.00 245377142/245377142     is_intrabc_block [936]
-----------------------------------------------
                0.09    0.00 4615821/26287463     single_motion_search [68]
                0.20    0.00 10290640/26287463     compound_single_motion_search [55]
                0.22    0.00 11381002/26287463     joint_motion_search [45]
[712]    0.0    0.51    0.00 26287463         av1_set_mv_search_range [712]
-----------------------------------------------
                0.42    0.09 17561956/17561956     av1_predict_intra_block [305]
[713]    0.0    0.42    0.09 17561956         has_top_right [713]
                0.09    0.00 10287633/10287633     get_has_tr_table [961]
-----------------------------------------------
                0.03    0.48  309792/309792      encode_superblock [262]
[714]    0.0    0.03    0.48  309792         av1_tokenize_sb_vartx [714]
                0.01    0.37  188319/188319      tokenize_vartx [757]
                0.05    0.01  221867/221867      av1_reset_skip_context [1026]
                0.03    0.00  263775/263775      is_chroma_reference [1151]
                0.01    0.00  376290/703621      get_plane_block_size [1301]
                0.00    0.00  188145/188145      get_vartx_max_txsize [1433]
                0.00    0.00  309792/309792      av1_num_planes [1717]
                0.00    0.00  188145/188145      scale_chroma_bsize [1735]
-----------------------------------------------
                0.00    0.00     456/617549      av1_get_sby_perpixel_variance [669]
                0.00    0.00    5850/617549      av1_get_mvpred_var [374]
                0.00    0.02   25406/617549      aom_sub_pixel_avg_variance128x128_c [957]
                0.01    0.47  585837/617549      upsampled_pref_error [24]
[715]    0.0    0.01    0.49  617549         aom_variance128x128_c [715]
                0.49    0.00  617549/767124763     variance [93]
-----------------------------------------------
                0.01    0.00 2126082/172486737     tx_type_rd [75]
                0.01    0.00 4475429/172486737     inverse_transform_block_facade [189]
                0.01    0.00 4570663/172486737     search_txk_type [25]
                0.46    0.00 161314563/172486737     dist_block_px_domain [46]
[716]    0.0    0.50    0.00 172486737         get_plane_type [716]
-----------------------------------------------
                0.00    0.03   30840/480885      obmc_refining_search_sad [531]
                0.03    0.43  450045/480885      obmc_diamond_search_sad [240]
[717]    0.0    0.03    0.46  480885         aom_obmc_sad32x64_c [717]
                0.46    0.00  480885/39710083     obmc_sad [236]
-----------------------------------------------
                0.20    0.30 60983577/60983577     av1_get_ref_mv_from_stack [588]
[718]    0.0    0.20    0.30 60983577         av1_ref_frame_type [718]
                0.23    0.07 51399297/51399297     get_uni_comp_ref_idx [790]
-----------------------------------------------
                0.00    0.49  189340/189340      build_intra_predictors [316]
[719]    0.0    0.00    0.49  189340         aom_smooth_predictor_16x8_c [719]
                0.49    0.00  189340/1749570     smooth_predictor [434]
-----------------------------------------------
                0.00    0.00    8459/981962      av1_mv_pred [527]
                0.00    0.00    8789/981962      av1_refining_search_sad [388]
                0.00    0.02   48570/981962      exhuastive_mesh_search [342]
                0.00    0.05   91504/981962      av1_diamond_search_sad_c [150]
                0.00    0.41  824640/981962      aom_sad64x64x4d_c [740]
[720]    0.0    0.00    0.48  981962         aom_sad64x64_c [720]
                0.48    0.00  981962/496637949     sad [126]
-----------------------------------------------
                0.16    0.03 11114899/27471442     handle_inter_mode [21]
                0.23    0.05 16356543/27471442     interpolation_filter_search [57]
[721]    0.0    0.39    0.09 27471442         av1_is_interp_search_needed [721]
                0.05    0.00 27471442/278534465     has_second_ref [708]
                0.04    0.00 27471442/27471442     has_subpel_mv_component [1113]
-----------------------------------------------
                0.00    0.47  183468/183468      build_intra_predictors [316]
[722]    0.0    0.00    0.47  183468         aom_smooth_predictor_8x16_c [722]
                0.47    0.00  183468/1749570     smooth_predictor [434]
-----------------------------------------------
                0.01    0.00 2370644/75412544     setup_buffer_ref_mvs_inter [437]
                0.09    0.05 22350050/75412544     calc_interp_skip_pred_flag [480]
                0.21    0.11 50691850/75412544     set_ref_ptrs [764]
[723]    0.0    0.32    0.16 75412544         get_ref_scale_factors_const [723]
                0.16    0.00 75412544/110785528     get_ref_frame_map_idx [834]
-----------------------------------------------
                0.37    0.10 159311082/159311082     build_inter_predictors_for_plane [42]
[724]    0.0    0.37    0.10 159311082         is_interintra_pred [724]
                0.08    0.02 1544073/1544073     is_interintra_allowed [942]
-----------------------------------------------
                0.47    0.00 12752032/12752032     select_tx_block <cycle 1> [73]
[725]    0.0    0.47    0.00 12752032         txfm_partition_update [725]
-----------------------------------------------
                0.47    0.00  103825/103825      angle_estimation [710]
[726]    0.0    0.47    0.00  103825         get_gradient_hist [726]
-----------------------------------------------
                0.00    0.04   13862/156417      get_obmc_mvpred_var [460]
                0.00    0.43  142555/156417      upsampled_obmc_pref_error [152]
[727]    0.0    0.00    0.47  156417         aom_obmc_variance32x64_c [727]
                0.47    0.00  156417/12530159     obmc_variance [239]
-----------------------------------------------
                0.05    0.02 6698408/48314323     pick_interinter_wedge [114]
                0.10    0.04 14595791/48314323     is_any_masked_compound_used [643]
                0.19    0.07 27020124/48314323     compute_valid_comp_types [629]
[728]    0.0    0.34    0.12 48314323         is_interinter_compound_used [728]
                0.12    0.00 48314323/143730318     is_comp_ref_allowed [760]
-----------------------------------------------
                0.00    0.00    6509/157782629     handle_intra_mode [92]
                0.00    0.00   19929/157782629     av1_rd_pick_intra_mode_sb [169]
                0.00    0.00  131521/157782629     foreach_overlappable_nb_above [974]
                0.00    0.00  135417/157782629     foreach_overlappable_nb_left [879]
                0.00    0.00  140217/157782629     set_params_rd_pick_inter_mode [266]
                0.00    0.00  408178/157782629     refine_winner_mode_tx [1079]
                0.00    0.00  408178/157782629     av1_rd_pick_inter_mode_sb [20]
                0.00    0.00 1025423/157782629     handle_inter_intra_mode [111]
                0.01    0.00 2261489/157782629     txfm_search [56]
                0.01    0.00 2370644/157782629     setup_buffer_ref_mvs_inter [437]
                0.01    0.00 3894526/157782629     joint_motion_search [45]
                0.01    0.00 4615821/157782629     single_motion_search [68]
                0.03    0.00 10290640/157782629     compound_single_motion_search [55]
                0.05    0.00 15630310/157782629     calc_interp_skip_pred_flag [480]
                0.05    0.00 16390469/157782629     motion_mode_rd [43]
                0.05    0.00 17804879/157782629     interpolation_filter_search [57]
                0.06    0.00 19727239/157782629     handle_inter_mode [21]
                0.18    0.00 62521240/157782629     interpolation_filter_rd [78]
[729]    0.0    0.46    0.00 157782629         av1_num_planes [729]
-----------------------------------------------
                0.00    0.00   39256/27978856     skip_repeated_mv [672]
                0.06    0.01 4601531/27978856     simple_translation_pred_rd [174]
                0.32    0.06 23338069/27978856     handle_inter_mode [21]
[730]    0.0    0.38    0.07 27978856         cost_mv_ref [730]
                0.04    0.00 11518737/22179011     is_inter_mode [998]
                0.04    0.00 27978856/154718775     is_inter_compound_mode [852]
-----------------------------------------------
                0.00    0.00   12501/207707770     av1_write_coeffs_txb [905]
                0.00    0.00   12501/207707770     av1_update_and_record_txb_context [817]
                0.05    0.00 23126696/207707770     av1_cost_coeffs_txb [154]
                0.40    0.00 184556072/207707770     av1_optimize_txb_new [82]
[731]    0.0    0.45    0.00 207707770         set_levels [731]
-----------------------------------------------
                0.45    0.00  827096/827096      dr_predictor [485]
[732]    0.0    0.45    0.00  827096         av1_dr_prediction_z3_c [732]
-----------------------------------------------
                0.45    0.00 254266993/254266993     fwd_txfm2d_c [67]
[733]    0.0    0.45    0.00 254266993         get_rect_tx_log_ratio [733]
-----------------------------------------------
                0.17    0.00 14150441/37923655     av1_build_wedge_inter_predictor_from_buf [209]
                0.28    0.00 23773214/37923655     av1_build_inter_predictors_for_planes_single_buf [123]
[734]    0.0    0.45    0.00 37923655         get_plane_block_size [734]
-----------------------------------------------
                                                 <spontaneous>
[735]    0.0    0.44    0.00                 intra_mode_to_tx_type [735]
-----------------------------------------------
                0.34    0.10 17561956/17561956     av1_predict_intra_block [305]
[736]    0.0    0.34    0.10 17561956         has_bottom_left [736]
                0.10    0.00 10058323/10058323     get_has_bl_table [939]
-----------------------------------------------
                0.44    0.00 31485140/31485140     get_mean_dev_features [424]
[737]    0.0    0.44    0.00 31485140         get_dev [737]
-----------------------------------------------
                0.00    0.43  300596/300596      av1_refining_search_8p_c [110]
[738]    0.0    0.00    0.43  300596         aom_sad128x128_avg_c [738]
                0.29    0.00  300596/160248838     aom_comp_avg_pred_c [156]
                0.15    0.00  300596/496637949     sad [126]
-----------------------------------------------
                0.00    0.04   12859/144529      get_obmc_mvpred_var [460]
                0.00    0.39  131670/144529      upsampled_obmc_pref_error [152]
[739]    0.0    0.00    0.43  144529         aom_obmc_variance64x32_c [739]
                0.43    0.00  144529/12530159     obmc_variance [239]
-----------------------------------------------
                0.00    0.02    8814/206160      av1_refining_search_sad [388]
                0.00    0.04   18662/206160      exhuastive_mesh_search [342]
                0.02    0.35  178684/206160      av1_diamond_search_sad_c [150]
[740]    0.0    0.02    0.41  206160         aom_sad64x64x4d_c [740]
                0.00    0.41  824640/981962      aom_sad64x64_c [720]
-----------------------------------------------
                0.33    0.10 11336419/11336419     compound_type_rd [22]
[741]    0.0    0.33    0.10 11336419         save_comp_rd_search_stat [741]
                0.10    0.00 13058206/80780427     is_global_mv_block [689]
-----------------------------------------------
                0.00    0.03   28160/439658      obmc_refining_search_sad [531]
                0.00    0.40  411498/439658      obmc_diamond_search_sad [240]
[742]    0.0    0.00    0.42  439658         aom_obmc_sad64x32_c [742]
                0.42    0.00  439658/39710083     obmc_sad [236]
-----------------------------------------------
                0.06    0.03 4615821/22695513     single_motion_search [68]
                0.09    0.05 7789052/22695513     joint_motion_search [45]
                0.12    0.07 10290640/22695513     compound_single_motion_search [55]
[743]    0.0    0.28    0.15 22695513         av1_mv_bit_cost [743]
                0.10    0.05 22695513/841055025     mv_cost [411]
-----------------------------------------------
                0.00    0.00     638/673443      aom_smooth_h_predictor_32x8_c [1540]
                0.00    0.00     664/673443      aom_smooth_h_predictor_8x32_c [1538]
                0.00    0.00    1283/673443      aom_smooth_h_predictor_64x64_c [1514]
                0.00    0.00    1323/673443      aom_smooth_h_predictor_64x32_c [1511]
                0.00    0.00    1499/673443      aom_smooth_h_predictor_32x64_c [1506]
                0.00    0.00    2948/673443      aom_smooth_h_predictor_4x16_c [1480]
                0.00    0.00    3158/673443      aom_smooth_h_predictor_16x4_c [1477]
                0.00    0.00    5576/673443      aom_smooth_h_predictor_16x32_c [1453]
                0.00    0.00    5924/673443      aom_smooth_h_predictor_32x16_c [1451]
                0.01    0.00    8809/673443      aom_smooth_h_predictor_32x32_c [1400]
                0.01    0.00   20404/673443      aom_smooth_h_predictor_16x8_c [1256]
                0.01    0.00   21268/673443      aom_smooth_h_predictor_8x16_c [1251]
                0.02    0.00   37590/673443      aom_smooth_h_predictor_4x8_c [1171]
                0.02    0.00   37765/673443      aom_smooth_h_predictor_8x4_c [1170]
                0.03    0.00   40381/673443      aom_smooth_h_predictor_16x16_c [1165]
                0.09    0.00  144693/673443      aom_smooth_h_predictor_8x8_c [958]
                0.21    0.00  339520/673443      aom_smooth_h_predictor_4x4_c [845]
[744]    0.0    0.42    0.00  673443         smooth_h_predictor [744]
-----------------------------------------------
                0.00    0.00  536797/86449864     handle_inter_intra_mode [111]
                0.00    0.00 1046736/86449864     motion_mode_rd [43]
                0.01    0.00 1130767/86449864     is_comp_rd_match [438]
                0.07    0.00 15630310/86449864     fast_dual_interp_filter_rd [77]
                0.09    0.00 18748526/86449864     compound_type_rd [22]
                0.11    0.00 23338069/86449864     handle_inter_mode [21]
                0.12    0.00 26018659/86449864     masked_compound_type_rd [28]
[745]    0.0    0.41    0.00 86449864         have_newmv_in_inter_mode [745]
-----------------------------------------------
                0.40    0.00 207965226/207965226     get_scan [688]
[746]    0.0    0.40    0.00 207965226         get_default_scan [746]
-----------------------------------------------
                0.17    0.22 14680863/14680863     setup_ref_mv_list [393]
[747]    0.0    0.17    0.22 14680863         scan_blk_mbmi [747]
