Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.14    0.08 31856640/31856640     get_ref_frame_buf [870]
-----------------------------------------------
                0.01    0.53      30/30          cdef_restoration_frame [257]
[734]    0.0    0.01    0.53      30         av1_cdef_frame [734]
                0.00    0.49    2181/162117      av1_cdef_filter_fb [265]
                0.00    0.04    4869/4869        copy_sb8_16 [1134]
                0.00    0.00      30/1291794     av1_setup_dst_planes [935]
                0.00    0.00    8259/8259        copy_rect [1912]
                0.00    0.00    4887/4887        fill_rect [1940]
                0.00    0.00     733/1566        av1_cdef_compute_sb_list [1980]
                0.00    0.00     210/23935       aom_malloc [1823]
                0.00    0.00     210/346658      aom_free [1729]
                0.00    0.00      30/30          av1_num_planes [2246]
-----------------------------------------------
                0.07    0.00 31221744/236244512     av1_upsample_intra_edge_c [725]
                0.47    0.00 205022768/236244512     av1_filter_intra_predictor_c [454]
[735]    0.0    0.54    0.00 236244512         clip_pixel [735]
-----------------------------------------------
                0.01    0.00 1055982/51314038     intra_model_yrd [582]
                0.09    0.00 8386813/51314038     try_tx_block_split <cycle 1> [585]
                0.44    0.00 41871243/51314038     select_tx_block <cycle 1> [46]
[736]    0.0    0.54    0.00 51314038         max_block_wide [736]
-----------------------------------------------
                0.01    0.53  159936/159936      av1_cdef_search [258]
[737]    0.0    0.01    0.53  159936         compute_cdef_dist [737]
                0.33    0.00 1676480/1676480     mse_8x8_16bit [816]
                0.20    0.00 3352960/3352960     mse_4x4_16bit [876]
-----------------------------------------------
                0.07    0.03 9375227/53756221     pick_interinter_wedge [119]
                0.11    0.04 15567310/53756221     is_any_masked_compound_used [655]
                0.20    0.08 28813684/53756221     compute_valid_comp_types [630]
[738]    0.0    0.38    0.15 53756221         is_interinter_compound_used [738]
                0.15    0.00 53756221/170452781     is_comp_ref_allowed [750]
-----------------------------------------------
                0.00    0.53  301087/301087      build_intra_predictors [315]
[739]    0.0    0.00    0.53  301087         aom_smooth_predictor_16x8_c [739]
                0.53    0.00  301087/2864730     smooth_predictor [448]
-----------------------------------------------
                0.06    0.00 17528025/156993782     build_wedge_inter_predictor_from_buf [232]
                0.46    0.00 139465757/156993782     build_inter_predictors [58]
[740]    0.0    0.52    0.00 156993782         is_masked_compound_type [740]
-----------------------------------------------
                0.00    0.00  983141/331667903     av1_collect_neighbors_ref_counts [1295]
                0.01    0.00 3308983/331667903     ref_mv_idx_to_search [196]
                0.01    0.00 4095079/331667903     motion_mode_allowed [665]
                0.01    0.00 4793687/331667903     joint_motion_search [51]
                0.01    0.00 5174500/331667903     simple_translation_pred_rd [198]
                0.01    0.00 9582784/331667903     is_nontrans_global_motion [689]
                0.02    0.00 12125152/331667903     build_second_inter_pred [192]
                0.02    0.00 12125152/331667903     compound_single_motion_search_interinter [65]
                0.02    0.00 12872821/331667903     compound_single_motion_search [62]
                0.02    0.00 12901601/331667903     is_motion_variation_allowed_compound [1158]
                0.02    0.00 14946047/331667903     handle_newmv [32]
                0.03    0.00 20472205/331667903     motion_mode_rd [31]
                0.03    0.00 20677089/331667903     calc_interp_skip_pred_flag [485]
                0.03    0.00 20851384/331667903     interpolation_filter_search [68]
                0.03    0.00 22907815/331667903     handle_inter_mode [21]
                0.04    0.00 26544733/331667903     get_comp_index_context [624]
                0.04    0.00 26544733/331667903     get_comp_group_idx_context [863]
                0.05    0.00 33325187/331667903     av1_is_interp_search_needed [720]
                0.05    0.00 33460691/331667903     build_cur_mv [479]
                0.05    0.00 33975119/331667903     ref_mv_idx_early_breakout [528]
[741]    0.0    0.51    0.00 331667903         has_second_ref [741]
-----------------------------------------------
                0.30    0.21 66030049/66030049     av1_ref_frame_type [686]
[742]    0.0    0.30    0.21 66030049         get_uni_comp_ref_idx [742]
                0.11    0.00 31207651/31207651     comp_ref1 [988]
                0.10    0.00 48293359/48293359     comp_ref0 [993]
-----------------------------------------------
                0.00    0.00    4550/1372668     exhuastive_mesh_search [748]
                0.00    0.00   12844/1372668     av1_mv_pred [515]
                0.00    0.01   13690/1372668     av1_refining_search_sad [384]
                0.00    0.06  159376/1372668     av1_diamond_search_sad_c [152]
                0.00    0.43 1182208/1372668     aom_sad32x64x4d_c [771]
[743]    0.0    0.00    0.50 1372668         aom_sad32x64_c [743]
                0.50    0.00 1372668/739879662     sad [130]
-----------------------------------------------
                0.01    0.00 2953720/90580989     setup_buffer_ref_mvs_inter [450]
                0.12    0.04 29400899/90580989     calc_interp_skip_pred_flag [485]
                0.23    0.09 58226370/90580989     set_ref_ptrs [786]
[744]    0.0    0.37    0.14 90580989         get_ref_scale_factors_const [744]
                0.14    0.00 90580989/130451285     get_ref_frame_map_idx [880]
-----------------------------------------------
                                                 <spontaneous>
[745]    0.0    0.50    0.00                 clamp [745]
-----------------------------------------------
                0.33    0.16  153237/153237      set_params_rd_pick_inter_mode [306]
[746]    0.0    0.33    0.16  153237         calc_target_weighted_pred [746]
                0.02    0.09  148542/148542      foreach_overlappable_nb_left [987]
                0.03    0.03  144597/144597      foreach_overlappable_nb_above [1075]
                0.00    0.00  153237/1277341186     is_cur_buf_hbd [480]
-----------------------------------------------
                0.00    0.49    1000/1000        av1_full_pixel_search [139]
[747]    0.0    0.00    0.49    1000         full_pixel_exhaustive [747]
                0.03    0.47    3000/3000        exhuastive_mesh_search [748]
                0.00    0.00    1000/18562564     av1_get_mvpred_var [355]
-----------------------------------------------
                0.03    0.47    3000/3000        full_pixel_exhaustive [747]
[748]    0.0    0.03    0.47    3000         exhuastive_mesh_search [748]
                0.00    0.07   46190/35407640     aom_sad4x4x4d_c [228]
                0.00    0.04   28388/18827720     aom_sad8x4x4d_c [290]
                0.00    0.04  103332/169285670     aom_sad4x4_c [222]
                0.00    0.04   24216/20020625     aom_sad4x8x4d_c [283]
                0.00    0.03   17892/13977452     aom_sad8x8x4d_c [317]
                0.00    0.02   15143/6446941     aom_sad16x8x4d_c [379]
                0.00    0.02   61290/89630453     aom_sad8x4_c [278]
                0.00    0.02   56843/94718412     aom_sad4x8_c [268]
                0.00    0.02   10423/1478443     aom_sad32x16x4d_c [526]
                0.00    0.02   10169/3325349     aom_sad16x16x4d_c [449]
                0.00    0.01   39416/66122922     aom_sad8x8_c [304]
                0.00    0.01    8595/6647591     aom_sad8x16x4d_c [375]
                0.00    0.01    8241/739344      aom_sad32x32x4d_c [635]
                0.00    0.01    8189/1934428     aom_sad16x4x4d_c [500]
                0.00    0.01   32586/30555694     aom_sad16x8_c [362]
                0.00    0.01   23266/6965492     aom_sad32x16_c [507]
                0.00    0.01   21894/15632633     aom_sad16x16_c [431]
                0.00    0.01    5207/1444988     aom_sad16x32x4d_c [523]
                0.00    0.01    5061/1207337     aom_sad32x8x4d_c [555]
                0.00    0.01   18482/31252117     aom_sad8x16_c [360]
                0.00    0.01   18019/3433947     aom_sad32x32_c [620]
                0.00    0.01   17355/9326170     aom_sad16x4_c [490]
                0.00    0.01    3867/2570383     aom_sad4x16x4d_c [474]
                0.00    0.00    3348/221843      aom_sad64x32x4d_c [818]
                0.00    0.00    3131/1346048     aom_sad8x32x4d_c [539]
                0.00    0.00   11104/5728628     aom_sad32x8_c [532]
                0.00    0.00   10835/6728338     aom_sad16x32_c [508]
                0.00    0.00 1247676/407861552     get_buf_from_mv [618]
                0.00    0.00    8894/12112874     aom_sad4x16_c [460]
                0.00    0.00    8286/1052595     aom_sad64x32_c [788]
                0.00    0.00    1953/295552      aom_sad32x64x4d_c [771]
                0.00    0.00    7131/6281553     aom_sad8x32_c [514]
                0.00    0.00    4550/1372668     aom_sad32x64_c [743]
                0.00    0.00     651/195556      aom_sad64x64x4d_c [833]
                0.00    0.00    1737/902971      aom_sad64x64_c [815]
                0.00    0.00   45034/381679207     mvsad_err_cost [478]
                0.00    0.00    3000/44317618     clamp_mv [777]
-----------------------------------------------
                                                 <spontaneous>
[749]    0.0    0.49    0.00                 aom_calc_psnr [749]
-----------------------------------------------
                0.07    0.00 22907815/170452781     is_any_masked_compound_used [655]
                0.08    0.00 28029257/170452781     av1_rd_pick_inter_mode_sb [20]
                0.15    0.00 53756221/170452781     is_interinter_compound_used [738]
                0.19    0.00 65759488/170452781     inter_mode_compatible_skip [652]
[750]    0.0    0.49    0.00 170452781         is_comp_ref_allowed [750]
-----------------------------------------------
                0.03    0.09  256578/1041619     encode_b [313]
                0.08    0.29  785041/1041619     set_offsets [794]
[751]    0.0    0.11    0.38 1041619         set_offsets_without_segment_id [751]
                0.06    0.05 1041619/1291794     av1_setup_dst_planes [935]
                0.04    0.06 1041619/1117776     av1_setup_src_planes [996]
                0.09    0.00 1041619/1041619     set_skip_context [1016]
                0.00    0.04 1041619/1041619     set_mode_info_offsets [1143]
                0.03    0.00 1041619/1041619     set_mi_row_col [1184]
                0.01    0.00 1041619/1041619     set_plane_n4 [1326]
                0.00    0.00 1041619/3080510     av1_num_planes [1688]
-----------------------------------------------
                0.01    0.07   22642/137652      rd_pick_intra_sby_mode [210]
                0.03    0.37  115010/137652      handle_intra_mode [88]
[752]    0.0    0.04    0.44  137652         angle_estimation [752]
                0.43    0.00  125288/125288      get_gradient_hist [773]
                0.01    0.00 1628744/7724843     av1_is_directional_mode [1128]
                0.00    0.00  137652/3707224     av1_use_angle_delta [1315]
-----------------------------------------------
                0.13    0.35 27226620/27226620     build_inter_predictors_single_buf [143]
[753]    0.0    0.13    0.35 27226620         get_conv_params [753]
                0.35    0.00 27226620/263886160     get_conv_params_no_round [491]
-----------------------------------------------
                0.00    0.48  271656/271656      build_intra_predictors [315]
[754]    0.0    0.00    0.48  271656         aom_smooth_predictor_16x16_c [754]
                0.48    0.00  271656/2864730     smooth_predictor [448]
-----------------------------------------------
                0.00    0.47  159890/159890      av1_get_mvpred_av_var [237]
[755]    0.0    0.00    0.47  159890         aom_sub_pixel_avg_variance32x64_c [755]
                0.13    0.00  159890/204122006     aom_comp_avg_pred_c [168]
                0.13    0.00  159890/28918861     aom_var_filter_block2d_bil_first_pass_c [310]
                0.11    0.00  159890/28918861     aom_var_filter_block2d_bil_second_pass_c [318]
                0.00    0.10  159890/4358431     aom_variance32x64_c [502]
-----------------------------------------------
                0.00    0.00     472/725095      av1_get_sby_perpixel_variance [710]
                0.00    0.00    7316/725095      av1_get_mvpred_var [355]
                0.00    0.02   29047/725095      aom_sub_pixel_avg_variance128x128_c [1024]
                0.01    0.44  688260/725095      upsampled_pref_error [25]
[756]    0.0    0.01    0.46  725095         aom_variance128x128_c [756]
                0.46    0.00  725095/1215784277     variance [95]
-----------------------------------------------
                0.01    0.00 20677089/818916287     calc_interp_skip_pred_flag [485]
                0.46    0.00 798239198/818916287     is_inter_block [610]
[757]    0.0    0.47    0.00 818916287         is_intrabc_block [757]
-----------------------------------------------
                0.00    0.00   80221/39519581     motion_field_projection [1507]
                0.33    0.13 39439360/39519581     add_tpl_ref_mv [506]
[758]    0.0    0.33    0.13 39519581         get_mv_projection [758]
                0.13    0.00 79039162/188068282     clamp [821]
-----------------------------------------------
                0.46    0.00 225702864/225702864     paeth_predictor_single [646]
[759]    0.0    0.46    0.00 225702864         abs_diff [759]
-----------------------------------------------
                               22280             write_modes_sb [760]
                0.00    0.46     240/240         write_modes [762]
[760]    0.0    0.00    0.46     240+22280   write_modes_sb [760]
                0.00    0.45   24880/24880       write_modes_b [769]
                0.01    0.00   22520/22520       get_partition [1355]
                0.00    0.00   21458/21458       write_partition [1520]
                0.00    0.00   64374/64374       av1_loop_restoration_corners_in_sb [1776]
                0.00    0.00   22520/41918       get_partition_subsize [1795]
                0.00    0.00   21458/108815      av1_num_planes [1764]
                0.00    0.00   21458/21458       update_ext_partition_context [1848]
                               22280             write_modes_sb [760]
-----------------------------------------------
                0.00    0.46      30/30          encode_with_recode_loop_and_filter [10]
[761]    0.0    0.00    0.46      30         av1_pack_bitstream [761]
                0.00    0.46      30/30          write_tiles_in_tg_obus [763]
                0.00    0.00      60/90          encode_show_existing_frame [2107]
                0.00    0.00       1/62          av1_write_obu_header [2136]
                0.00    0.00       1/2           av1_write_sequence_header_obu [2394]
                0.00    0.00       1/31          obu_memmove [2217]
                0.00    0.00       1/61          av1_write_uleb_obu_size [2143]
-----------------------------------------------
                0.00    0.46      30/30          write_tiles_in_tg_obus [763]
[762]    0.0    0.00    0.46      30         write_modes [762]
                0.00    0.46     240/240         write_modes_sb [760]
                0.00    0.00     240/480         av1_get_cb_coeff_buffer [2023]
                0.00    0.00      60/60          av1_zero_left_context [2148]
                0.00    0.00      30/30          av1_zero_above_context [2257]
                0.00    0.00      30/30          av1_init_above_context [2238]
-----------------------------------------------
                0.00    0.46      30/30          av1_pack_bitstream [761]
[763]    0.0    0.00    0.46      30         write_tiles_in_tg_obus [763]
                0.00    0.46      30/30          write_modes [762]
                0.00    0.00      30/94          av1_tile_set_row [2098]
                0.00    0.00      30/62          av1_write_obu_header [2136]
                0.00    0.00      30/30          write_frame_header_obu [2323]
                0.00    0.00      30/30          write_tile_group_header [2327]
                0.00    0.00      30/61          av1_tile_set_col [2142]
                0.00    0.00      30/108815      av1_num_planes [1764]
                0.00    0.00      30/30          av1_reset_loop_restoration [2248]
                0.00    0.00      30/30          aom_start_encode [2231]
                0.00    0.00      30/30          aom_stop_encode [2232]
                0.00    0.00      30/31          obu_memmove [2217]
                0.00    0.00      30/61          av1_write_uleb_obu_size [2143]
-----------------------------------------------
                0.00    0.07    6663/43266       av1_foreach_transformed_block_in_plane [27]
                0.03    0.36   36603/43266       tokenize_vartx [693]
[764]    0.0    0.03    0.43   43266         av1_update_and_record_txb_context [764]
                0.23    0.00   23176/23176       av1_update_eob_context [868]
                0.05    0.03   43266/43266       get_txb_ctx [1039]
                0.01    0.06   23176/36043281     av1_get_nz_map_contexts_c [187]
                0.01    0.01   23176/460480      av1_get_tx_type [801]
                0.01    0.01   23176/443129639     av1_txb_init_levels_c [126]
                0.00    0.01   23176/23176       update_tx_type_count [1292]
                0.00    0.00  536785/1172859     update_cdf [1323]
                0.00    0.00   23176/458740948     av1_get_txb_entropy_context [280]
                0.00    0.00   43266/458431243     get_txsize_entropy_ctx [509]
                0.00    0.00   43266/490890867     get_txb_bwl [513]
                0.00    0.00   43266/490890867     get_txb_high [535]
                0.00    0.00   43266/454847586     get_txb_wide [590]
                0.00    0.00   23176/455223733     get_scan [632]
                0.00    0.00   23176/454827496     set_levels [654]
                0.00    0.00   43266/439503      av1_set_contexts [1721]
                0.00    0.00   23176/23176       av1_get_tx_eob [1829]
                0.00    0.00   23176/23176       get_frame_update_type [1830]
-----------------------------------------------
                0.46    0.00 10050654/10050654     get_golomb_cost [713]
[765]    0.0    0.46    0.00 10050654         get_msb [765]
-----------------------------------------------
                0.00    0.00       1/12125403     mc_flow_dispenser [1122]
                0.00    0.00     250/12125403     av1_set_frame_size [922]
                0.20    0.25 12125152/12125403     build_second_inter_pred [192]
[766]    0.0    0.21    0.25 12125403         av1_setup_scale_factors_for_frame [766]
                0.08    0.05 12125403/12125403     av1_is_scaled [961]
                0.10    0.00 24250806/24250806     get_fixed_point_scale_factor [999]
                0.02    0.00 24250806/24250806     fixed_point_scale_to_coarse_point_scale [1262]
                0.00    0.00 12125403/12125403     valid_ref_frame_size [1680]
-----------------------------------------------
                0.00    0.00     203/39440989     av1_setup_frame_sign_bias [1650]
                0.00    0.00     290/39440989     av1_setup_motion_field [1506]
                0.00    0.00     416/39440989     motion_field_projection [1507]
                0.00    0.00     720/39440989     av1_setup_skip_mode_allowed [1636]
                0.45    0.00 39439360/39440989     add_tpl_ref_mv [506]
[767]    0.0    0.45    0.00 39440989         get_relative_dist [767]
-----------------------------------------------
                0.00    0.00  103072/33546940     skip_repeated_mv [667]
                0.06    0.01 5169755/33546940     simple_translation_pred_rd [198]
                0.30    0.07 28274113/33546940     handle_inter_mode [21]
[768]    0.0    0.36    0.09 33546940         cost_mv_ref [768]
                0.05    0.00 15245761/28200899     is_inter_mode [995]
                0.03    0.00 33546940/178349459     is_inter_compound_mode [893]
-----------------------------------------------
                0.00    0.45   24880/24880       write_modes_sb [760]
[769]    0.0    0.00    0.45   24880         write_modes_b [769]
                0.00    0.38   14664/14664       write_tokens_b [791]
                0.00    0.06   24880/24880       write_mbmi_b [1076]
                0.01    0.00   24880/24880       set_mi_row_col [1353]
                0.00    0.00   11480/11480       write_tx_size_vartx [1531]
                0.00    0.00    1904/1904        write_selected_tx_size [1595]
                0.00    0.00   74640/108815      av1_num_planes [1764]
                0.00    0.00   24880/24880       get_mi_ext_idx [1820]
                0.00    0.00   24880/130305      is_inter_block [1760]
                0.00    0.00   24880/26784       block_signals_txsize [1813]
                0.00    0.00   13400/13400       set_txfm_ctxs [1885]
                0.00    0.00   11480/44797       get_vartx_max_txsize [1792]
-----------------------------------------------
                0.00    0.00   23176/458344711     av1_write_coeffs_txb [952]
                0.04    0.00 39537320/458344711     av1_cost_coeffs_txb [157]
                0.40    0.00 418784215/458344711     av1_optimize_txb_new [82]
[770]    0.0    0.44    0.00 458344711         get_plane_type [770]
-----------------------------------------------
                0.00    0.00    1953/295552      exhuastive_mesh_search [748]
                0.00    0.02   14821/295552      av1_refining_search_sad [384]
                0.00    0.41  278778/295552      av1_diamond_search_sad_c [152]
[771]    0.0    0.00    0.43  295552         aom_sad32x64x4d_c [771]
                0.00    0.43 1182208/1372668     aom_sad32x64_c [743]
-----------------------------------------------
                0.43    0.00 27859330/27859330     get_comp_index_context [624]
[772]    0.0    0.43    0.00 27859330         get_relative_dist [772]
-----------------------------------------------
                0.43    0.00  125288/125288      angle_estimation [752]
[773]    0.0    0.43    0.00  125288         get_gradient_hist [773]
-----------------------------------------------
                0.03    0.00 17528025/265239519     build_wedge_inter_predictor_from_buf [232]
                0.40    0.00 247711494/265239519     build_inter_predictors [58]
[774]    0.0    0.43    0.00 265239519         has_second_ref [774]
-----------------------------------------------
                0.00    0.00  400187/59413124     encode_block_inter [409]
                0.42    0.00 59012937/59413124     av1_foreach_transformed_block_in_plane [27]
[775]    0.0    0.42    0.00 59413124         max_block_wide [775]
-----------------------------------------------
                0.00    0.42  354688/354688      av1_refining_search_8p_c [118]
[776]    0.0    0.00    0.42  354688         aom_sad128x128_avg_c [776]
                0.29    0.00  354688/204122006     aom_comp_avg_pred_c [168]
                0.13    0.00  354688/739879662     sad [130]
-----------------------------------------------
                0.00    0.00    3000/44317618     exhuastive_mesh_search [748]
                0.01    0.01 1317018/44317618     obmc_diamond_search_sad [244]
                0.07    0.06 14078739/44317618     av1_diamond_search_sad_c [152]
                0.14    0.13 28918861/44317618     av1_refining_search_8p_c [118]
[777]    0.0    0.22    0.20 44317618         clamp_mv [777]
                0.20    0.00 88635236/88635236     clamp [875]
-----------------------------------------------
                0.31    0.11 22988537/22988537     masked_compound_type_rd [30]
[778]    0.0    0.31    0.11 22988537         get_interinter_compound_mask_rate [778]
                0.11    0.00 9375227/9375227     get_interinter_wedge_bits [989]
-----------------------------------------------
                0.06    0.03 6442725/28902920     single_motion_search [69]
                0.08    0.05 9587374/28902920     joint_motion_search [51]
                0.11    0.07 12872821/28902920     compound_single_motion_search [62]
[779]    0.0    0.26    0.16 28902920         av1_mv_bit_cost [779]
                0.10    0.05 28902920/1267195567     mv_cost [415]
-----------------------------------------------
                0.10    0.31 43879768/43879768     setup_ref_mv_list [401]
[780]    0.0    0.10    0.31 43879768         clamp_mv_ref [780]
                0.16    0.15 43879768/43879768     clamp_mv [829]
-----------------------------------------------
                0.01    0.11 2208200/8107092     filter14 [965]
                0.01    0.13 2797968/8107092     aom_lpf_horizontal_8_c [842]
                0.01    0.15 3100924/8107092     aom_lpf_vertical_8_c [806]
[781]    0.0    0.02    0.39 8107092         filter8 [781]
                0.10    0.29 7922323/12629677     filter4 [719]
-----------------------------------------------
                0.00    0.00  253815/99395290     av1_setup_build_prediction_by_above_pred [1026]
                0.00    0.00  258737/99395290     av1_setup_build_prediction_by_left_pred [1001]
                0.17    0.24 98882738/99395290     av1_dist_wtd_comp_weight_assign [458]
[782]    0.0    0.17    0.24 99395290         get_ref_frame_buf [782]
                0.24    0.00 99395290/99907842     get_ref_frame_map_idx [864]
-----------------------------------------------
                0.03    0.09 4793687/16918839     joint_motion_search [51]
                0.07    0.21 12125152/16918839     build_second_inter_pred [192]
[783]    0.0    0.10    0.30 16918839         get_conv_params [783]
                0.30    0.00 16918839/16918839     get_conv_params_no_round [830]
-----------------------------------------------
                                                 <spontaneous>
[784]    0.0    0.40    0.00                 convolve_2d_scale_wrapper [784]
-----------------------------------------------
                0.14    0.25 18016856/18016856     setup_ref_mv_list [401]
[785]    0.0    0.14    0.25 18016856         scan_blk_mbmi [785]
                0.10    0.07 17059299/68460957     add_ref_mv_candidate [702]
                0.08    0.00 18016856/41581112     is_inside [883]
-----------------------------------------------
                0.07    0.32 29113185/29113185     av1_rd_pick_inter_mode_sb [20]
[786]    0.0    0.07    0.32 29113185         set_ref_ptrs [786]
                0.23    0.09 58226370/90580989     get_ref_scale_factors_const [744]
-----------------------------------------------
                0.00    0.00  400187/59413124     encode_block_inter [409]
                0.39    0.00 59012937/59413124     av1_foreach_transformed_block_in_plane [27]
[787]    0.0    0.39    0.00 59413124         max_block_high [787]
-----------------------------------------------
                0.00    0.00    8286/1052595     exhuastive_mesh_search [748]
                0.00    0.00    9934/1052595     av1_mv_pred [515]
                0.00    0.00   10515/1052595     av1_refining_search_sad [384]
                0.00    0.05  136488/1052595     av1_diamond_search_sad_c [152]
                0.00    0.33  887372/1052595     aom_sad64x32x4d_c [818]
[788]    0.0    0.00    0.39 1052595         aom_sad64x32_c [788]
                0.39    0.00 1052595/739879662     sad [130]
-----------------------------------------------
                0.39    0.00 13929665/13929665     compound_type_rd [23]
[789]    0.0    0.39    0.00 13929665         calc_masked_type_cost [789]
-----------------------------------------------
                0.01    0.38  617264/617264      build_intra_predictors [315]
[790]    0.0    0.01    0.38  617264         aom_smooth_v_predictor_4x4_c [790]
                0.38    0.00  617264/1096545     smooth_v_predictor [706]
-----------------------------------------------
                0.00    0.38   14664/14664       write_modes_b [769]
[791]    0.0    0.00    0.38   14664         write_tokens_b [791]
                0.18    0.09    2127/2127        av1_write_coeffs_mb [843]
                0.00    0.11   33317/33317       write_inter_txb_coeff [979]
                0.00    0.00   37611/39738       is_chroma_reference [1801]
                0.00    0.00   25074/112488      get_plane_block_size [1763]
                0.00    0.00   14664/130305      is_inter_block [1760]
                0.00    0.00   12537/12537       init_token_stats [1888]
                0.00    0.00   12537/108815      av1_num_planes [1764]
-----------------------------------------------
                0.24    0.14 101037416/101037416     filter4 [719]
[792]    0.0    0.24    0.14 101037416         signed_char_clamp [792]
                0.14    0.00 101037416/101037416     clamp [941]
-----------------------------------------------
                0.38    0.00 11649327/11649327     setup_ref_mv_list [401]
[793]    0.0    0.38    0.00 11649327         process_compound_ref_mv_candidate [793]
-----------------------------------------------
                0.00    0.00      16/785041      setup_delta_q [1638]
                0.00    0.11  237971/785041      rd_pick_partition [18]
                0.01    0.26  547054/785041      pick_sb_modes [19]
[794]    0.0    0.01    0.37  785041         set_offsets [794]
                0.08    0.29  785041/1041619     set_offsets_without_segment_id [751]
-----------------------------------------------
                0.01    0.00 4109511/223221862     get_txb_dimensions [451]
                0.02    0.00 14607249/223221862     ml_predict_tx_split [299]
                0.34    0.00 204505102/223221862     clamp_mv [694]
[795]    0.0    0.37    0.00 223221862         clamp [795]
-----------------------------------------------
                0.07    0.11 3107788/6402404     av1_filter_block_plane_horz [681]
                0.08    0.11 3294616/6402404     av1_filter_block_plane_vert [674]
[796]    0.0    0.15    0.22 6402404         set_lpf_parameters [796]
                0.09    0.06 7101366/7101366     get_transform_size [929]
                0.05    0.00 7101366/7101366     av1_get_filter_level [1091]
                0.01    0.00 3484714/4916546     get_plane_block_size [1231]
                0.01    0.00 2929660/8599194     is_inter_block [1180]
-----------------------------------------------
                0.01    0.35  607386/607386      build_intra_predictors [315]
[797]    0.0    0.01    0.35  607386         aom_smooth_h_predictor_4x4_c [797]
                0.35    0.00  607386/1080991     smooth_h_predictor [717]
-----------------------------------------------
                0.36    0.00 82137434/82137434     txfm_partition_context [565]
[798]    0.0    0.36    0.00 82137434         get_sqr_tx_size [798]
-----------------------------------------------
                0.04    0.00 27079269/275323291     is_inter_block [1052]
                0.32    0.00 248244022/275323291     build_inter_predictors [58]
[799]    0.0    0.36    0.00 275323291         is_intrabc_block [799]
-----------------------------------------------
                0.00    0.36  121185/121185      av1_get_mvpred_av_var [237]
[800]    0.0    0.00    0.36  121185         aom_sub_pixel_avg_variance64x32_c [800]
                0.10    0.00  121185/204122006     aom_comp_avg_pred_c [168]
                0.10    0.00  121185/28918861     aom_var_filter_block2d_bil_first_pass_c [310]
                0.09    0.00  121185/28918861     aom_var_filter_block2d_bil_second_pass_c [318]
                0.00    0.08  121185/3304067     aom_variance64x32_c [531]
-----------------------------------------------
                0.01    0.01   17891/460480      update_tx_type_count [1292]
                0.01    0.01   23176/460480      av1_write_coeffs_txb [952]
                0.01    0.01   23176/460480      av1_update_and_record_txb_context [764]
                0.15    0.15  396237/460480      av1_update_txb_context_b [809]
[801]    0.0    0.18    0.18  460480         av1_get_tx_type [801]
                0.10    0.07   23882/23882       intra_mode_to_tx_type [902]
                0.00    0.00  641200/896906222     av1_get_ext_tx_set_type [459]
                0.00    0.00  821994/868404991     is_inter_block [525]
-----------------------------------------------
                0.14    0.00 17528025/44754645     av1_build_wedge_inter_predictor_from_buf [231]
                0.22    0.00 27226620/44754645     av1_build_inter_predictors_for_planes_single_buf [142]
[802]    0.0    0.36    0.00 44754645         get_plane_block_size [802]
-----------------------------------------------
                0.07    0.00 4659670/22810284     choose_tx_size_type_from_rd [91]
                0.28    0.00 18150614/22810284     select_tx_size_and_type [44]
[803]    0.0    0.36    0.00 22810284         get_search_init_depth [803]
-----------------------------------------------
                0.01    0.00  920500/39730514     av1_find_best_obmc_sub_pixel_tree_up [150]
                0.35    0.00 38810014/39730514     av1_find_best_sub_pixel_tree [24]
[804]    0.0    0.36    0.00 39730514         set_subpel_mv_search_range [804]
-----------------------------------------------
                0.35    0.00 1129510/1129510     dr_predictor [472]
[805]    0.0    0.35    0.00 1129510         av1_dr_prediction_z3_c [805]
-----------------------------------------------
                0.09    0.26  775231/775231      av1_filter_block_plane_vert [674]
[806]    0.0    0.09    0.26  775231         aom_lpf_vertical_8_c [806]
                0.01    0.15 3100924/8107092     filter8 [781]
                0.06    0.00 3100924/8124832     filter_mask [908]
                0.04    0.00 3100924/10350772     flat_mask4 [968]
-----------------------------------------------
                0.00    0.00  598386/106010607     is_comp_rd_match [462]
                0.00    0.00 1349117/106010607     handle_inter_intra_mode [101]
                0.01    0.00 1632103/106010607     motion_mode_rd [31]
                0.06    0.00 19764847/106010607     compound_type_rd [23]
                0.07    0.00 20677089/106010607     fast_dual_interp_filter_rd [79]
                0.09    0.00 28274113/106010607     handle_inter_mode [21]
                0.11    0.00 33714952/106010607     masked_compound_type_rd [30]
[807]    0.0    0.35    0.00 106010607         have_newmv_in_inter_mode [807]
-----------------------------------------------
                0.23    0.12 2953720/2953720     setup_buffer_ref_mvs_inter [450]
[808]    0.0    0.23    0.12 2953720         av1_setup_pred_block [808]
                0.04    0.08 8861160/8861160     setup_pred_plane [970]
-----------------------------------------------
                0.00    0.06   66086/396237      av1_foreach_transformed_block_in_plane [27]
                0.01    0.28  330151/396237      tokenize_vartx [693]
[809]    0.0    0.01    0.33  396237         av1_update_txb_context_b [809]
                0.15    0.15  396237/460480      av1_get_tx_type [801]
                0.02    0.00  396237/458740948     av1_get_txb_entropy_context [280]
                0.00    0.00  396237/455223733     get_scan [632]
                0.00    0.00  396237/439503      av1_set_contexts [1721]
-----------------------------------------------
