Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
-----------------------------------------------
                0.02    0.00 4019613/4019613     add_ref_mv_candidate [705]
[1206]   0.0    0.02    0.00 4019613         get_sub_block_mv [1206]
-----------------------------------------------
                0.02    0.00 3766830/3766830     get_transform_size [864]
[1207]   0.0    0.02    0.00 3766830         av1_get_txb_size_index [1207]
-----------------------------------------------
                0.02    0.00 3571226/3571226     is_interintra_allowed [949]
[1208]   0.0    0.02    0.00 3571226         is_interintra_allowed_bsize [1208]
-----------------------------------------------
                0.02    0.00 3200232/3200232     setup_pred_plane [1009]
[1209]   0.0    0.02    0.00 3200232         scaled_buffer_offset [1209]
-----------------------------------------------
                0.02    0.00 2207668/2207668     av1_get_max_uv_txsize [1172]
[1210]   0.0    0.02    0.00 2207668         av1_get_adjusted_tx_size [1210]
-----------------------------------------------
                0.00    0.00   19926/2095880     rd_pick_intra_sby_mode [222]
                0.00    0.00   60619/2095880     rd_pick_intra_sbuv_mode [114]
                0.00    0.00  233133/2095880     handle_intra_mode [84]
                0.00    0.00  469443/2095880     av1_rd_pick_inter_mode_sb [20]
                0.01    0.00  550804/2095880     intra_mode_info_cost_y [1082]
                0.01    0.00  761955/2095880     intra_mode_info_cost_uv [1094]
[1211]   0.0    0.02    0.00 2095880         av1_allow_palette [1211]
-----------------------------------------------
                0.00    0.00   76847/2034579     av1_get_reference_mode_context [1296]
                0.01    0.00  924786/2034579     av1_get_comp_reference_type_context [1175]
                0.01    0.00 1032946/2034579     av1_get_intra_inter_context [1140]
[1212]   0.0    0.02    0.00 2034579         is_inter_block [1212]
                0.00    0.00 2034579/2034579     is_intrabc_block [1720]
-----------------------------------------------
                0.02    0.00 1196722/1196722     av1_predict_intra_block_facade [315]
[1213]   0.0    0.02    0.00 1196722         get_cfl_pred_type [1213]
-----------------------------------------------
                0.02    0.00 1196722/1196722     av1_predict_intra_block_facade [315]
[1214]   0.0    0.02    0.00 1196722         get_plane_block_size [1214]
-----------------------------------------------
                0.02    0.00 1196722/1196722     cfl_predict_block [737]
[1215]   0.0    0.02    0.00 1196722         is_cfl_allowed [1215]
-----------------------------------------------
                0.00    0.00   31635/1064342     rd_pick_skip_mode [504]
                0.02    0.00 1032707/1064342     intra_model_yrd [546]
[1216]   0.0    0.02    0.00 1064342         tx_size_from_tx_mode [1216]
-----------------------------------------------
                0.00    0.00   22720/1035994     update_tx_type_count [1298]
                0.00    0.00   49432/1035994     av1_update_eob_context [932]
                0.01    0.00  457205/1035994     av1_update_and_record_txb_context [773]
                0.01    0.00  506637/1035994     aom_write_symbol [1283]
[1217]   0.0    0.02    0.00 1035994         update_cdf [1217]
-----------------------------------------------
                0.02    0.00  992248/992248      set_mode_info_offsets [1108]
[1218]   0.0    0.02    0.00  992248         get_mi_ext_idx [1218]
-----------------------------------------------
                0.02    0.00  985272/985272      cfl_load_dc_pred [1050]
[1219]   0.0    0.02    0.00  985272         cfl_load_dc_pred_lbd [1219]
-----------------------------------------------
                0.02    0.00  978738/978738      set_tx_size_search_method [1221]
[1220]   0.0    0.02    0.00  978738         select_tx_mode [1220]
-----------------------------------------------
                0.00    0.02  978738/978738      set_mode_eval_params [1016]
[1221]   0.0    0.00    0.02  978738         set_tx_size_search_method [1221]
                0.02    0.00  978738/978738      select_tx_mode [1220]
-----------------------------------------------
                0.02    0.00  380894/380894      av1_tokenize_sb_vartx [661]
[1222]   0.0    0.02    0.00  380894         scale_chroma_bsize [1222]
-----------------------------------------------
                0.02    0.00  257744/257744      encode_superblock [236]
[1223]   0.0    0.02    0.00  257744         tx_size_from_tx_mode [1223]
-----------------------------------------------
                0.01    0.01  209895/209895      av1_tokenize_sb_vartx [661]
[1224]   0.0    0.01    0.01  209895         av1_reset_skip_context [1224]
                0.01    0.00  357035/357035      get_plane_block_size [1334]
                0.00    0.00  209895/209895      is_chroma_reference [1775]
-----------------------------------------------
                0.02    0.00  151300/151300      rd_pick_partition [18]
[1225]   0.0    0.02    0.00  151300         get_plane_block_size [1225]
-----------------------------------------------
                0.00    0.00      12/96970       aom_dc_top_predictor_32x64_c [1683]
                0.00    0.00      16/96970       aom_dc_top_predictor_8x32_c [1680]
                0.00    0.00      41/96970       aom_dc_top_predictor_64x32_c [1666]
                0.00    0.00      54/96970       aom_dc_top_predictor_32x8_c [1662]
                0.00    0.00      67/96970       aom_dc_top_predictor_4x16_c [1657]
                0.00    0.00     247/96970       aom_dc_top_predictor_64x64_c [1630]
                0.00    0.00     253/96970       aom_dc_top_predictor_16x4_c [1629]
                0.00    0.00    3183/96970       aom_dc_top_predictor_32x16_c [1558]
                0.00    0.00    3365/96970       aom_dc_top_predictor_16x32_c [1556]
                0.00    0.00    3651/96970       aom_dc_top_predictor_4x8_c [1550]
                0.00    0.00    5283/96970       aom_dc_top_predictor_8x4_c [1534]
                0.00    0.00    5742/96970       aom_dc_top_predictor_32x32_c [1530]
                0.00    0.00    9003/96970       aom_dc_top_predictor_8x16_c [1505]
                0.00    0.00   12356/96970       aom_dc_top_predictor_16x8_c [1497]
                0.00    0.00   12717/96970       aom_dc_top_predictor_16x16_c [1494]
                0.00    0.00   19597/96970       aom_dc_top_predictor_4x4_c [1471]
                0.00    0.00   21383/96970       aom_dc_top_predictor_8x8_c [1470]
[1226]   0.0    0.02    0.00   96970         dc_top_predictor [1226]
-----------------------------------------------
                0.02    0.00   92368/92368       av1_cdef_compute_sb_list [1233]
[1227]   0.0    0.02    0.00   92368         is_8x8_block_skip [1227]
-----------------------------------------------
                0.02    0.00   88127/88127       get_partition_subsize [1166]
[1228]   0.0    0.02    0.00   88127         get_sqr_bsize_idx [1228]
-----------------------------------------------
                0.00    0.02   62906/62906       cfl_predict_block [737]
[1229]   0.0    0.00    0.02   62906         cfl_compute_parameters [1229]
                0.00    0.01   46622/46622       cfl_subtract_average_4x4_c [1282]
                0.00    0.00    5992/5992        cfl_subtract_average_4x8_c [1504]
                0.00    0.00    5337/5337        cfl_subtract_average_8x4_c [1513]
                0.00    0.00    2699/2699        cfl_subtract_average_8x8_c [1543]
                0.00    0.00     643/643         cfl_subtract_average_8x16_c [1590]
                0.00    0.00     494/494         cfl_subtract_average_16x8_c [1597]
                0.00    0.00     458/458         cfl_subtract_average_16x16_c [1598]
                0.00    0.00     345/345         cfl_subtract_average_4x16_c [1611]
                0.00    0.00     316/316         cfl_subtract_average_16x4_c [1616]
                0.00    0.00   62906/62906       cfl_pad [1807]
                0.00    0.00   62906/62906       cfl_get_subtract_average_fn_c [1806]
-----------------------------------------------
                0.00    0.00     316/62906       cfl_subtract_average_16x4_c [1616]
                0.00    0.00     345/62906       cfl_subtract_average_4x16_c [1611]
                0.00    0.00     458/62906       cfl_subtract_average_16x16_c [1598]
                0.00    0.00     494/62906       cfl_subtract_average_16x8_c [1597]
                0.00    0.00     643/62906       cfl_subtract_average_8x16_c [1590]
                0.00    0.00    2699/62906       cfl_subtract_average_8x8_c [1543]
                0.00    0.00    5337/62906       cfl_subtract_average_8x4_c [1513]
                0.00    0.00    5992/62906       cfl_subtract_average_4x8_c [1504]
                0.01    0.00   46622/62906       cfl_subtract_average_4x4_c [1282]
[1230]   0.0    0.02    0.00   62906         subtract_average_c [1230]
-----------------------------------------------
                0.02    0.00    5460/5460        av1_cdef_frame [715]
[1231]   0.0    0.02    0.00    5460         fill_rect [1231]
-----------------------------------------------
                0.02    0.00    2906/2906        ransac [1235]
[1232]   0.0    0.02    0.00    2906         get_rand_indices [1232]
                0.00    0.00    8718/8718        lcg_rand16 [1919]
-----------------------------------------------
                0.00    0.01     816/1654        av1_cdef_frame [715]
                0.00    0.01     838/1654        av1_cdef_search [260]
[1233]   0.0    0.00    0.02    1654         av1_cdef_compute_sb_list [1233]
                0.02    0.00   92368/92368       is_8x8_block_skip [1227]
-----------------------------------------------
                0.02    0.00     288/288         init_wedge_masks [1238]
[1234]   0.0    0.02    0.00     288         get_wedge_mask_inplace [1234]
                0.00    0.00     288/288         get_wedge_bits_lookup [2034]
-----------------------------------------------
                0.00    0.02     145/145         ransac_rotzoom [1236]
[1235]   0.0    0.00    0.02     145         ransac [1235]
                0.02    0.00    2906/2906        get_rand_indices [1232]
                0.00    0.00    6102/6102        copy_points_at_indices [1929]
                0.00    0.00    3190/3190        clear_motion [1949]
                0.00    0.00    3045/3045        find_rotzoom [1953]
                0.00    0.00    2906/2906        is_degenerate_affine [1958]
                0.00    0.00    2900/2900        project_points_double_rotzoom [1959]
                0.00    0.00    1160/23844       aom_malloc [1873]
                0.00    0.00    1160/346544      aom_free [1760]
                0.00    0.00     961/961         is_better_motion [2002]
-----------------------------------------------
                0.00    0.02     145/145         compute_global_motion_feature_based [288]
[1236]   0.0    0.00    0.02     145         ransac_rotzoom [1236]
                0.00    0.02     145/145         ransac [1235]
-----------------------------------------------
                0.00    0.02       1/1           av1_initialize_enc [242]
[1237]   0.0    0.00    0.02       1         av1_init_wedge_masks [1237]
                0.00    0.02       1/1           init_wedge_masks [1238]
                0.00    0.00       1/1           init_wedge_master_masks [2480]
-----------------------------------------------
                0.00    0.02       1/1           av1_init_wedge_masks [1237]
[1238]   0.0    0.00    0.02       1         init_wedge_masks [1238]
                0.02    0.00     288/288         get_wedge_mask_inplace [1234]
                0.00    0.00     288/288         aom_convolve_copy_c [2033]
-----------------------------------------------
                                                 <spontaneous>
[1239]   0.0    0.02    0.00                 aom_dist_wtd_sub_pixel_avg_variance32x16_c [1239]
-----------------------------------------------
                                                 <spontaneous>
[1240]   0.0    0.02    0.00                 aom_dist_wtd_sub_pixel_avg_variance8x8_c [1240]
-----------------------------------------------
                                                 <spontaneous>
[1241]   0.0    0.02    0.00                 aom_highbd_dc_top_predictor_64x16_c [1241]
-----------------------------------------------
                                                 <spontaneous>
[1242]   0.0    0.02    0.00                 aom_highbd_smooth_predictor_64x16_c [1242]
-----------------------------------------------
                                                 <spontaneous>
[1243]   0.0    0.02    0.00                 av1_get_palette_cache [1243]
-----------------------------------------------
                                                 <spontaneous>
[1244]   0.0    0.02    0.00                 av1_loop_restoration_save_boundary_lines [1244]
-----------------------------------------------
                                                 <spontaneous>
[1245]   0.0    0.02    0.00                 get_intra_txb_hash [1245]
-----------------------------------------------
                                                 <spontaneous>
[1246]   0.0    0.02    0.00                 get_msb [1246]
-----------------------------------------------
                                                 <spontaneous>
[1247]   0.0    0.02    0.00                 get_sse [1247]
-----------------------------------------------
                                                 <spontaneous>
[1248]   0.0    0.02    0.00                 get_uv_mode [1248]
-----------------------------------------------
                                                 <spontaneous>
[1249]   0.0    0.02    0.00                 intra_mode_to_tx_type [1249]
-----------------------------------------------
                                                 <spontaneous>
[1250]   0.0    0.02    0.00                 unlock_buffer_pool [1250]
-----------------------------------------------
                                                 <spontaneous>
[1251]   0.0    0.02    0.00                 unlock_buffer_pool [1251]
-----------------------------------------------
                0.00    0.00  101123/2063536     has_uni_comp_refs [1538]
                0.01    0.00  889485/2063536     av1_get_comp_reference_type_context [1175]
                0.01    0.00 1072928/2063536     av1_get_reference_mode_context [1296]
[1252]   0.0    0.02    0.00 2063536         has_second_ref [1252]
-----------------------------------------------
                0.00    0.00    1437/472317      av1_get_pred_cdf_uni_comp_ref_p1 [1624]
                0.00    0.00    1437/472317      av1_get_pred_cdf_uni_comp_ref_p1 [1625]
                0.02    0.00  469443/472317      estimate_ref_frame_costs [755]
[1253]   0.0    0.02    0.00  472317         av1_get_pred_context_uni_comp_ref_p1 [1253]
-----------------------------------------------
                0.00    0.00    1230/11093       get_obmc_mvpred_var [480]
                0.00    0.02    9863/11093       upsampled_obmc_pref_error [148]
[1254]   0.0    0.00    0.02   11093         aom_obmc_variance64x128_c [1254]
                0.02    0.00   11093/16363543     obmc_variance [265]
-----------------------------------------------
                0.00    0.00    1002/10370       get_obmc_mvpred_var [480]
                0.00    0.02    9368/10370       upsampled_obmc_pref_error [148]
[1255]   0.0    0.00    0.02   10370         aom_obmc_variance128x64_c [1255]
                0.02    0.00   10370/16363543     obmc_variance [265]
-----------------------------------------------
                0.00    0.00    1665/1851413     rd_test_partition3 [81]
                0.00    0.00  161256/1851413     rd_try_subblock [38]
                0.00    0.00  489369/1851413     pick_sb_modes [19]
                0.01    0.00 1199123/1851413     rd_pick_partition [18]
[1256]   0.0    0.02    0.00 1851413         av1_rd_cost_update [1256]
                0.00    0.00 1669267/2391707     av1_calculate_rd_cost [1432]
                0.00    0.00  182146/247591      av1_invalid_rd_stats [1768]
-----------------------------------------------
                0.00    0.02  125563/125563      build_intra_predictors [290]
[1257]   0.0    0.00    0.02  125563         aom_dc_predictor_4x8_c [1257]
                0.02    0.00  125563/810205      dc_predictor_rect [955]
-----------------------------------------------
                0.00    0.02  355249/355249      dr_predictor [433]
[1258]   0.0    0.00    0.02  355249         aom_v_predictor_16x16_c [1258]
                0.02    0.00  355249/3803279     v_predictor [875]
-----------------------------------------------
                0.00    0.02 9429717/9429717     setup_ref_mv_list [412]
[1259]   0.0    0.00    0.02 9429717         find_valid_row_offset [1259]
                0.02    0.00 9429717/170027144     clamp [807]
-----------------------------------------------
                0.00    0.02   80251/80251       av1_filter_block_plane_vert [599]
[1260]   0.0    0.00    0.02   80251         aom_lpf_vertical_6_c [1260]
                0.01    0.00  321004/819936      filter_mask3_chroma [1162]
                0.00    0.00  321004/819936      filter6 [1291]
                0.00    0.00  321004/819936      flat_mask3_chroma [1736]
-----------------------------------------------
                0.00    0.02  339972/339972      dr_predictor [433]
[1261]   0.0    0.00    0.02  339972         aom_v_predictor_16x8_c [1261]
                0.02    0.00  339972/3803279     v_predictor [875]
-----------------------------------------------
                0.00    0.02  117500/117500      build_intra_predictors [290]
[1262]   0.0    0.00    0.02  117500         aom_dc_predictor_8x4_c [1262]
                0.02    0.00  117500/810205      dc_predictor_rect [955]
-----------------------------------------------
                0.00    0.02  360907/360907      dr_predictor [433]
[1263]   0.0    0.00    0.02  360907         aom_h_predictor_8x16_c [1263]
                0.02    0.00  360907/3665603     h_predictor [892]
-----------------------------------------------
                0.00    0.02  226101/226101      build_intra_predictors [290]
[1264]   0.0    0.00    0.02  226101         aom_dc_predictor_16x16_c [1264]
                0.02    0.00  226101/2021241     dc_predictor [912]
-----------------------------------------------
                0.01    0.01 1902684/1902684     av1_cdef_filter_fb [262]
[1265]   0.0    0.01    0.01 1902684         adjust_strength [1265]
                0.01    0.00 3651470/3583476878     get_msb [430]
-----------------------------------------------
                0.00    0.02  354325/354325      dr_predictor [433]
[1266]   0.0    0.00    0.02  354325         aom_h_predictor_16x16_c [1266]
                0.02    0.00  354325/3665603     h_predictor [892]
-----------------------------------------------
                0.00    0.00   23996/517435      av1_get_pred_cdf_single_ref_p4 [1554]
                0.00    0.00   23996/517435      av1_get_pred_cdf_single_ref_p4 [1555]
                0.01    0.00  469443/517435      estimate_ref_frame_costs [755]
[1267]   0.0    0.01    0.01  517435         av1_get_pred_context_single_ref_p4 [1267]
                0.01    0.00  517435/990480      get_pred_context_last_or_last2 [1320]
-----------------------------------------------
                0.00    0.02   48326/48326       cfl_predict_block [737]
[1268]   0.0    0.00    0.02   48326         cfl_predict_lbd_8x8_c [1268]
                0.01    0.01   48326/1196722     cfl_predict_lbd_c [764]
-----------------------------------------------
                0.00    0.00    1894/473231      av1_get_pred_cdf_comp_bwdref_p [1626]
                0.00    0.00    1894/473231      av1_get_pred_cdf_comp_bwdref_p [1627]
                0.00    0.01  469443/473231      estimate_ref_frame_costs [755]
[1269]   0.0    0.00    0.02  473231         av1_get_pred_context_comp_bwdref_p [1269]
                0.02    0.00  473231/944544      get_pred_context_brfarf2_or_arf [1169]
-----------------------------------------------
                0.02    0.00       1/1           av1_qm_init [703]
[1270]   0.0    0.02    0.00       1         av1_num_planes [1270]
-----------------------------------------------
                                                 <spontaneous>
[1271]   0.0    0.02    0.00                 av1_k_means [1271]
-----------------------------------------------
                                                 <spontaneous>
[1272]   0.0    0.02    0.00                 get_vartx_max_txsize [1272]
-----------------------------------------------
                                                 <spontaneous>
[1273]   0.0    0.02    0.00                 integer_mv_precision [1273]
-----------------------------------------------
                                                 <spontaneous>
[1274]   0.0    0.02    0.00                 intra_mode_to_tx_type [1274]
-----------------------------------------------
                                                 <spontaneous>
[1275]   0.0    0.02    0.00                 intra_mode_to_tx_type [1275]
-----------------------------------------------
                0.00    0.00 1148382/10108625     pick_wedge_fixed_sign [269]
                0.01    0.00 8960243/10108625     pick_wedge [110]
[1276]   0.0    0.02    0.00 10108625         get_wedge_bits_lookup [1276]
-----------------------------------------------
                0.02    0.00  381203/381203      av1_encode_sb [378]
[1277]   0.0    0.02    0.00  381203         scale_chroma_bsize [1277]
-----------------------------------------------
                0.02    0.00  269519/269519      encode_b [280]
[1278]   0.0    0.02    0.00  269519         copy_winner_ref_mode_from_mbmi_ext [1278]
                0.00    0.00  269519/481883      av1_ref_frame_type [1747]
-----------------------------------------------
                0.00    0.00  426032/915401      encode_superblock [236]
                0.01    0.00  489369/915401      set_mode_eval_params [1178]
[1279]   0.0    0.01    0.00  915401         set_tx_size_search_method [1279]
                0.00    0.00  915401/915461      select_tx_mode [1434]
-----------------------------------------------
                0.00    0.00     935/471313      av1_get_pred_cdf_single_ref_p2 [1641]
                0.00    0.00     935/471313      av1_get_pred_cdf_single_ref_p2 [1642]
                0.00    0.01  469443/471313      estimate_ref_frame_costs [755]
[1280]   0.0    0.00    0.01  471313         av1_get_pred_context_single_ref_p2 [1280]
                0.01    0.00  471313/944544      get_pred_context_brfarf2_or_arf [1169]
-----------------------------------------------
                0.01    0.00  641835/641835      av1_rd_pick_inter_mode_sb [20]
[1281]   0.0    0.01    0.00  641835         update_search_state [1281]
                0.00    0.00  641835/105834803     av1_get_skip_context [643]
-----------------------------------------------
                0.00    0.01   46622/46622       cfl_compute_parameters [1229]
[1282]   0.0    0.00    0.01   46622         cfl_subtract_average_4x4_c [1282]
                0.01    0.00   46622/62906       subtract_average_c [1230]
-----------------------------------------------
                0.00    0.01  506637/506637      av1_write_coeffs_txb [897]
[1283]   0.0    0.00    0.01  506637         aom_write_symbol [1283]
                0.01    0.00  506637/1035994     update_cdf [1217]
                0.00    0.00  506637/506637      aom_write_cdf [1466]
-----------------------------------------------
                0.00    0.00    1223/448734      write_cfl_alphas [1637]
                0.00    0.00    1263/448734      write_angle_delta [1636]
                0.00    0.00    1340/448734      write_intra_y_mode_kf [1634]
                0.00    0.00    1558/448734      write_intra_y_mode_nonkf [1633]
                0.00    0.00    2097/448734      write_intra_uv_mode [1623]
                0.00    0.00    2620/448734      write_selected_tx_size [1620]
                0.00    0.00    2859/448734      write_filter_intra_mode_info [1618]
                0.00    0.00    3348/448734      write_inter_compound_mode [1615]
                0.00    0.00   13042/448734      write_skip_mode [1566]
                0.00    0.00   13426/448734      write_motion_mode [1565]
                0.00    0.00   19076/448734      write_tx_size_vartx [1425]
                0.00    0.00   22720/448734      av1_write_tx_type [1553]
                0.00    0.00   24962/448734      write_partition [1549]
                0.00    0.00   26092/448734      pack_inter_mode_mvs [1132]
                0.00    0.00   26728/448734      write_drl_idx [1545]
                0.00    0.00   31102/448734      write_is_inter [1493]
                0.00    0.00   32442/448734      write_skip [1536]
                0.00    0.00   54843/448734      write_inter_mode [1511]
                0.00    0.00   59034/448734      write_mb_interp_filter [1491]
                0.00    0.00  108959/448734      write_ref_frames [1415]
[1284]   0.0    0.00    0.01  448734         aom_write_symbol [1284]
                0.01    0.00  448734/448734      update_cdf [1301]
                0.00    0.00  448734/449304      aom_write_cdf [1472]
-----------------------------------------------
                0.01    0.00  550804/550804      intra_mode_info_cost_y [1082]
[1285]   0.0    0.01    0.00  550804         av1_filter_intra_allowed [1285]
                0.00    0.00  323548/811407      av1_filter_intra_allowed_bsize [1323]
-----------------------------------------------
                0.00    0.01   22617/22617       build_intra_predictors [290]
[1286]   0.0    0.00    0.01   22617         aom_smooth_h_predictor_16x8_c [1286]
                0.01    0.00   22617/1012604     smooth_h_predictor [675]
-----------------------------------------------
                0.00    0.01   11616/11616       build_intra_predictors [290]
[1287]   0.0    0.00    0.01   11616         aom_paeth_predictor_32x32_c [1287]
                0.00    0.01   11616/1154744     paeth_predictor [561]
-----------------------------------------------
                0.00    0.00    5121/1266312     get_tx_size_context [1628]
                0.00    0.00   14588/1266312     store_cfl_required [1596]
                0.00    0.00   31185/1266312     update_state [882]
                0.00    0.00   32442/1266312     encode_b [280]
                0.00    0.00   57390/1266312     av1_collect_neighbors_ref_counts [1561]
                0.00    0.00   63627/1266312     update_stats [1137]
                0.01    0.00 1061959/1266312     encode_superblock [236]
[1288]   0.0    0.01    0.00 1266312         is_inter_block [1288]
                0.00    0.00 1266312/1683721     is_intrabc_block [1429]
-----------------------------------------------
                0.00    0.01  267362/267362      dr_predictor [433]
[1289]   0.0    0.00    0.01  267362         aom_v_predictor_4x8_c [1289]
                0.01    0.00  267362/3803279     v_predictor [875]
-----------------------------------------------
                0.01    0.01 1148457/1148457     handle_inter_intra_mode [98]
[1290]   0.0    0.01    0.01 1148457         enable_wedge_interintra_search [1290]
                0.01    0.00 1148457/12166748     enable_wedge_search [1007]
-----------------------------------------------
                0.00    0.00  321004/819936      aom_lpf_vertical_6_c [1260]
                0.00    0.01  498932/819936      aom_lpf_horizontal_6_c [1182]
[1291]   0.0    0.00    0.01  819936         filter6 [1291]
                0.00    0.01  355786/17090178     filter4 [687]
-----------------------------------------------
                0.00    0.01   23255/23255       build_intra_predictors [290]
[1292]   0.0    0.00    0.01   23255         aom_smooth_v_predictor_8x16_c [1292]
                0.01    0.00   23255/1025605     smooth_v_predictor [704]
-----------------------------------------------
                0.00    0.00   23808/3909767     av1_build_quantizer [1199]
                0.00    0.00   39686/3909767     av1_convert_qindex_to_q [1602]
                0.01    0.00 3846273/3909767     predict_skip_flag [263]
[1293]   0.0    0.01    0.00 3909767         av1_ac_quant_QTX [1293]
                0.00    0.00 3909767/20117542     clamp [1303]
-----------------------------------------------
                0.00    0.01   22802/22802       build_intra_predictors [290]
[1294]   0.0    0.00    0.01   22802         aom_smooth_v_predictor_16x8_c [1294]
                0.01    0.00   22802/1025605     smooth_v_predictor [704]
-----------------------------------------------
                0.00    0.00  244033/496856      av1_setup_build_prediction_by_above_pred [959]
                0.01    0.00  252823/496856      av1_setup_build_prediction_by_left_pred [962]
[1295]   0.0    0.01    0.00  496856         get_ref_scale_factors_const [1295]
                0.00    0.00  496856/49835206     get_ref_frame_map_idx [913]
-----------------------------------------------
                0.00    0.00   17423/504882      av1_get_reference_mode_cdf [1574]
                0.00    0.00   18016/504882      av1_get_reference_mode_cdf [1573]
                0.00    0.01  469443/504882      av1_rd_pick_inter_mode_sb [20]
[1296]   0.0    0.00    0.01  504882         av1_get_reference_mode_context [1296]
                0.01    0.00 1072928/2063536     has_second_ref [1252]
                0.00    0.00   76847/2034579     is_inter_block [1212]
-----------------------------------------------
                0.00    0.01  251556/251556      dr_predictor [433]
[1297]   0.0    0.00    0.01  251556         aom_h_predictor_8x4_c [1297]
                0.01    0.00  251556/3665603     h_predictor [892]
-----------------------------------------------
                0.00    0.01   29190/29190       av1_update_and_record_txb_context [773]
[1298]   0.0    0.00    0.01   29190         update_tx_type_count [1298]
                0.01    0.00   22727/543716      av1_get_tx_type [842]
                0.00    0.00   22720/1035994     update_cdf [1217]
                0.00    0.00   22727/311563817     get_ext_tx_types [458]
                0.00    0.00   22720/310484152     get_ext_tx_set [488]
                0.00    0.00   22720/622825676     av1_get_ext_tx_set_type [471]
                0.00    0.00   29190/599785645     is_inter_block [606]
                0.00    0.00   22720/51910       segfeature_active [1818]
-----------------------------------------------
                0.01    0.00   78160/78160       setup_block_rdmult [1139]
[1299]   0.0    0.01    0.00   78160         get_hier_tpl_rdmult [1299]
                0.00    0.00   78160/78160       set_deltaq_rdmult [1572]
-----------------------------------------------
                0.01    0.00      60/60          encode_frame_internal [13]
[1300]   0.0    0.01    0.00      60         get_eval_tx_mode [1300]
                0.00    0.00      60/915461      select_tx_mode [1434]
-----------------------------------------------
                0.01    0.00  448734/448734      aom_write_symbol [1284]
[1301]   0.0    0.01    0.00  448734         update_cdf [1301]
-----------------------------------------------
                0.01    0.00 23882671/23882671     dist_block_tx_domain [357]
[1302]   0.0    0.01    0.00 23882671         av1_get_max_eob [1302]
-----------------------------------------------
                0.00    0.00 3909767/20117542     av1_ac_quant_QTX [1293]
                0.01    0.00 16207775/20117542     av1_dc_quant_QTX [998]
[1303]   0.0    0.01    0.00 20117542         clamp [1303]
-----------------------------------------------
                0.00    0.00 3402280/10394952     set_lpf_parameters [732]
                0.00    0.01 6992672/10394952     get_transform_size [864]
[1304]   0.0    0.00    0.01 10394952         is_inter_block [1304]
                0.01    0.00 10394952/10394952     is_intrabc_block [1305]
-----------------------------------------------
                0.01    0.00 10394952/10394952     is_inter_block [1304]
[1305]   0.0    0.01    0.00 10394952         is_intrabc_block [1305]
-----------------------------------------------
                0.01    0.00 8902278/8902278     get_mv_class [1067]
[1306]   0.0    0.01    0.00 8902278         mv_class_base [1306]
-----------------------------------------------
                0.01    0.00 8379717/8379717     av1_get_ref_mv [559]
[1307]   0.0    0.01    0.00 8379717         has_second_ref [1307]
-----------------------------------------------
                0.01    0.00 7879001/7879001     is_interintra_allowed [925]
[1308]   0.0    0.01    0.00 7879001         is_interintra_allowed_mode [1308]
-----------------------------------------------
                0.01    0.00 3661557/3661557     add_ref_mv_candidate [705]
[1309]   0.0    0.01    0.00 3661557         have_newmv_in_inter_mode [1309]
-----------------------------------------------
                0.01    0.00 3571226/3571226     is_interintra_allowed [949]
[1310]   0.0    0.01    0.00 3571226         is_interintra_allowed_mode [1310]
-----------------------------------------------
                0.00    0.01 3538901/3538901     is_neighbor_overlappable [1313]
[1311]   0.0    0.00    0.01 3538901         is_inter_block [1311]
                0.01    0.00 3538901/3538901     is_intrabc_block [1312]
-----------------------------------------------
                0.01    0.00 3538901/3538901     is_inter_block [1311]
[1312]   0.0    0.01    0.00 3538901         is_intrabc_block [1312]
-----------------------------------------------
                0.00    0.00 1738992/3538901     foreach_overlappable_nb_above [634]
                0.00    0.01 1799909/3538901     foreach_overlappable_nb_left [565]
[1313]   0.0    0.00    0.01 3538901         is_neighbor_overlappable [1313]
                0.00    0.01 3538901/3538901     is_inter_block [1311]
-----------------------------------------------
                0.00    0.00 1148382/3482540     pick_interintra_wedge [266]
                0.00    0.00 1148457/3482540     motion_mode_rd [32]
                0.00    0.00 1185701/3482540     handle_inter_intra_mode [98]
[1314]   0.0    0.01    0.00 3482540         is_interintra_wedge_used [1314]
-----------------------------------------------
                0.00    0.00   81840/1252649     reset_partition [1559]
                0.00    0.00  116242/1252649     update_ext_partition_context [1539]
                0.00    0.00  497446/1252649     encode_sb [279]
                0.00    0.00  557121/1252649     rd_pick_partition [18]
[1315]   0.0    0.01    0.00 1252649         get_partition_subsize [1315]
                0.00    0.00 1252649/1252649     get_sqr_bsize_idx [1728]
-----------------------------------------------
                0.01    0.00 1196722/1196722     cfl_predict_block [737]
[1316]   0.0    0.01    0.00 1196722         cfl_get_predict_lbd_fn_c [1316]
-----------------------------------------------
                0.00    0.00  155974/1111915     daala_write_symbol [1525]
                0.00    0.00  449304/1111915     daala_write_symbol [1473]
                0.00    0.00  506637/1111915     daala_write_symbol [1467]
[1317]   0.0    0.00    0.01 1111915         od_ec_encode_cdf_q15 [1317]
                0.01    0.00 1111915/1111915     od_ec_encode_q15 [1318]
-----------------------------------------------
                0.01    0.00 1111915/1111915     od_ec_encode_cdf_q15 [1317]
[1318]   0.0    0.01    0.00 1111915         od_ec_encode_q15 [1318]
                0.00    0.00 1111915/1264119     od_ec_enc_normalize [1726]
-----------------------------------------------
                0.01    0.00  992248/992248      set_mode_info_offsets [1108]
