Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00     240/240         encode_sb_row [17]
[1611]   0.0    0.00    0.00     240         use_auto_max_partition [1611]
                0.00    0.00     240/1769477     frame_is_intra_only [1378]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_frame [12]
[1612]   0.0    0.00    0.00      30         av1_setup_frame_buf_refs [1612]
                0.00    0.00     210/37480560     get_ref_frame_buf [834]
-----------------------------------------------
                0.00    0.00       3/3           av1_init_me_luts [1614]
[1613]   0.0    0.00    0.00       3         init_me_luts_bd [1613]
                0.00    0.00     768/39840       av1_convert_qindex_to_q [1575]
-----------------------------------------------
                0.00    0.00       1/1           av1_initialize_enc [256]
[1614]   0.0    0.00    0.00       1         av1_init_me_luts [1614]
                0.00    0.00       3/3           init_me_luts_bd [1613]
-----------------------------------------------
                0.00    0.00      16/16          write_intra_prediction_modes [1533]
[1615]   0.0    0.00    0.00      16         write_intra_y_mode_nonkf [1615]
                0.00    0.00      16/284426      aom_write_symbol [1384]
-----------------------------------------------
                0.00    0.00      12/12          cfl_store [1092]
[1616]   0.0    0.00    0.00      12         cfl_subsample_lbd_420_32x32_c [1616]
                0.00    0.00      12/252473      cfl_luma_subsampling_420_lbd_c [1319]
-----------------------------------------------
                0.00    0.00      16/47          setup_delta_q [1596]
                0.00    0.00      31/47          av1_frame_init_quantizer [1625]
[1617]   0.0    0.00    0.00      47         av1_init_plane_quantizers [1617]
                0.00    0.00      47/82515       av1_compute_rd_mult [1499]
                0.00    0.00      47/287         av1_get_qindex [2025]
                0.00    0.00      47/47          segfeature_active [2158]
                0.00    0.00      47/47          set_error_per_bit [2159]
                0.00    0.00      47/78          av1_initialize_me_consts [2107]
-----------------------------------------------
                0.00    0.00      30/439         av1_estimate_bits_at_q [1634]
                0.00    0.00     409/439         get_bits_per_mb [1619]
[1618]   0.0    0.00    0.00     439         av1_rc_bits_per_mb [1618]
                0.00    0.00     439/39840       av1_convert_qindex_to_q [1575]
-----------------------------------------------
                0.00    0.00     409/409         find_closest_qindex_by_rate [1622]
[1619]   0.0    0.00    0.00     409         get_bits_per_mb [1619]
                0.00    0.00     409/439         av1_rc_bits_per_mb [1618]
-----------------------------------------------
                0.00    0.00      30/76          set_size_dependent_vars [1631]
                0.00    0.00      46/76          av1_tpl_setup_stats [1044]
[1620]   0.0    0.00    0.00      76         av1_rc_pick_q_and_bounds [1620]
                0.00    0.00      76/76          rc_pick_q_and_bounds_one_pass_cbr [1623]
-----------------------------------------------
                0.00    0.00      76/76          rc_pick_q_and_bounds_one_pass_cbr [1623]
[1621]   0.0    0.00    0.00      76         av1_rc_regulate_q [1621]
                0.00    0.00      76/76          find_closest_qindex_by_rate [1622]
                0.00    0.00      76/137         av1_get_MBs [2073]
                0.00    0.00      76/106         get_rate_correction_factor [2078]
                0.00    0.00       1/185         clamp [2053]
-----------------------------------------------
                0.00    0.00      76/76          av1_rc_regulate_q [1621]
[1622]   0.0    0.00    0.00      76         find_closest_qindex_by_rate [1622]
                0.00    0.00     409/409         get_bits_per_mb [1619]
-----------------------------------------------
                0.00    0.00      76/76          av1_rc_pick_q_and_bounds [1620]
[1623]   0.0    0.00    0.00      76         rc_pick_q_and_bounds_one_pass_cbr [1623]
                0.00    0.00      76/76          av1_rc_regulate_q [1621]
                0.00    0.00     152/185         clamp [2053]
                0.00    0.00      76/76          calc_active_worst_quality_one_pass_cbr [2108]
                0.00    0.00      76/76          frame_is_intra_only [2109]
                0.00    0.00       1/1           get_gf_active_quality [2486]
-----------------------------------------------
                0.00    0.00       7/7           cfl_store [1092]
[1624]   0.0    0.00    0.00       7         cfl_subsample_lbd_420_8x32_c [1624]
                0.00    0.00       7/252473      cfl_luma_subsampling_420_lbd_c [1319]
-----------------------------------------------
                0.00    0.00       1/31          mc_flow_dispenser [1045]
                0.00    0.00      30/31          encode_frame_internal [13]
[1625]   0.0    0.00    0.00      31         av1_frame_init_quantizer [1625]
                0.00    0.00      31/47          av1_init_plane_quantizers [1617]
-----------------------------------------------
                0.00    0.00      29/29          encode_frame_internal [13]
[1626]   0.0    0.00    0.00      29         av1_refs_are_one_sided [1626]
                0.00    0.00      29/1769477     frame_is_intra_only [1378]
                0.00    0.00     203/460401      get_ref_frame_buf [1676]
                0.00    0.00     203/531         av1_encoder_get_relative_dist [1999]
-----------------------------------------------
                0.00    0.00       4/4           cfl_store [1092]
[1627]   0.0    0.00    0.00       4         cfl_subsample_lbd_420_16x32_c [1627]
                0.00    0.00       4/252473      cfl_luma_subsampling_420_lbd_c [1319]
-----------------------------------------------
                0.00    0.00      16/16          setup_delta_q [1596]
[1628]   0.0    0.00    0.00      16         get_q_for_deltaq_objective [1628]
                0.00    0.00       8/8           av1_get_deltaq_offset [1629]
                0.00    0.00    1560/5460        av1_tpl_ptr_pos [1904]
                0.00    0.00      16/16          coded_to_superres_mi [2344]
                0.00    0.00       8/48636       is_frame_tpl_eligible [1755]
                0.00    0.00       8/8           av1_pixels_to_mi [2348]
-----------------------------------------------
                0.00    0.00       8/8           get_q_for_deltaq_objective [1628]
[1629]   0.0    0.00    0.00       8         av1_get_deltaq_offset [1629]
                0.00    0.00      16/19140595     av1_dc_quant_QTX [899]
-----------------------------------------------
                0.00    0.00       3/3           cfl_store [1092]
[1630]   0.0    0.00    0.00       3         cfl_subsample_lbd_420_32x16_c [1630]
                0.00    0.00       3/252473      cfl_luma_subsampling_420_lbd_c [1319]
-----------------------------------------------
                0.00    0.00      30/30          encode_with_recode_loop [11]
[1631]   0.0    0.00    0.00      30         set_size_dependent_vars [1631]
                0.00    0.00      30/76          av1_rc_pick_q_and_bounds [1620]
                0.00    0.00      30/31          av1_set_speed_features_framesize_dependent [2200]
                0.00    0.00      30/30          is_frame_tpl_eligible [2287]
                0.00    0.00      30/211         frame_is_intra_only [2047]
                0.00    0.00      29/29          determine_frame_high_precision_mv [2330]
                0.00    0.00      29/61          set_high_precision_mv [2131]
                0.00    0.00       2/2           process_tpl_stats_frame [2405]
                0.00    0.00       2/2           av1_tpl_rdmult_setup [2388]
-----------------------------------------------
                0.00    0.00       2/2           cfl_store [1092]
[1632]   0.0    0.00    0.00       2         cfl_subsample_lbd_420_32x8_c [1632]
                0.00    0.00       2/252473      cfl_luma_subsampling_420_lbd_c [1319]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_to_data_rate [9]
[1633]   0.0    0.00    0.00      30         av1_rc_postencode_update [1633]
                0.00    0.00      30/30          av1_rc_update_rate_correction_factors [1635]
                0.00    0.00      28/39840       av1_convert_qindex_to_q [1575]
                0.00    0.00      30/30          update_buffer_level [2309]
                0.00    0.00      30/88          av1_frame_scaled [2103]
                0.00    0.00      30/30          is_altref_enabled [2283]
                0.00    0.00      30/30          update_golden_frame_stats [2314]
-----------------------------------------------
                0.00    0.00      30/30          av1_rc_update_rate_correction_factors [1635]
[1634]   0.0    0.00    0.00      30         av1_estimate_bits_at_q [1634]
                0.00    0.00      30/439         av1_rc_bits_per_mb [1618]
-----------------------------------------------
                0.00    0.00      30/30          av1_rc_postencode_update [1633]
[1635]   0.0    0.00    0.00      30         av1_rc_update_rate_correction_factors [1635]
                0.00    0.00      30/30          av1_estimate_bits_at_q [1634]
                0.00    0.00      30/106         get_rate_correction_factor [2078]
                0.00    0.00      30/137         av1_get_MBs [2073]
                0.00    0.00      30/30          set_rate_correction_factor [2303]
-----------------------------------------------
                0.00    0.00       1/1           av1_create_compressor [674]
[1636]   0.0    0.00    0.00       1         av1_rc_init [1636]
                0.00    0.00       1/39840       av1_convert_qindex_to_q [1575]
                0.00    0.00       1/32          av1_rc_get_default_min_gf_interval [2178]
                0.00    0.00       1/32          av1_rc_get_default_max_gf_interval [2177]
-----------------------------------------------
                0.00    0.00 11028063/11028063     is_interintra_allowed [964]
[1637]   0.0    0.00    0.00 11028063         is_interintra_allowed_mode [1637]
-----------------------------------------------
                0.00    0.00 3728759/3728759     is_interintra_allowed [964]
[1638]   0.0    0.00    0.00 3728759         is_interintra_allowed_ref [1638]
-----------------------------------------------
                0.00    0.00 3008112/3008112     setup_pred_plane [1143]
[1639]   0.0    0.00    0.00 3008112         scaled_buffer_offset [1639]
-----------------------------------------------
                0.00    0.00 2968486/2968486     is_smooth [933]
[1640]   0.0    0.00    0.00 2968486         is_inter_block [1640]
                0.00    0.00 2968486/2968486     is_intrabc_block [1641]
-----------------------------------------------
                0.00    0.00 2968486/2968486     is_inter_block [1640]
[1641]   0.0    0.00    0.00 2968486         is_intrabc_block [1641]
-----------------------------------------------
                0.00    0.00      30/2722513     av1_init_above_context [2234]
                0.00    0.00      30/2722513     av1_zero_above_context [2254]
                0.00    0.00      30/2722513     init_encode_frame_mb_context [1609]
                0.00    0.00      30/2722513     av1_init_tile_data [2235]
                0.00    0.00      30/2722513     set_default_interp_skip_flags [2300]
                0.00    0.00      30/2722513     av1_encode_frame [12]
                0.00    0.00      60/2722513     encode_sb_row [17]
                0.00    0.00      60/2722513     av1_encode_sb_row [16]
                0.00    0.00  219322/2722513     rd_pick_partition [18]
                0.00    0.00  374899/2722513     update_state [993]
                0.00    0.00  472110/2722513     pick_sb_modes [19]
                0.00    0.00  727548/2722513     encode_superblock [266]
                0.00    0.00  928334/2722513     set_offsets_without_segment_id [767]
[1642]   0.0    0.00    0.00 2722513         av1_num_planes [1642]
-----------------------------------------------
                0.00    0.00  477577/2648029     has_uni_comp_refs [1309]
                0.00    0.00  916396/2648029     av1_get_comp_reference_type_context [1091]
                0.00    0.00 1254056/2648029     av1_get_reference_mode_context [1213]
[1643]   0.0    0.00    0.00 2648029         has_second_ref [1643]
-----------------------------------------------
                0.00    0.00  176324/2039636     av1_get_reference_mode_context [1213]
                0.00    0.00  916552/2039636     av1_get_comp_reference_type_context [1091]
                0.00    0.00  946760/2039636     av1_get_intra_inter_context [1670]
[1644]   0.0    0.00    0.00 2039636         is_inter_block [1644]
                0.00    0.00 2039636/2039636     is_intrabc_block [1645]
-----------------------------------------------
                0.00    0.00 2039636/2039636     is_inter_block [1644]
[1645]   0.0    0.00    0.00 2039636         is_intrabc_block [1645]
-----------------------------------------------
                0.00    0.00 1865043/1865043     is_interintra_allowed [966]
[1646]   0.0    0.00    0.00 1865043         is_interintra_allowed_mode [1646]
-----------------------------------------------
                0.00    0.00  450173/1547784     encode_superblock [266]
                0.00    0.00 1097611/1547784     is_inter_block [1653]
[1647]   0.0    0.00    0.00 1547784         is_intrabc_block [1647]
-----------------------------------------------
                0.00    0.00 1480200/1480200     av1_cost_symbol [1208]
[1648]   0.0    0.00    0.00 1480200         clamp [1648]
-----------------------------------------------
                0.00    0.00 1480200/1480200     av1_cost_symbol [1208]
[1649]   0.0    0.00    0.00 1480200         get_msb [1649]
-----------------------------------------------
                0.00    0.00 1480200/1480200     av1_cost_symbol [1208]
[1650]   0.0    0.00    0.00 1480200         get_prob [1650]
-----------------------------------------------
                0.00    0.00 1300313/1300313     od_ec_enc_normalize [1209]
[1651]   0.0    0.00    0.00 1300313         get_msb [1651]
-----------------------------------------------
                0.00    0.00  460401/1203317     get_ref_frame_buf [1676]
                0.00    0.00  742916/1203317     get_ref_scale_factors_const [1663]
[1652]   0.0    0.00    0.00 1203317         get_ref_frame_map_idx [1652]
-----------------------------------------------
                0.00    0.00    3097/1097611     get_tx_size_context [1956]
                0.00    0.00    8577/1097611     store_cfl_required [1329]
                0.00    0.00   18825/1097611     update_state [993]
                0.00    0.00   21175/1097611     encode_b [317]
                0.00    0.00   35983/1097611     av1_collect_neighbors_ref_counts [1803]
                0.00    0.00   40000/1097611     update_stats [1251]
                0.00    0.00  969954/1097611     encode_superblock [266]
[1653]   0.0    0.00    0.00 1097611         is_inter_block [1653]
                0.00    0.00 1097611/1547784     is_intrabc_block [1647]
-----------------------------------------------
                0.00    0.00 1028244/1028244     combine_interintra [352]
[1654]   0.0    0.00    0.00 1028244         is_interintra_wedge_used [1654]
-----------------------------------------------
                0.00    0.00  143092/1026987     av1_get_max_uv_txsize [1726]
                0.00    0.00  332725/1026987     tokenize_vartx [733]
                0.00    0.00  551170/1026987     av1_tokenize_sb_vartx [694]
[1655]   0.0    0.00    0.00 1026987         get_plane_block_size [1655]
-----------------------------------------------
                0.00    0.00  944220/944220      set_mode_eval_params [1176]
[1656]   0.0    0.00    0.00  944220         get_rd_opt_coeff_thresh [1656]
-----------------------------------------------
                0.00    0.00  944220/944220      set_tx_size_search_method [1658]
[1657]   0.0    0.00    0.00  944220         select_tx_mode [1657]
-----------------------------------------------
                0.00    0.00  944220/944220      set_mode_eval_params [1176]
[1658]   0.0    0.00    0.00  944220         set_tx_size_search_method [1658]
                0.00    0.00  944220/944220      select_tx_mode [1657]
-----------------------------------------------
                0.00    0.00  462936/929584      av1_get_pred_context_comp_ref_p [1312]
                0.00    0.00  466648/929584      av1_get_pred_context_single_ref_p3 [1672]
[1659]   0.0    0.00    0.00  929584         get_pred_context_ll2_or_l3gld [1659]
-----------------------------------------------
                0.00    0.00  928334/928334      set_mode_info_offsets [1102]
[1660]   0.0    0.00    0.00  928334         get_mi_ext_idx [1660]
-----------------------------------------------
                0.00    0.00  461394/926328      av1_get_pred_context_comp_ref_p1 [1675]
                0.00    0.00  464934/926328      av1_get_pred_context_single_ref_p4 [1673]
[1661]   0.0    0.00    0.00  926328         get_pred_context_last_or_last2 [1661]
-----------------------------------------------
                0.00    0.00  757986/757986      dc_predictor_rect [935]
[1662]   0.0    0.00    0.00  757986         divide_using_multiply_shift [1662]
-----------------------------------------------
                0.00    0.00  742916/742916      set_ref_ptrs [1687]
[1663]   0.0    0.00    0.00  742916         get_ref_scale_factors_const [1663]
                0.00    0.00  742916/1203317     get_ref_frame_map_idx [1652]
-----------------------------------------------
                0.00    0.00  219322/691432      rd_pick_partition [18]
                0.00    0.00  472110/691432      pick_sb_modes [19]
[1664]   0.0    0.00    0.00  691432         use_pb_simple_motion_pred_sse [1664]
-----------------------------------------------
                0.00    0.00   25026/626583      cfl_store_dc_pred [1780]
                0.00    0.00   56082/626583      cfl_store_tx [1288]
                0.00    0.00  159466/626583      cfl_load_dc_pred [1718]
                0.00    0.00  189618/626583      cfl_predict_block [978]
                0.00    0.00  196391/626583      cfl_store_block [498]
[1665]   0.0    0.00    0.00  626583         is_cur_buf_hbd [1665]
-----------------------------------------------
                0.00    0.00    8357/615820      rd_test_partition3 [83]
                0.00    0.00  607463/615820      rd_pick_partition [18]
[1666]   0.0    0.00    0.00  615820         av1_init_rd_stats [1666]
-----------------------------------------------
                0.00    0.00    2872/572384      motion_mode_allowed [1814]
                0.00    0.00    3842/572384      update_global_motion_used [1815]
                0.00    0.00    6880/572384      is_nontrans_global_motion [1762]
                0.00    0.00    9370/572384      get_comp_index_context [1917]
                0.00    0.00   10952/572384      has_uni_comp_refs [1860]
                0.00    0.00   13630/572384      is_motion_variation_allowed_compound [1843]
                0.00    0.00   20910/572384      get_comp_group_idx_context [1858]
                0.00    0.00   35955/572384      av1_collect_neighbors_ref_counts [1803]
                0.00    0.00   39984/572384      encode_b [317]
                0.00    0.00   75340/572384      update_stats [1251]
                0.00    0.00  352649/572384      encode_superblock [266]
[1667]   0.0    0.00    0.00  572384         has_second_ref [1667]
-----------------------------------------------
                0.00    0.00   66750/544095      av1_foreach_transformed_block [453]
                0.00    0.00   79263/544095      av1_encode_intra_block_plane [420]
                0.00    0.00  398082/544095      av1_encode_sb [395]
[1668]   0.0    0.00    0.00  544095         is_chroma_reference [1668]
-----------------------------------------------
                0.00    0.00   48598/520708      get_hier_tpl_rdmult [1195]
                0.00    0.00  472110/520708      pick_sb_modes [19]
[1669]   0.0    0.00    0.00  520708         set_error_per_bit [1669]
-----------------------------------------------
                0.00    0.00   18825/489026      write_is_inter [1502]
                0.00    0.00   18825/489026      update_stats [1251]
                0.00    0.00  451376/489026      estimate_ref_frame_costs [817]
[1670]   0.0    0.00    0.00  489026         av1_get_intra_inter_context [1670]
                0.00    0.00  946760/2039636     is_inter_block [1644]
-----------------------------------------------
                0.00    0.00   18248/471193      rd_pick_intra_sby_mode [207]
                0.00    0.00   45748/471193      av1_filter_intra_allowed [1325]
                0.00    0.00  111504/471193      intra_model_yrd [571]
                0.00    0.00  295693/471193      handle_intra_mode [92]
[1671]   0.0    0.00    0.00  471193         av1_filter_intra_allowed_bsize [1671]
-----------------------------------------------
                0.00    0.00    7636/466648      av1_get_pred_cdf_single_ref_p3 [1883]
                0.00    0.00    7636/466648      av1_get_pred_cdf_single_ref_p3 [1884]
                0.00    0.00  451376/466648      estimate_ref_frame_costs [817]
[1672]   0.0    0.00    0.00  466648         av1_get_pred_context_single_ref_p3 [1672]
                0.00    0.00  466648/929584      get_pred_context_ll2_or_l3gld [1659]
-----------------------------------------------
                0.00    0.00    6779/464934      av1_get_pred_cdf_single_ref_p4 [1894]
                0.00    0.00    6779/464934      av1_get_pred_cdf_single_ref_p4 [1895]
                0.00    0.00  451376/464934      estimate_ref_frame_costs [817]
[1673]   0.0    0.00    0.00  464934         av1_get_pred_context_single_ref_p4 [1673]
                0.00    0.00  464934/926328      get_pred_context_last_or_last2 [1661]
-----------------------------------------------
                0.00    0.00    5151/461678      av1_get_pred_cdf_uni_comp_ref_p1 [1908]
                0.00    0.00    5151/461678      av1_get_pred_cdf_uni_comp_ref_p1 [1909]
                0.00    0.00  451376/461678      estimate_ref_frame_costs [817]
[1674]   0.0    0.00    0.00  461678         av1_get_pred_context_uni_comp_ref_p1 [1674]
-----------------------------------------------
                0.00    0.00    5009/461394      av1_get_pred_cdf_comp_ref_p1 [1914]
                0.00    0.00    5009/461394      av1_get_pred_cdf_comp_ref_p1 [1915]
                0.00    0.00  451376/461394      estimate_ref_frame_costs [817]
[1675]   0.0    0.00    0.00  461394         av1_get_pred_context_comp_ref_p1 [1675]
                0.00    0.00  461394/926328      get_pred_context_last_or_last2 [1661]
-----------------------------------------------
                0.00    0.00      56/460401      get_skip_mode_ref_offsets [2338]
                0.00    0.00     203/460401      av1_refs_are_one_sided [1626]
                0.00    0.00     203/460401      update_valid_ref_frames_for_gm [2335]
                0.00    0.00    9766/460401      get_comp_index_context [1917]
                0.00    0.00  450173/460401      get_ref_frame_yv12_buf [1678]
[1676]   0.0    0.00    0.00  460401         get_ref_frame_buf [1676]
                0.00    0.00  460401/1203317     get_ref_frame_map_idx [1652]
-----------------------------------------------
                0.00    0.00    4206/459788      av1_get_pred_cdf_uni_comp_ref_p2 [1922]
                0.00    0.00    4206/459788      av1_get_pred_cdf_uni_comp_ref_p2 [1923]
                0.00    0.00  451376/459788      estimate_ref_frame_costs [817]
[1677]   0.0    0.00    0.00  459788         av1_get_pred_context_uni_comp_ref_p2 [1677]
-----------------------------------------------
                0.00    0.00  450173/450173      encode_superblock [266]
[1678]   0.0    0.00    0.00  450173         get_ref_frame_yv12_buf [1678]
                0.00    0.00  450173/460401      get_ref_frame_buf [1676]
-----------------------------------------------
                0.00    0.00  205324/419700      aom_lpf_horizontal_6_c [1193]
                0.00    0.00  214376/419700      aom_lpf_vertical_6_c [1190]
[1679]   0.0    0.00    0.00  419700         filter_mask3_chroma [1679]
-----------------------------------------------
                0.00    0.00   39059/393808      av1_update_and_record_txb_context [790]
                0.00    0.00  354749/393808      av1_update_txb_context_b [831]
[1680]   0.0    0.00    0.00  393808         av1_set_contexts [1680]
                0.00    0.00     361/361         max_block_high [2015]
-----------------------------------------------
                0.00    0.00  389580/389580      av1_reset_skip_context [1321]
[1681]   0.0    0.00    0.00  389580         get_plane_block_size [1681]
-----------------------------------------------
                0.00    0.00  191373/387708      av1_setup_build_prediction_by_above_pred [1072]
                0.00    0.00  196335/387708      av1_setup_build_prediction_by_left_pred [1043]
[1682]   0.0    0.00    0.00  387708         av1_modify_neighbor_predictor_for_obmc [1682]
-----------------------------------------------
                0.00    0.00  191373/387708      av1_setup_build_prediction_by_above_pred [1072]
                0.00    0.00  196335/387708      av1_setup_build_prediction_by_left_pred [1043]
[1683]   0.0    0.00    0.00  387708         has_second_ref [1683]
-----------------------------------------------
                0.00    0.00  376491/376491      encode_superblock [266]
[1684]   0.0    0.00    0.00  376491         block_signals_txsize [1684]
-----------------------------------------------
                0.00    0.00  375010/375010      tokenize_vartx [733]
[1685]   0.0    0.00    0.00  375010         max_block_high [1685]
-----------------------------------------------
                0.00    0.00  375010/375010      tokenize_vartx [733]
[1686]   0.0    0.00    0.00  375010         max_block_wide [1686]
-----------------------------------------------
                0.00    0.00   18809/371458      encode_b [317]
                0.00    0.00  352649/371458      encode_superblock [266]
[1687]   0.0    0.00    0.00  371458         set_ref_ptrs [1687]
                0.00    0.00  742916/742916      get_ref_scale_factors_const [1663]
-----------------------------------------------
                0.00    0.00   57472/354402      av1_ml_prune_4_partition [948]
                0.00    0.00  296930/354402      av1_ml_prune_rect_partition [792]
[1688]   0.0    0.00    0.00  354402         is_cur_buf_hbd [1688]
-----------------------------------------------
                0.00    0.00  352649/352649      av1_tokenize_sb_vartx [694]
[1689]   0.0    0.00    0.00  352649         av1_num_planes [1689]
-----------------------------------------------
                0.00    0.00  352649/352649      av1_encode_sb [395]
[1690]   0.0    0.00    0.00  352649         av1_num_planes [1690]
-----------------------------------------------
                0.00    0.00       1/346658      aom_img_free [2425]
                0.00    0.00       1/346658      dealloc_context_buffers_ext [2392]
                0.00    0.00       1/346658      av1_setup_pc_tree [2466]
                0.00    0.00       2/346658      encoder_destroy [2476]
                0.00    0.00       2/346658      alloc_compressor_data [2418]
                0.00    0.00       2/346658      realloc_segmentation_maps [2508]
                0.00    0.00       2/346658      av1_free_txb_buf [2381]
                0.00    0.00       2/346658      av1_remove_common [2463]
                0.00    0.00       3/346658      ensure_mv_buffer [2171]
                0.00    0.00       3/346658      av1_free_restoration_struct [2361]
                0.00    0.00       3/346658      av1_cyclic_refresh_free [2446]
                0.00    0.00       5/346658      av1_release_compound_type_rd_buffers [2462]
                0.00    0.00       6/346658      av1_alloc_restoration_buffers [2167]
                0.00    0.00       8/346658      av1_free_restoration_buffers [2448]
                0.00    0.00       9/346658      enc_free_mi [2362]
                0.00    0.00      10/346658      av1_free_pc_tree [2447]
                0.00    0.00      14/346658      av1_free_above_context_buffers [2360]
                0.00    0.00      16/346658      av1_hash_table_destroy [2343]
                0.00    0.00      30/346658      ensure_mv_buffer [2340]
                0.00    0.00      55/346658      dealloc_compressor_data [2473]
                0.00    0.00      58/346658      encode_frame_internal [13]
                0.00    0.00      59/346658      aom_free_frame_buffer [2077]
                0.00    0.00      59/346658      realloc_frame_buffer_aligned [2039]
                0.00    0.00      64/346658      av1_remove_compressor [2464]
                0.00    0.00      64/346658      av1_free_ref_frame_buffers [2380]
                0.00    0.00      99/346658      av1_alloc_restoration_struct [2081]
                0.00    0.00     145/346658      get_inliers_from_indices [2065]
                0.00    0.00     210/346658      av1_cdef_frame [751]
                0.00    0.00     270/346658      av1_cdef_search [264]
                0.00    0.00    1160/346658      ransac [946]
                0.00    0.00    3045/346658      find_rotzoom [1225]
                0.00    0.00  341250/346658      free_mode_context [1771]
[1691]   0.0    0.00    0.00  346658         aom_free [1691]
                0.00    0.00  100681/100681      GetActualMallocAddress [1736]
-----------------------------------------------
                0.00    0.00  163905/331048      foreach_overlappable_nb_above [604]
                0.00    0.00  167143/331048      foreach_overlappable_nb_left [567]
[1692]   0.0    0.00    0.00  331048         increment_int_ptr [1692]
-----------------------------------------------
                0.00    0.00  301048/301048      av1_rd_pick_inter_mode_sb [20]
[1693]   0.0    0.00    0.00  301048         av1_update_rd_thresh_fact [1693]
-----------------------------------------------
                0.00    0.00  286452/286452      compound_single_motion_search [57]
[1694]   0.0    0.00    0.00  286452         is_interintra_mode [1694]
-----------------------------------------------
                0.00    0.00  143092/286184      av1_get_max_uv_txsize [1726]
                0.00    0.00  143092/286184      get_vartx_max_txsize [1697]
[1695]   0.0    0.00    0.00  286184         av1_get_adjusted_tx_size [1695]
-----------------------------------------------
                0.00    0.00  284426/284426      aom_write_symbol [1384]
[1696]   0.0    0.00    0.00  284426         update_cdf [1696]
-----------------------------------------------
                0.00    0.00  275585/275585      av1_tokenize_sb_vartx [694]
[1697]   0.0    0.00    0.00  275585         get_vartx_max_txsize [1697]
                0.00    0.00  143092/286184      av1_get_adjusted_tx_size [1695]
-----------------------------------------------
                0.00    0.00  258071/258071      encode_superblock [266]
[1698]   0.0    0.00    0.00  258071         tx_size_from_tx_mode [1698]
-----------------------------------------------
                0.00    0.00     240/257861      encode_sb_row [17]
                0.00    0.00     870/257861      av1_rd_stats_subtraction [1447]
                0.00    0.00     926/257861      pick_sb_modes [19]
                0.00    0.00   66915/257861      rd_pick_partition [18]
                0.00    0.00  188910/257861      av1_rd_cost_update [1167]
[1699]   0.0    0.00    0.00  257861         av1_invalid_rd_stats [1699]
-----------------------------------------------
                0.00    0.00  252473/252473      cfl_subsampling_lbd [1415]
[1700]   0.0    0.00    0.00  252473         cfl_get_luma_subsampling_420_lbd_c [1700]
-----------------------------------------------
                0.00    0.00  232185/232185      encode_block_inter [398]
[1701]   0.0    0.00    0.00  232185         av1_get_txb_size_index [1701]
-----------------------------------------------
                0.00    0.00  231918/231918      tokenize_vartx [733]
[1702]   0.0    0.00    0.00  231918         av1_get_txb_size_index [1702]
-----------------------------------------------
                0.00    0.00  220156/220156      av1_reset_skip_context [1321]
[1703]   0.0    0.00    0.00  220156         is_chroma_reference [1703]
-----------------------------------------------
                0.00    0.00  206439/206439      build_intra_predictors [325]
[1704]   0.0    0.00    0.00  206439         filter_intra_edge_corner [1704]
-----------------------------------------------
                0.00    0.00  100681/201362      SetActualMallocAddress [1738]
                0.00    0.00  100681/201362      GetActualMallocAddress [1736]
[1705]   0.0    0.00    0.00  201362         GetMallocAddressLocation [1705]
-----------------------------------------------
                0.00    0.00    1203/197594      sum_intra_stats [1539]
                0.00    0.00  196391/197594      encode_superblock [266]
[1706]   0.0    0.00    0.00  197594         is_cfl_allowed [1706]
-----------------------------------------------
                0.00    0.00   16884/196740      update_txfm_count [1464]
                0.00    0.00  179856/196740      set_txfm_context [1252]
[1707]   0.0    0.00    0.00  196740         max_block_high [1707]
-----------------------------------------------
                0.00    0.00   16884/196740      update_txfm_count [1464]
                0.00    0.00  179856/196740      set_txfm_context [1252]
[1708]   0.0    0.00    0.00  196740         max_block_wide [1708]
-----------------------------------------------
                0.00    0.00  196391/196391      cfl_store_block [498]
[1709]   0.0    0.00    0.00  196391         get_tx_size [1709]
                0.00    0.00  114293/114293      get_sqr_tx_size [1728]
-----------------------------------------------
                0.00    0.00  196391/196391      max_intra_block_height [1322]
[1710]   0.0    0.00    0.00  196391         max_block_high [1710]
-----------------------------------------------
                0.00    0.00  196391/196391      max_intra_block_width [1712]
[1711]   0.0    0.00    0.00  196391         max_block_wide [1711]
-----------------------------------------------
                0.00    0.00  196391/196391      cfl_store_block [498]
[1712]   0.0    0.00    0.00  196391         max_intra_block_width [1712]
                0.00    0.00  196391/196391      max_block_wide [1711]
-----------------------------------------------
                0.00    0.00  189618/189618      cfl_predict_block [978]
[1713]   0.0    0.00    0.00  189618         cfl_get_predict_lbd_fn_c [1713]
-----------------------------------------------
                0.00    0.00  189618/189618      cfl_predict_block [978]
[1714]   0.0    0.00    0.00  189618         cfl_idx_to_alpha [1714]
-----------------------------------------------
                0.00    0.00  189618/189618      av1_predict_intra_block_facade [347]
[1715]   0.0    0.00    0.00  189618         get_plane_block_size [1715]
-----------------------------------------------
                0.00    0.00  189618/189618      av1_predict_intra_block_facade [347]
[1716]   0.0    0.00    0.00  189618         is_cfl_allowed [1716]
-----------------------------------------------
                0.00    0.00    8357/159875      rd_test_partition3 [83]
                0.00    0.00   61475/159875      rd_pick_partition [18]
