Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.55  170663/170663      av1_get_mvpred_mask_var [273]
[623]    0.0    0.00    0.55  170663         aom_masked_sub_pixel_variance32x32_c [623]
                0.16    0.00  170663/13784096     aom_var_filter_block2d_bil_first_pass_c [285]
                0.14    0.00  170663/13784096     aom_var_filter_block2d_bil_second_pass_c [291]
                0.00    0.14  170663/9422176     aom_variance32x32_c [330]
                0.12    0.00  170663/65534079     aom_comp_mask_pred_c [196]
-----------------------------------------------
                0.55    0.00    2250/2250        joint_strength_search_dual [625]
[624]    0.0    0.55    0.00    2250         search_one_dual [624]
-----------------------------------------------
                0.00    0.55     120/120         av1_cdef_search [301]
[625]    0.0    0.00    0.55     120         joint_strength_search_dual [625]
                0.55    0.00    2250/2250        search_one_dual [624]
-----------------------------------------------
                0.29    0.25  131453/131453      set_params_rd_pick_inter_mode [268]
[626]    0.0    0.29    0.25  131453         calc_target_weighted_pred [626]
                0.01    0.18  127165/127165      foreach_overlappable_nb_left [803]
                0.01    0.05  123444/123444      foreach_overlappable_nb_above [967]
                0.00    0.00  131453/496699184     is_cur_buf_hbd [516]
-----------------------------------------------
                0.00    0.01    9443/457435      obmc_refining_search_sad [548]
                0.00    0.53  447992/457435      obmc_diamond_search_sad [236]
[627]    0.0    0.00    0.54  457435         aom_obmc_sad32x64_c [627]
                0.54    0.00  457435/23693946     obmc_sad [235]
-----------------------------------------------
                0.01    0.00 4868028/249108771     upsampled_obmc_pref_error [183]
                0.52    0.00 244240743/249108771     upsampled_pref_error [28]
[628]    0.0    0.54    0.00 249108771         is_cur_buf_hbd [628]
-----------------------------------------------
                0.00    0.09   15266/91862       rd_pick_intra_sby_mode [228]
                0.01    0.43   76596/91862       handle_intra_mode [82]
[629]    0.0    0.01    0.52   91862         angle_estimation [629]
                0.52    0.00   83555/83555       get_gradient_hist [634]
                0.00    0.00 1086215/4153293     av1_is_directional_mode [1320]
                0.00    0.00   91862/1896001     av1_use_angle_delta [1582]
-----------------------------------------------
                0.18    0.02 15239229/39825316     select_tx_block <cycle 1> [57]
                0.30    0.03 24586087/39825316     txfm_yrd [29]
[630]    0.0    0.48    0.05 39825316         txfm_partition_context [630]
                0.05    0.00 37381833/37381833     get_sqr_tx_size [993]
-----------------------------------------------
                0.00    0.00    6520/112719018     av1_write_coeffs_txb [1093]
                0.00    0.00   13934/112719018     av1_update_and_record_txb_context [887]
                0.05    0.02 14739676/112719018     av1_cost_coeffs_txb [175]
                0.30    0.15 97958888/112719018     av1_optimize_txb_new [91]
[631]    0.0    0.35    0.18 112719018         get_txb_wide [631]
                0.18    0.00 112719018/465622752     av1_get_adjusted_tx_size [591]
-----------------------------------------------
                0.35    0.18 82590486/82590486     av1_ref_frame_type [555]
[632]    0.0    0.35    0.18 82590486         get_uni_comp_ref_idx [632]
                0.09    0.00 53487124/53487124     comp_ref0 [911]
                0.09    0.00 36829696/36829696     comp_ref1 [912]
-----------------------------------------------
                0.32    0.20 9319561/9319561     compound_type_rd [23]
[633]    0.0    0.32    0.20 9319561         compute_valid_comp_types [633]
                0.11    0.06 23942650/39880563     is_interinter_compound_used [751]
                0.00    0.04 9319561/9319561     enable_wedge_interinter_search [1023]
-----------------------------------------------
                0.52    0.00   83555/83555       angle_estimation [629]
[634]    0.0    0.52    0.00   83555         get_gradient_hist [634]
-----------------------------------------------
                0.00    0.00   60896/210797339     av1_build_obmc_inter_predictors_sb [416]
                0.02    0.00 8211376/210797339     build_wedge_inter_predictor_from_buf [222]
                0.03    0.00 13493166/210797339     av1_build_inter_predictor [177]
                0.04    0.00 17950374/210797339     build_inter_predictors_single_buf [156]
                0.41    0.00 171081527/210797339     build_inter_predictors [65]
[635]    0.0    0.51    0.00 210797339         is_cur_buf_hbd [635]
-----------------------------------------------
                0.50    0.00 4085985/4085985     build_intra_predictors [277]
[636]    0.0    0.50    0.00 4085985         av1_filter_intra_edge_c [636]
-----------------------------------------------
                0.00    0.00      15/579026      aom_smooth_v_predictor_16x64_c [1463]
                0.00    0.00     549/579026      aom_smooth_v_predictor_32x8_c [1406]
                0.00    0.00     591/579026      aom_smooth_v_predictor_8x32_c [1405]
                0.00    0.00    1029/579026      aom_smooth_v_predictor_64x32_c [1396]
                0.00    0.00    1224/579026      aom_smooth_v_predictor_32x64_c [1393]
                0.00    0.00    1746/579026      aom_smooth_v_predictor_64x64_c [1381]
                0.00    0.00    1797/579026      aom_smooth_v_predictor_4x16_c [1379]
                0.00    0.00    1972/579026      aom_smooth_v_predictor_16x4_c [1376]
                0.00    0.00    5424/579026      aom_smooth_v_predictor_16x32_c [1342]
                0.00    0.00    5509/579026      aom_smooth_v_predictor_32x16_c [1340]
                0.01    0.00   11617/579026      aom_smooth_v_predictor_32x32_c [1206]
                0.02    0.00   18068/579026      aom_smooth_v_predictor_16x8_c [1179]
                0.02    0.00   18869/579026      aom_smooth_v_predictor_8x16_c [1177]
                0.02    0.00   20160/579026      aom_smooth_v_predictor_4x8_c [1172]
                0.02    0.00   20227/579026      aom_smooth_v_predictor_8x4_c [1171]
                0.04    0.00   49538/579026      aom_smooth_v_predictor_16x16_c [1022]
                0.13    0.00  149850/579026      aom_smooth_v_predictor_8x8_c [856]
                0.23    0.00  270841/579026      aom_smooth_v_predictor_4x4_c [774]
[637]    0.0    0.50    0.00  579026         smooth_v_predictor [637]
-----------------------------------------------
                0.06    0.44    9016/9016        loop_filter_rows [566]
[638]    0.0    0.06    0.44    9016         av1_filter_block_plane_vert [638]
                0.05    0.07 2524900/5059306     set_lpf_parameters [765]
                0.01    0.11  293923/293923      aom_lpf_vertical_14_c [870]
                0.02    0.07  366703/366703      aom_lpf_vertical_4_c [918]
                0.00    0.09  373019/373019      aom_lpf_vertical_8_c [919]
                0.00    0.02   92977/92977       aom_lpf_vertical_6_c [1107]
-----------------------------------------------
                0.03    0.03 4367182/40230484     av1_mv_pred [493]
                0.22    0.22 35863302/40230484     av1_get_ref_mv [580]
[639]    0.0    0.25    0.25 40230484         av1_get_ref_mv_from_stack [639]
                0.09    0.16 40230484/40230484     av1_ref_frame_type [763]
-----------------------------------------------
                0.04    0.00 4535922/61562966     joint_motion_search [51]
                0.05    0.00 6576416/61562966     build_second_inter_pred [218]
                0.08    0.00 10026632/61562966     save_comp_rd_search_stat [694]
                0.10    0.00 12479101/61562966     motion_mode_allowed [641]
                0.22    0.00 27944895/61562966     is_comp_rd_match [428]
[640]    0.0    0.50    0.00 61562966         is_global_mv_block [640]
-----------------------------------------------
                0.22    0.27 12479101/12479101     motion_mode_rd [32]
[641]    0.0    0.22    0.27 12479101         motion_mode_allowed [641]
                0.12    0.00 12479101/12610554     is_motion_variation_allowed_bsize [860]
                0.10    0.00 12479101/61562966     is_global_mv_block [640]
                0.01    0.02 9710637/9710637     is_motion_variation_allowed_compound [1110]
                0.02    0.00 9710637/17993400     is_inter_mode [1028]
                0.00    0.00 2449595/209179300     has_second_ref [688]
                0.00    0.00 2457790/2838779     check_num_overlappable_neighbors [1574]
-----------------------------------------------
                0.21    0.27 25032186/25032186     av1_rd_pick_inter_mode_sb [20]
[642]    0.0    0.21    0.27 25032186         init_mbmi [642]
                0.03    0.24 25032186/51035412     set_default_interp_filters [622]
-----------------------------------------------
                0.00    0.00  122646/224912992     rd_pick_skip_mode [484]
                0.00    0.00  179203/224912992     super_block_uvrd [79]
                0.00    0.00  380989/224912992     av1_rd_pick_inter_mode_sb [20]
                0.00    0.00 1919583/224912992     choose_tx_size_type_from_rd [88]
                0.01    0.00 2570704/224912992     txfm_search [41]
                0.01    0.00 4034773/224912992     txfm_rd_in_plane [26]
                0.01    0.00 4146426/224912992     select_tx_size_and_type [55]
                0.03    0.00 12689880/224912992     pick_tx_size_type_yrd [52]
                0.04    0.00 16593614/224912992     motion_mode_rd [32]
                0.39    0.00 182275174/224912992     search_txk_type [22]
[643]    0.0    0.48    0.00 224912992         av1_invalid_rd_stats [643]
-----------------------------------------------
                0.48    0.00 88185016/88185016     av1_get_txb_entropy_context [339]
[644]    0.0    0.48    0.00 88185016         set_dc_sign [644]
-----------------------------------------------
                0.00    0.01    8373/399435      obmc_refining_search_sad [548]
                0.00    0.46  391062/399435      obmc_diamond_search_sad [236]
[645]    0.0    0.00    0.47  399435         aom_obmc_sad64x32_c [645]
                0.47    0.00  399435/23693946     obmc_sad [235]
-----------------------------------------------
                0.25    0.22 26296334/26296334     inter_mode_search_order_independent_skip [494]
[646]    0.0    0.25    0.22 26296334         skip_repeated_mv [646]
                0.09    0.10 26296334/136380389     av1_ref_frame_type [555]
                0.01    0.00  523323/20703354     av1_mode_context_analyzer [659]
                0.01    0.00 1046646/21226597     cost_mv_ref [809]
-----------------------------------------------
                0.10    0.37 13493166/13493166     av1_build_inter_predictor [177]
[647]    0.0    0.10    0.37 13493166         av1_scale_mv [647]
                0.19    0.00 26986332/26986332     scaled_x [806]
                0.18    0.00 26986332/26986332     scaled_y [814]
-----------------------------------------------
                0.02    0.02 4104044/50018464     get_coeff_cost_eob [482]
                0.10    0.10 21545516/50018464     get_coeff_cost_general [423]
                0.11    0.11 24368904/50018464     av1_cost_coeffs_txb [175]
[648]    0.0    0.23    0.23 50018464         get_br_cost [648]
                0.08    0.15 50018464/50022277     get_golomb_cost [772]
-----------------------------------------------
                0.27    0.20 135775928/135775928     av1_xform_quant [42]
[649]    0.0    0.27    0.20 135775928         get_scan [649]
                0.20    0.00 135775928/135775928     get_default_scan [798]
-----------------------------------------------
                0.00    0.00    6520/127471734     av1_write_coeffs_txb [1093]
                0.00    0.00   13934/127471734     av1_update_and_record_txb_context [887]
                0.03    0.02 14739676/127471734     av1_cost_coeffs_txb [175]
                0.03    0.02 14752716/127471734     av1_get_nz_map_contexts_c [209]
                0.20    0.15 97958888/127471734     av1_optimize_txb_new [91]
[650]    0.0    0.26    0.20 127471734         get_txb_high [650]
                0.20    0.00 127471734/465622752     av1_get_adjusted_tx_size [591]
-----------------------------------------------
                0.00    0.45  520109/520109      av1_refining_search_8p_c [114]
[651]    0.0    0.00    0.45  520109         aom_masked_sad32x8_c [651]
                0.45    0.00  520109/50679677     masked_sad [199]
-----------------------------------------------
                0.03    0.02 8099886/66849739     clamp_mv_in_range [669]
                0.08    0.06 21236067/66849739     clamp_mv2 [784]
                0.14    0.11 37513786/66849739     clamp_mv_to_umv_border_sb [590]
[652]    0.0    0.25    0.19 66849739         clamp_mv [652]
                0.19    0.00 133699478/141252035     clamp [795]
-----------------------------------------------
                0.22    0.00 146553419/297386988     aom_convolve8_vert_c [58]
                0.22    0.00 150833569/297386988     aom_convolve8_horiz_c [48]
[653]    0.0    0.44    0.00 297386988         get_filter_offset [653]
-----------------------------------------------
                0.11    0.33 17269591/17269591     av1_optimize_b [90]
[654]    0.0    0.11    0.33 17269591         av1_cost_skip_txb [654]
                0.30    0.00 17269591/17350470     get_plane_type [730]
                0.03    0.00 17269591/17269591     get_txsize_entropy_ctx [1071]
-----------------------------------------------
                0.44    0.00 202525067/202525067     inter_predictor [63]
[655]    0.0    0.44    0.00 202525067         has_scale [655]
-----------------------------------------------
                0.24    0.19 16971397/16971397     handle_inter_mode [21]
[656]    0.0    0.24    0.19 16971397         get_drl_refmv_count [656]
                0.06    0.07 16971397/136380389     av1_ref_frame_type [555]
                0.07    0.00 16971397/69879196     have_nearmv_in_inter_mode [742]
-----------------------------------------------
                0.01    0.00 2183591/67788002     setup_buffer_ref_mvs_inter [404]
                0.08    0.04 18756893/67788002     calc_interp_skip_pred_flag [455]
                0.20    0.10 46847518/67788002     set_ref_ptrs [710]
[657]    0.0    0.29    0.15 67788002         get_ref_scale_factors_const [657]
                0.15    0.00 67788002/96102998     get_ref_frame_map_idx [792]
-----------------------------------------------
                0.27    0.16 11412715/11412715     ref_mv_idx_early_breakout [504]
[658]    0.0    0.27    0.16 11412715         is_single_newmv_valid [658]
                0.08    0.08 22451796/89209172     get_single_mode [604]
-----------------------------------------------
                0.01    0.00  523323/20703354     skip_repeated_mv [646]
                0.05    0.03 3405283/20703354     simple_translation_pred_rd [201]
                0.22    0.12 16774748/20703354     handle_inter_mode [21]
[659]    0.0    0.28    0.15 20703354         av1_mode_context_analyzer [659]
                0.07    0.08 20703354/136380389     av1_ref_frame_type [555]
-----------------------------------------------
                0.04    0.08 9319561/34976693     handle_inter_mode [21]
                0.05    0.10 12479101/34976693     motion_mode_rd [32]
                0.05    0.11 13178031/34976693     interpolation_filter_search [71]
[660]    0.0    0.14    0.29 34976693         av1_is_interp_needed [660]
                0.27    0.02 34976693/35046690     is_nontrans_global_motion [734]
-----------------------------------------------
                0.01    0.41    9016/9016        loop_filter_rows [566]
[661]    0.0    0.01    0.41    9016         av1_filter_block_plane_horz [661]
                0.06    0.07 2534406/5059306     set_lpf_parameters [765]
                0.01    0.10  320424/320424      aom_lpf_horizontal_14_c [875]
                0.01    0.07  315376/315376      aom_lpf_horizontal_8_c [923]
                0.02    0.04  235496/235496      aom_lpf_horizontal_4_c [964]
                0.00    0.02  101586/101586      aom_lpf_horizontal_6_c [1100]
-----------------------------------------------
                0.00    0.42       1/1           write_webm_file_header [666]
[662]    0.0    0.00    0.42       1         aom_codec_get_global_headers [662]
                0.00    0.42       1/1           encoder_get_global_headers [664]
                0.00    0.00       1/123         get_alg_priv [2081]
-----------------------------------------------
                0.42    0.00       1/1           encoder_get_global_headers [664]
[663]    0.0    0.42    0.00       1         av1_get_global_headers [663]
                0.00    0.00       1/2           av1_write_sequence_header_obu [2378]
                0.00    0.00       1/124         aom_uleb_size_in_bytes [2080]
                0.00    0.00       1/62          av1_write_obu_header [2122]
                0.00    0.00       1/62          aom_uleb_encode [2118]
-----------------------------------------------
                0.00    0.42       1/1           aom_codec_get_global_headers [662]
[664]    0.0    0.00    0.42       1         encoder_get_global_headers [664]
                0.42    0.00       1/1           av1_get_global_headers [663]
-----------------------------------------------
                0.00    0.42       1/1           main [1]
[665]    0.0    0.00    0.42       1         open_output_file [665]
                0.00    0.42       1/1           write_webm_file_header [666]
-----------------------------------------------
                0.00    0.42       1/1           open_output_file [665]
[666]    0.0    0.00    0.42       1         write_webm_file_header [666]
                0.00    0.42       1/1           aom_codec_get_global_headers [662]
                0.00    0.00       1/1           mkvmuxer::MkvWriter::MkvWriter(_IO_FILE*) [9049]
                0.00    0.00       1/1           mkvmuxer::Segment::Segment() [9034]
                0.00    0.00       1/1           mkvmuxer::Segment::Init(mkvmuxer::IMkvWriter*) [9031]
                0.00    0.00       1/1           mkvmuxer::Segment::set_mode(mkvmuxer::Segment::Mode) [9033]
                0.00    0.00       1/1           mkvmuxer::Segment::GetSegmentInfo() [9027]
                0.00    0.00       1/1           mkvmuxer::Segment::OutputCues(bool) [9024]
                0.00    0.00       1/1           mkvmuxer::SegmentInfo::set_timecode_scale(unsigned long) [8997]
                0.00    0.00       1/1           aom_codec_version_str [2392]
                0.00    0.00       1/1           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [9133]
                0.00    0.00       1/2           mkvmuxer::SegmentInfo::set_writing_app(char const*) [8968]
                0.00    0.00       1/1           mkvmuxer::Segment::AddVideoTrack(int, int, int) [9026]
                0.00    0.00       1/1           mkvmuxer::Segment::GetTrackByNumber(unsigned long) const [9072]
                0.00    0.00       1/1           get_av1config_from_obu [2440]
                0.00    0.00       1/1           write_av1config [2481]
                0.00    0.00       1/1           mkvmuxer::Track::SetCodecPrivate(unsigned char const*, unsigned long) [9011]
                0.00    0.00       1/1           mkvmuxer::VideoTrack::SetStereoMode(unsigned long) [8992]
                0.00    0.00       1/2           mkvmuxer::Track::set_codec_id(char const*) [8972]
-----------------------------------------------
                0.07    0.10 9319561/22497592     handle_inter_mode [21]
                0.10    0.14 13178031/22497592     interpolation_filter_search [71]
[667]    0.0    0.18    0.24 22497592         find_interp_filter_match [667]
                0.03    0.21 22497592/51035412     set_default_interp_filters [622]
-----------------------------------------------
                0.00    0.00    4127/844973      av1_refining_search_sad [379]
                0.00    0.00    9050/844973      exhuastive_mesh_search [492]
                0.00    0.00    9397/844973      av1_mv_pred [493]
                0.00    0.05   93187/844973      av1_diamond_search_sad_c [146]
                0.00    0.36  729212/844973      aom_sad32x64x4d_c [698]
[668]    0.0    0.00    0.42  844973         aom_sad32x64_c [668]
                0.42    0.00  844973/331250584     sad [120]
-----------------------------------------------
                0.05    0.37 8099886/8099886     handle_newmv [30]
[669]    0.0    0.05    0.37 8099886         clamp_mv_in_range [669]
                0.08    0.10 8099886/35863302     av1_get_ref_mv [580]
                0.14    0.00 8099886/8099886     set_subpel_mv_search_range [848]
                0.03    0.02 8099886/66849739     clamp_mv [652]
-----------------------------------------------
                0.02    0.00 7772892/155555917     av1_convolve_y_sr_c [202]
                0.04    0.00 14235511/155555917     av1_convolve_x_sr_c [155]
                0.05    0.00 18561675/155555917     av1_dist_wtd_convolve_y_c [157]
                0.08    0.00 28808768/155555917     av1_convolve_2d_sr_c [118]
                0.10    0.00 37233703/155555917     av1_dist_wtd_convolve_x_c [109]
                0.13    0.00 48943368/155555917     av1_dist_wtd_convolve_2d_c [95]
[670]    0.0    0.42    0.00 155555917         av1_get_interp_filter_subpel_kernel [670]
-----------------------------------------------
                0.41    0.00 58468145/58468145     av1_optimize_txb_new [91]
[671]    0.0    0.41    0.00 58468145         get_br_cost_with_diff [671]
                0.00    0.00    3813/50022277     get_golomb_cost [772]
-----------------------------------------------
                0.41    0.00 38695383/38695383     av1_get_entropy_contexts [541]
[672]    0.0    0.41    0.00 38695383         get_entropy_contexts_plane [672]
-----------------------------------------------
                0.35    0.06 94141876/94141876     av1_get_pred_context_switchable_interp [553]
[673]    0.0    0.35    0.06 94141876         get_ref_filter_type [673]
                0.06    0.00 38595478/38595478     av1_extract_interp_filter [977]
-----------------------------------------------
                             2802804             select_tx_block <cycle 1> [57]
[674]    0.0    0.32    0.09 2802804         try_tx_block_split <cycle 1> [674]
                0.04    0.00 6899181/146939679     av1_merge_rd_stats [571]
                0.03    0.00 2802804/18661002     max_block_wide [797]
                0.02    0.00 2802804/18661002     max_block_high [880]
                             8157778             select_tx_block <cycle 1> [57]
-----------------------------------------------
                0.41    0.00 38695383/38695383     av1_get_entropy_contexts [541]
[675]    0.0    0.41    0.00 38695383         get_plane_block_size [675]
-----------------------------------------------
                0.41    0.00 5343628/5343628     find_tx_size_rd_records [265]
[676]    0.0    0.41    0.00 5343628         init_rd_record_tree [676]
-----------------------------------------------
                0.01    0.39  113044/113044      av1_get_mvpred_av_var [217]
[677]    0.0    0.01    0.39  113044         aom_sub_pixel_avg_variance32x64_c [677]
                0.10    0.00  113044/13784096     aom_var_filter_block2d_bil_first_pass_c [285]
                0.10    0.00  113044/117549021     aom_comp_avg_pred_c [147]
                0.09    0.00  113044/13784096     aom_var_filter_block2d_bil_second_pass_c [291]
                0.00    0.09  113044/2031542     aom_variance32x64_c [489]
-----------------------------------------------
                0.01    0.39  160757/160757      build_intra_predictors [277]
[678]    0.0    0.01    0.39  160757         aom_smooth_predictor_8x16_c [678]
                0.39    0.00  160757/1499589     smooth_predictor [399]
-----------------------------------------------
                0.40    0.00 8969796/8969796     select_tx_block <cycle 1> [57]
[679]    0.0    0.40    0.00 8969796         txfm_partition_update [679]
-----------------------------------------------
                0.00    0.00  290674/136066602     av1_get_tx_type [906]
                0.30    0.10 135775928/136066602     av1_xform_quant [42]
[680]    0.0    0.30    0.10 136066602         is_inter_block [680]
                0.10    0.00 136066602/136066602     is_intrabc_block [898]
-----------------------------------------------
                0.00    0.00  197696/105678132     av1_encode_sb [419]
                0.02    0.00 6042550/105678132     av1_get_max_uv_txsize [940]
                0.14    0.00 38187264/105678132     av1_subtract_plane [237]
                0.23    0.00 61250622/105678132     av1_foreach_transformed_block_in_plane [24]
[681]    0.0    0.40    0.00 105678132         get_plane_block_size [681]
-----------------------------------------------
                0.00    0.00   12293/68737209     av1_rd_pick_intra_mode_sb [179]
                0.00    0.00  331023/68737209     update_search_state [1195]
                0.00    0.00  380989/68737209     av1_rd_pick_inter_mode_sb [20]
                0.01    0.00 1718811/68737209     handle_intra_mode [82]
                0.04    0.00 7107359/68737209     select_tx_size_and_type [55]
                0.08    0.00 14205878/68737209     txfm_search [41]
                0.12    0.00 20394769/68737209     estimate_yrd_for_sb [34]
                0.14    0.00 24586087/68737209     txfm_yrd [29]
[682]    0.0    0.40    0.00 68737209         av1_get_skip_context [682]
-----------------------------------------------
                0.00    0.00      14/580720      aom_smooth_h_predictor_16x64_c [1469]
                0.00    0.00     516/580720      aom_smooth_h_predictor_32x8_c [1412]
                0.00    0.00     621/580720      aom_smooth_h_predictor_8x32_c [1409]
                0.00    0.00    1027/580720      aom_smooth_h_predictor_64x32_c [1401]
                0.00    0.00    1221/580720      aom_smooth_h_predictor_32x64_c [1398]
                0.00    0.00    1670/580720      aom_smooth_h_predictor_64x64_c [1391]
                0.00    0.00    1875/580720      aom_smooth_h_predictor_4x16_c [1388]
                0.00    0.00    1914/580720      aom_smooth_h_predictor_16x4_c [1387]
                0.00    0.00    5407/580720      aom_smooth_h_predictor_16x32_c [1350]
                0.00    0.00    5506/580720      aom_smooth_h_predictor_32x16_c [1349]
                0.01    0.00   11603/580720      aom_smooth_h_predictor_32x32_c [1301]
                0.01    0.00   17950/580720      aom_smooth_h_predictor_16x8_c [1194]
                0.01    0.00   18971/580720      aom_smooth_h_predictor_8x16_c [1193]
                0.01    0.00   20047/580720      aom_smooth_h_predictor_8x4_c [1102]
                0.01    0.00   20422/580720      aom_smooth_h_predictor_4x8_c [1187]
                0.03    0.00   49994/580720      aom_smooth_h_predictor_16x16_c [1051]
                0.10    0.00  151356/580720      aom_smooth_h_predictor_8x8_c [893]
                0.19    0.00  270606/580720      aom_smooth_h_predictor_4x4_c [808]
[683]    0.0    0.40    0.00  580720         smooth_h_predictor [683]
-----------------------------------------------
                0.40    0.00 56670963/56670963     av1_optimize_txb_new [91]
[684]    0.0    0.40    0.00 56670963         update_skip [684]
-----------------------------------------------
                0.39    0.00 111110720/111110720     av1_fadst4_new [314]
[685]    0.0    0.39    0.00 111110720         sinpi_arr [685]
-----------------------------------------------
                0.06    0.04 13007894/47289220     scan_blk_mbmi [718]
                0.08    0.06 16931477/47289220     scan_row_mbmi [615]
                0.08    0.06 17349849/47289220     scan_col_mbmi [599]
[686]    0.0    0.23    0.16 47289220         add_ref_mv_candidate [686]
                0.06    0.04 47289220/47289220     is_inter_block [899]
                0.03    0.00 2917894/2917894     is_global_mv_block [1079]
                0.02    0.00 2917894/2917894     get_sub_block_mv [1131]
                0.01    0.00 2684528/2684528     have_newmv_in_inter_mode [1218]
-----------------------------------------------
                0.38    0.00  673136/673136      dr_predictor [457]
[687]    0.0    0.38    0.00  673136         av1_dr_prediction_z3_c [687]
-----------------------------------------------
                0.00    0.00  736229/209179300     av1_collect_neighbors_ref_counts [1360]
                0.00    0.00 2267961/209179300     joint_motion_search [51]
                0.00    0.00 2449595/209179300     motion_mode_allowed [641]
                0.01    0.00 2872475/209179300     ref_mv_idx_to_search [200]
                0.01    0.00 3405283/209179300     simple_translation_pred_rd [201]
                0.01    0.00 6576416/209179300     build_second_inter_pred [218]
                0.01    0.00 6576416/209179300     compound_single_motion_search_interinter [54]
                0.01    0.00 6867346/209179300     compound_single_motion_search [53]
                0.02    0.00 8461771/209179300     is_nontrans_global_motion [734]
                0.02    0.00 8651289/209179300     handle_newmv [30]
                0.02    0.00 9710637/209179300     is_motion_variation_allowed_compound [1110]
                0.02    0.00 12090930/209179300     calc_interp_skip_pred_flag [455]
                0.02    0.00 12142404/209179300     interpolation_filter_search [71]
                0.02    0.00 12479101/209179300     motion_mode_rd [32]
                0.03    0.00 16971397/209179300     handle_inter_mode [21]
                0.03    0.00 17546034/209179300     get_comp_index_context [596]
                0.03    0.00 17546034/209179300     get_comp_group_idx_context [804]
                0.04    0.00 20290415/209179300     build_cur_mv [444]
                0.04    0.00 20439623/209179300     av1_is_interp_search_needed [722]
                0.04    0.00 21097944/209179300     ref_mv_idx_early_breakout [504]
[688]    0.0    0.38    0.00 209179300         has_second_ref [688]
-----------------------------------------------
                0.00    0.00    4562/753331      av1_refining_search_sad [379]
                0.00    0.00    7040/753331      av1_mv_pred [493]
                0.00    0.04   78617/753331      av1_diamond_search_sad_c [146]
                0.00    0.33  663112/753331      aom_sad64x64x4d_c [716]
[689]    0.0    0.00    0.37  753331         aom_sad64x64_c [689]
                0.37    0.00  753331/331250584     sad [120]
-----------------------------------------------
                0.37    0.00 241011618/241011618     aom_upsampled_pred_c [31]
[690]    0.0    0.37    0.00 241011618         is_intrabc_block [690]
-----------------------------------------------
                0.37    0.00 142164312/142164312     fwd_txfm2d_c [47]
[691]    0.0    0.37    0.00 142164312         get_rect_tx_log_ratio [691]
-----------------------------------------------
                0.00    0.00   81026/33335720     motion_field_projection [1199]
                0.25    0.12 33254694/33335720     add_tpl_ref_mv [473]
[692]    0.0    0.25    0.12 33335720         get_mv_projection [692]
                0.12    0.00 66671440/140615216     clamp [761]
-----------------------------------------------
                0.00    0.37  454006/454006      pixel_dist_visible_only [171]
[693]    0.0    0.00    0.37  454006         aom_sse_odd_size [693]
                0.37    0.00  454006/361799319     variance [98]
-----------------------------------------------
                0.28    0.08 6665368/6665368     compound_type_rd [23]
[694]    0.0    0.28    0.08 6665368         save_comp_rd_search_stat [694]
                0.08    0.00 10026632/61562966     is_global_mv_block [640]
-----------------------------------------------
                0.12    0.24 16971397/16971397     handle_inter_mode [21]
[695]    0.0    0.12    0.24 16971397         is_any_masked_compound_used [695]
                0.12    0.00 37945182/37945182     is_masked_compound_type [872]
                0.06    0.03 12919290/39880563     is_interinter_compound_used [751]
                0.04    0.00 16971397/125928722     is_comp_ref_allowed [736]
-----------------------------------------------
                0.00    0.00  290930/109328130     handle_inter_intra_mode [101]
                0.04    0.00 12441264/109328130     pick_wedge_fixed_sign [241]
                0.32    0.00 96595936/109328130     pick_wedge [139]
[696]    0.0    0.36    0.00 109328130         av1_get_contiguous_soft_mask [696]
-----------------------------------------------
                0.36    0.00 189031901/189031901     av1_is_scaled [602]
[697]    0.0    0.36    0.00 189031901         av1_is_valid_scale [697]
-----------------------------------------------
                0.00    0.01    3472/182303      exhuastive_mesh_search [492]
                0.00    0.01    4515/182303      av1_refining_search_sad [379]
                0.00    0.34  174316/182303      av1_diamond_search_sad_c [146]
[698]    0.0    0.00    0.36  182303         aom_sad32x64x4d_c [698]
                0.00    0.36  729212/844973      aom_sad32x64_c [668]
-----------------------------------------------
                0.19    0.17 129632922/129632922     av1_allow_warp [576]
[699]    0.0    0.19    0.17 129632922         av1_is_scaled [699]
                0.17    0.00 129632922/130026914     av1_is_valid_scale [821]
-----------------------------------------------
                0.00    0.36  256879/256879      av1_refining_search_8p_c [114]
[700]    0.0    0.00    0.36  256879         aom_sad128x128_avg_c [700]
                0.23    0.00  256879/117549021     aom_comp_avg_pred_c [147]
                0.13    0.00  256879/331250584     sad [120]
-----------------------------------------------
                0.00    0.00    3473/710871      av1_refining_search_sad [379]
                0.00    0.00    5414/710871      exhuastive_mesh_search [492]
                0.00    0.00    8135/710871      av1_mv_pred [493]
                0.00    0.05   95857/710871      av1_diamond_search_sad_c [146]
                0.00    0.30  597992/710871      aom_sad64x32x4d_c [728]
[701]    0.0    0.00    0.35  710871         aom_sad64x32_c [701]
                0.35    0.00  710871/331250584     sad [120]
-----------------------------------------------
                0.03    0.02 2183591/16109442     setup_buffer_ref_mvs_inter [404]
                0.03    0.03 2522583/16109442     single_motion_search [69]
