Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00    2904/14803       aom_variance16x64_c [1202]
                0.00    0.00    5545/35444943     aom_variance16x32_c [288]
                0.00    0.00    2884/4940        aom_variance64x16_c [1449]
                0.00    0.00    2588/3318513     aom_variance64x64_c [518]
                0.00    0.00    1151/4440860     aom_variance32x64_c [485]
                0.00    0.00     905/3482091     aom_variance64x32_c [514]
                0.00    0.00     454/713145      aom_variance128x128_c [738]
                0.00    0.00     201/737775      aom_variance64x128_c [731]
                0.00    0.00     116/391688      aom_variance128x64_c [832]
-----------------------------------------------
                0.20    0.12 16033582/34464398     interpolation_filter_rd [78]
                0.23    0.14 18430816/34464398     interpolation_filter_search [70]
[685]    0.0    0.43    0.26 34464398         swap_dst_buf [685]
                0.26    0.00 34464398/135547000     restore_dst_buf [646]
-----------------------------------------------
                0.35    0.33 229201744/229201744     av1_allow_warp [536]
[686]    0.0    0.35    0.33 229201744         av1_is_scaled [686]
                0.33    0.00 229201744/229688214     av1_is_valid_scale [799]
-----------------------------------------------
                0.47    0.21 31205849/31205849     inter_mode_search_order_independent_skip [499]
[687]    0.0    0.47    0.21 31205849         skip_repeated_mv [687]
                0.09    0.12 31205849/183359244     av1_ref_frame_type [627]
                0.00    0.00   42273/31011737     av1_mode_context_analyzer [659]
                0.00    0.00   84546/31035836     cost_mv_ref [775]
-----------------------------------------------
                0.68    0.00 288220708/288220708     av1_inverse_transform_block [36]
[688]    0.0    0.68    0.00 288220708         av1_get_max_eob [688]
-----------------------------------------------
                0.45    0.23 21859077/21859077     handle_inter_mode [21]
[689]    0.0    0.45    0.23 21859077         get_drl_refmv_count [689]
                0.06    0.09 21859077/183359244     av1_ref_frame_type [627]
                0.09    0.00 21859077/95750114     have_nearmv_in_inter_mode [782]
-----------------------------------------------
                0.33    0.35 21859077/21859077     handle_inter_mode [21]
[690]    0.0    0.33    0.35 21859077         is_any_masked_compound_used [690]
                0.16    0.00 44906112/44906112     is_masked_compound_type [917]
                0.07    0.05 15233190/50994878     is_interinter_compound_used [771]
                0.07    0.00 21859077/160295708     is_comp_ref_allowed [741]
-----------------------------------------------
                                                 <spontaneous>
[691]    0.0    0.67    0.00                 intra_mode_to_tx_type [691]
-----------------------------------------------
                0.54    0.13 25056709/25056709     av1_predict_intra_block [307]
[692]    0.0    0.54    0.13 25056709         has_bottom_left [692]
                0.13    0.00 14393287/14393287     get_has_bl_table [951]
-----------------------------------------------
                0.67    0.00 22779237/22779237     select_tx_block <cycle 1> [45]
[693]    0.0    0.67    0.00 22779237         txfm_partition_update [693]
-----------------------------------------------
                0.67    0.00 69579950/69579950     av1_get_entropy_contexts [533]
[694]    0.0    0.67    0.00 69579950         get_entropy_contexts_plane [694]
-----------------------------------------------
                0.01    0.66    1139/1139        av1_full_pixel_search [143]
[695]    0.0    0.01    0.66    1139         full_pixel_exhaustive [695]
                0.03    0.63    3417/3417        exhuastive_mesh_search [698]
                0.00    0.00    1139/15035174     av1_get_mvpred_var [362]
-----------------------------------------------
                0.11    0.16 13160947/33020665     handle_inter_mode [21]
                0.16    0.24 19859718/33020665     interpolation_filter_search [70]
[696]    0.0    0.27    0.40 33020665         find_interp_filter_match [696]
                0.08    0.32 33020665/68788400     set_default_interp_filters [665]
-----------------------------------------------
                0.01    0.65  199130/199130      av1_get_mvpred_av_var [229]
[697]    0.0    0.01    0.65  199130         aom_sub_pixel_avg_variance32x8_c [697]
                0.18    0.00  199130/192222318     aom_comp_avg_pred_c [163]
                0.17    0.00  199130/26955445     aom_var_filter_block2d_bil_first_pass_c [302]
                0.15    0.00  199130/26955445     aom_var_filter_block2d_bil_second_pass_c [316]
                0.00    0.14  199130/11475622     aom_variance32x8_c [387]
-----------------------------------------------
                0.03    0.63    3417/3417        full_pixel_exhaustive [695]
[698]    0.0    0.03    0.63    3417         exhuastive_mesh_search [698]
                0.00    0.11   61408/26941580     aom_sad4x4x4d_c [232]
                0.00    0.06   36041/15465656     aom_sad8x4x4d_c [285]
                0.00    0.06  138372/129837169     aom_sad4x4_c [225]
                0.00    0.05   28984/16415255     aom_sad4x8x4d_c [279]
                0.00    0.04   20065/12796604     aom_sad8x8x4d_c [304]
                0.00    0.03   77217/73934709     aom_sad8x4_c [270]
                0.00    0.03   64590/77961638     aom_sad4x8_c [265]
                0.00    0.02   13652/6007228     aom_sad16x8x4d_c [367]
                0.00    0.02   11838/6206284     aom_sad8x16x4d_c [364]
                0.00    0.02   43584/60622902     aom_sad8x8_c [287]
                0.00    0.02    9215/3294064     aom_sad16x16x4d_c [433]
                0.00    0.01    7773/729443      aom_sad32x32x4d_c [609]
                0.00    0.01   30027/28504152     aom_sad16x8_c [350]
                0.00    0.01    6758/234220      aom_sad64x32x4d_c [764]
                0.00    0.01    6546/1412058     aom_sad16x4x4d_c [512]
                0.00    0.01   24878/29214092     aom_sad8x16_c [348]
                0.00    0.01    6062/1470254     aom_sad32x16x4d_c [509]
                0.00    0.01    5696/2053634     aom_sad4x16x4d_c [476]
                0.00    0.01   19812/15479757     aom_sad16x16_c [416]
                0.00    0.01   17049/3385563     aom_sad32x32_c [586]
                0.00    0.01    4305/1122587     aom_sad32x8x4d_c [541]
                0.00    0.01    4182/1419539     aom_sad16x32x4d_c [515]
                0.00    0.01   15783/1122532     aom_sad64x32_c [744]
                0.00    0.01   14608/6916057     aom_sad32x16_c [494]
                0.00    0.01   13524/6793150     aom_sad16x4_c [495]
                0.00    0.01   12818/9639626     aom_sad4x16_c [455]
                0.01    0.00 1407603/372721798     get_buf_from_mv [596]
                0.00    0.00    9356/5320674     aom_sad32x8_c [522]
                0.00    0.00    2201/1248312     aom_sad8x32x4d_c [526]
                0.00    0.00    9043/6608368     aom_sad16x32_c [498]
                0.00    0.00    1674/303112      aom_sad32x64x4d_c [730]
                0.00    0.00    4470/5822554     aom_sad8x32_c [513]
                0.00    0.00    3978/1406823     aom_sad32x64_c [704]
                0.00    0.00   80366/360717549     mvsad_err_cost [466]
                0.00    0.00     434/214821      aom_sad64x64x4d_c [779]
                0.00    0.00    1158/991864      aom_sad64x64_c [760]
                0.00    0.00    3417/39584825     clamp_mv [796]
-----------------------------------------------
                0.66    0.00 365253450/365253450     get_scan [658]
[699]    0.0    0.66    0.00 365253450         get_default_scan [699]
-----------------------------------------------
                0.41    0.25 14413168/14413168     ref_mv_idx_early_breakout [532]
[700]    0.0    0.41    0.25 14413168         is_single_newmv_valid [700]
                0.13    0.12 28812304/125703796     get_single_mode [643]
-----------------------------------------------
                0.55    0.10 143235304/143235304     av1_get_pred_context_switchable_interp [554]
[701]    0.0    0.55    0.10 143235304         get_ref_filter_type [701]
                0.10    0.00 56203926/56203926     av1_extract_interp_filter [983]
-----------------------------------------------
                0.00    0.00       8/933011      aom_smooth_h_predictor_16x64_c [1603]
                0.00    0.00     633/933011      aom_smooth_h_predictor_32x8_c [1528]
                0.00    0.00     678/933011      aom_smooth_h_predictor_8x32_c [1524]
                0.00    0.00     951/933011      aom_smooth_h_predictor_64x32_c [1512]
                0.00    0.00    1200/933011      aom_smooth_h_predictor_32x64_c [1505]
                0.00    0.00    1568/933011      aom_smooth_h_predictor_64x64_c [1496]
                0.00    0.00    3086/933011      aom_smooth_h_predictor_16x4_c [1463]
                0.00    0.00    3274/933011      aom_smooth_h_predictor_4x16_c [1462]
                0.00    0.00    5559/933011      aom_smooth_h_predictor_16x32_c [1444]
                0.00    0.00    5798/933011      aom_smooth_h_predictor_32x16_c [1442]
                0.01    0.00   10945/933011      aom_smooth_h_predictor_32x32_c [1396]
                0.02    0.00   24419/933011      aom_smooth_h_predictor_16x8_c [1255]
                0.02    0.00   24759/933011      aom_smooth_h_predictor_8x16_c [1254]
                0.03    0.00   48446/933011      aom_smooth_h_predictor_8x4_c [1147]
                0.03    0.00   49336/933011      aom_smooth_h_predictor_4x8_c [1146]
                0.03    0.00   49810/933011      aom_smooth_h_predictor_16x16_c [1144]
                0.14    0.00  198344/933011      aom_smooth_h_predictor_8x8_c [942]
                0.35    0.00  504197/933011      aom_smooth_h_predictor_4x4_c [791]
[702]    0.0    0.64    0.00  933011         smooth_h_predictor [702]
-----------------------------------------------
                0.28    0.35 18234289/18234289     motion_mode_rd [32]
[703]    0.0    0.28    0.35 18234289         motion_mode_allowed [703]
                0.13    0.00 18234289/76241001     is_global_mv_block [725]
                0.13    0.00 18234289/18382511     is_motion_variation_allowed_bsize [948]
                0.02    0.02 12090507/12090507     is_motion_variation_allowed_compound [1137]
                0.03    0.00 3842010/4317553     check_num_overlappable_neighbors [1141]
                0.01    0.00 12090507/25708119     is_inter_mode [1168]
                0.01    0.00 3820479/307653432     has_second_ref [773]
-----------------------------------------------
                0.00    0.00    3978/1406823     exhuastive_mesh_search [698]
                0.00    0.01   13312/1406823     av1_mv_pred [516]
                0.00    0.01   13928/1406823     av1_refining_search_sad [381]
                0.00    0.07  163157/1406823     av1_diamond_search_sad_c [151]
                0.01    0.53 1212448/1406823     aom_sad32x64x4d_c [730]
[704]    0.0    0.01    0.62 1406823         aom_sad32x64_c [704]
                0.62    0.00 1406823/641444741     sad [135]
-----------------------------------------------
                0.17    0.00 22779237/80993158     select_tx_block <cycle 1> [45]
                0.45    0.00 58213921/80993158     block_rd_txfm [28]
[705]    0.0    0.62    0.00 80993158         av1_set_txb_context [705]
-----------------------------------------------
                0.00    0.00       8/946543      aom_smooth_v_predictor_16x64_c [1605]
                0.00    0.00     647/946543      aom_smooth_v_predictor_32x8_c [1530]
                0.00    0.00     684/946543      aom_smooth_v_predictor_8x32_c [1527]
                0.00    0.00     950/946543      aom_smooth_v_predictor_64x32_c [1519]
                0.00    0.00    1201/946543      aom_smooth_v_predictor_32x64_c [1509]
                0.00    0.00    1562/946543      aom_smooth_v_predictor_64x64_c [1498]
                0.00    0.00    3214/946543      aom_smooth_v_predictor_16x4_c [1465]
                0.00    0.00    3273/946543      aom_smooth_v_predictor_4x16_c [1464]
                0.00    0.00    5571/946543      aom_smooth_v_predictor_16x32_c [1450]
                0.00    0.00    5808/946543      aom_smooth_v_predictor_32x16_c [1447]
                0.01    0.00   10974/946543      aom_smooth_v_predictor_32x32_c [1399]
                0.02    0.00   24501/946543      aom_smooth_v_predictor_16x8_c [1260]
                0.02    0.00   24823/946543      aom_smooth_v_predictor_8x16_c [1259]
                0.03    0.00   49096/946543      aom_smooth_v_predictor_8x4_c [1150]
                0.03    0.00   49607/946543      aom_smooth_v_predictor_4x8_c [1104]
                0.03    0.00   50363/946543      aom_smooth_v_predictor_16x16_c [1148]
                0.13    0.00  201772/946543      aom_smooth_v_predictor_8x8_c [916]
                0.33    0.00  512489/946543      aom_smooth_v_predictor_4x4_c [792]
[706]    0.0    0.61    0.00  946543         smooth_v_predictor [706]
-----------------------------------------------
                0.04    0.04 11639808/94167498     clamp_mv_in_range [680]
                0.10    0.09 29365244/94167498     clamp_mv2 [858]
                0.18    0.17 53162446/94167498     clamp_mv_to_umv_border_sb [639]
[707]    0.0    0.31    0.30 94167498         clamp_mv [707]
                0.30    0.00 188334996/205428328     clamp [806]
-----------------------------------------------
                0.02    0.59  359948/359948      encode_superblock [260]
[708]    0.0    0.02    0.59  359948         av1_tokenize_sb_vartx [708]
                0.02    0.52  230310/230310      tokenize_vartx [733]
                0.02    0.01  256126/256126      av1_reset_skip_context [1179]
                0.02    0.00  460056/851381      get_plane_block_size [1174]
                0.00    0.00  359948/359948      av1_num_planes [1698]
                0.00    0.00  311466/311466      is_chroma_reference [1707]
                0.00    0.00  230028/230028      scale_chroma_bsize [1720]
                0.00    0.00  230028/230028      get_vartx_max_txsize [1719]
-----------------------------------------------
                0.49    0.11 196991912/196991912     build_inter_predictors_for_plane [61]
[709]    0.0    0.49    0.11 196991912         is_interintra_pred [709]
                0.09    0.02 3379468/3379468     is_interintra_allowed [975]
-----------------------------------------------
                0.08    0.07 16106683/62844773     scan_blk_mbmi [769]
                0.12    0.10 23149152/62844773     scan_row_mbmi [649]
                0.12    0.10 23588938/62844773     scan_col_mbmi [661]
[710]    0.0    0.33    0.27 62844773         add_ref_mv_candidate [710]
                0.08    0.05 62844773/62844773     is_inter_block [950]
                0.08    0.00 4798254/4798254     is_global_mv_block [1020]
                0.03    0.00 4798254/4798254     get_sub_block_mv [1155]
                0.03    0.00 4167807/4167807     have_newmv_in_inter_mode [1171]
-----------------------------------------------
                0.10    0.00 78465633/483291412     subtract_block [235]
                0.49    0.00 404825779/483291412     av1_xform_quant [55]
[711]    0.0    0.59    0.00 483291412         is_cur_buf_hbd [711]
-----------------------------------------------
                0.59    0.00 220478640/220478640     paeth_predictor_single [605]
[712]    0.0    0.59    0.00 220478640         abs_diff [712]
-----------------------------------------------
                0.59    0.00 363616487/363616487     av1_is_scaled [616]
[713]    0.0    0.59    0.00 363616487         av1_is_valid_scale [713]
-----------------------------------------------
                0.01    0.00  986304/44037331     intra_model_yrd [574]
                0.10    0.00 7237970/44037331     try_tx_block_split <cycle 1> [611]
                0.48    0.00 35813057/44037331     select_tx_block <cycle 1> [45]
[714]    0.0    0.59    0.00 44037331         max_block_wide [714]
-----------------------------------------------
                0.01    0.56  183163/183163      av1_get_mvpred_mask_var [258]
[715]    0.0    0.01    0.56  183163         aom_masked_sub_pixel_variance8x32_c [715]
                0.16    0.00  183163/26955445     aom_var_filter_block2d_bil_first_pass_c [302]
                0.14    0.00  183163/26955445     aom_var_filter_block2d_bil_second_pass_c [316]
                0.00    0.13  183163/12168647     aom_variance8x32_c [379]
                0.13    0.00  183163/271620223     aom_comp_mask_pred_c [154]
-----------------------------------------------
                0.03    0.54  158016/158016      av1_cdef_search [269]
[716]    0.0    0.03    0.54  158016         compute_cdef_dist [716]
                0.30    0.00 1463872/1463872     mse_8x8_16bit [827]
                0.24    0.00 2927744/2927744     mse_4x4_16bit [856]
-----------------------------------------------
                0.00    0.00  242038/87802118     av1_setup_build_prediction_by_above_pred [981]
                0.00    0.00  244432/87802118     av1_setup_build_prediction_by_left_pred [1009]
                0.37    0.20 87315648/87802118     av1_dist_wtd_comp_weight_assign [448]
[717]    0.0    0.37    0.20 87802118         get_ref_frame_buf [717]
                0.20    0.00 87802118/88288588     get_ref_frame_map_idx [887]
-----------------------------------------------
                0.00    0.00   54600/7730831     rd_pick_intra_sby_mode [208]
                0.00    0.00   63217/7730831     handle_intra_mode [89]
                0.11    0.45 7613014/7730831     txfm_yrd [33]
[718]    0.0    0.11    0.46 7730831         tx_size_cost [718]
                0.18    0.00 7054525/7054525     tx_size_to_depth [899]
                0.15    0.03 7054525/7054525     get_tx_size_context [902]
                0.08    0.00 7054525/7054525     bsize_to_tx_size_cat [1019]
                0.03    0.00 7730831/51968665     block_signals_txsize [883]
-----------------------------------------------
                0.56    0.00 288220708/288220708     init_txfm_param [384]
[719]    0.0    0.56    0.00 288220708         is_cur_buf_hbd [719]
-----------------------------------------------
                0.07    0.00 26266740/208659108     av1_upsample_intra_edge_c [750]
                0.49    0.00 182392368/208659108     av1_filter_intra_predictor_c [458]
[720]    0.0    0.56    0.00 208659108         clip_pixel [720]
-----------------------------------------------
                0.49    0.07 28890531/28890531     inter_mode_search_order_independent_skip [499]
[721]    0.0    0.49    0.07 28890531         prune_ref_by_selective_ref_frame [721]
                0.07    0.00 6409277/6409277     av1_encoder_get_relative_dist [1039]
-----------------------------------------------
                0.10    0.00 5551038/32506483     single_motion_search [74]
                0.21    0.00 12053462/32506483     compound_single_motion_search [66]
                0.26    0.00 14901983/32506483     joint_motion_search [49]
[722]    0.0    0.56    0.00 32506483         av1_set_mv_search_range [722]
-----------------------------------------------
                0.01    0.09   21975/129577      rd_pick_intra_sby_mode [208]
                0.03    0.43  107602/129577      handle_intra_mode [89]
[723]    0.0    0.04    0.52  129577         angle_estimation [723]
                0.51    0.00  117458/117458      get_gradient_hist [742]
                0.01    0.00 1526954/6731170     av1_is_directional_mode [1186]
                0.00    0.00  129577/3169906     av1_use_angle_delta [1413]
-----------------------------------------------
                0.00    0.00  443925/97418274     is_comp_rd_match [472]
                0.01    0.00 1078085/97418274     handle_inter_intra_mode [104]
                0.01    0.00 1333823/97418274     motion_mode_rd [32]
                0.11    0.00 18430816/97418274     fast_dual_interp_filter_rd [77]
                0.11    0.00 18688203/97418274     compound_type_rd [23]
                0.15    0.00 26081609/97418274     handle_inter_mode [21]
                0.18    0.00 31361813/97418274     masked_compound_type_rd [30]
[724]    0.0    0.56    0.00 97418274         have_newmv_in_inter_mode [724]
-----------------------------------------------
                0.07    0.00 9049604/76241001     joint_motion_search [49]
                0.08    0.00 11458619/76241001     build_second_inter_pred [189]
                0.10    0.00 14062898/76241001     save_comp_rd_search_stat [727]
                0.13    0.00 18234289/76241001     motion_mode_allowed [703]
                0.17    0.00 23435591/76241001     is_comp_rd_match [472]
[725]    0.0    0.56    0.00 76241001         is_global_mv_block [725]
-----------------------------------------------
                0.03    0.02 6996800/70239940     do_masked_motion_search_indexed [69]
                0.07    0.05 16245406/70239940     build_masked_compound [336]
                0.21    0.16 46997734/70239940     build_masked_compound_no_round [196]
[726]    0.0    0.32    0.23 70239940         av1_get_compound_type_mask [726]
                0.21    0.00 48013505/49685023     av1_get_contiguous_soft_mask [871]
                0.02    0.00 70239940/70239940     is_masked_compound_type [1203]
-----------------------------------------------
                0.45    0.10 12831376/12831376     compound_type_rd [23]
[727]    0.0    0.45    0.10 12831376         save_comp_rd_search_stat [727]
                0.10    0.00 14062898/76241001     is_global_mv_block [725]
-----------------------------------------------
                0.00    0.55       1/1           encoder_init [247]
[728]    0.0    0.00    0.55       1         av1_create_compressor [728]
                0.55    0.00       1/1           av1_qm_init [729]
                0.00    0.00       1/31          av1_init_quantizer [1288]
                0.00    0.00       1/1           av1_rc_init [1638]
                0.00    0.00      65/19219       aom_calloc [1811]
                0.00    0.00      36/36          aom_alloc_frame_buffer [2177]
                0.00    0.00       7/100681      aom_memalign [1744]
                0.00    0.00       5/23935       aom_malloc [1799]
                0.00    0.00       1/1           init_config [2504]
                0.00    0.00       1/1           init_frame_info [2505]
                0.00    0.00       1/1           realloc_segmentation_maps [2521]
                0.00    0.00       1/1           av1_get_sb_mi_size [2459]
                0.00    0.00       1/32          av1_set_speed_features_framesize_independent [2194]
                0.00    0.00       1/31          av1_set_speed_features_framesize_dependent [2213]
                0.00    0.00       1/1           set_tpl_stats_block_size [2529]
                0.00    0.00       1/2           highbd_set_var_fns [2411]
                0.00    0.00       1/1           av1_loop_filter_init [2466]
                0.00    0.00       1/1           av1_loop_restoration_precal [2467]
-----------------------------------------------
                0.55    0.00       1/1           av1_create_compressor [728]
[729]    0.0    0.55    0.00       1         av1_qm_init [729]
                0.00    0.00     912/912         av1_get_adjusted_tx_size [1997]
                0.00    0.00       1/1           av1_num_planes [2469]
-----------------------------------------------
                0.00    0.00    1674/303112      exhuastive_mesh_search [698]
                0.00    0.03   15276/303112      av1_refining_search_sad [381]
                0.01    0.51  286162/303112      av1_diamond_search_sad_c [151]
[730]    0.0    0.01    0.54  303112         aom_sad32x64x4d_c [730]
                0.01    0.53 1212448/1406823     aom_sad32x64_c [704]
-----------------------------------------------
                0.00    0.00     201/737775      av1_get_sby_perpixel_variance [684]
                0.00    0.01    6894/737775      av1_get_mvpred_var [362]
                0.00    0.02   29343/737775      aom_sub_pixel_avg_variance64x128_c [992]
                0.01    0.51  701337/737775      upsampled_pref_error [25]
[731]    0.0    0.01    0.54  737775         aom_variance64x128_c [731]
                0.54    0.00  737775/1058646051     variance [95]
-----------------------------------------------
                0.01    0.53  162393/162393      av1_get_mvpred_av_var [229]
[732]    0.0    0.01    0.53  162393         aom_sub_pixel_avg_variance32x64_c [732]
                0.15    0.00  162393/192222318     aom_comp_avg_pred_c [163]
                0.14    0.00  162393/26955445     aom_var_filter_block2d_bil_first_pass_c [302]
                0.12    0.00  162393/26955445     aom_var_filter_block2d_bil_second_pass_c [316]
                0.00    0.12  162393/4440860     aom_variance32x64_c [485]
-----------------------------------------------
                               58584             tokenize_vartx [733]
                0.02    0.52  230310/230310      av1_tokenize_sb_vartx [708]
[733]    0.0    0.02    0.52  230310+58584   tokenize_vartx [733]
                0.00    0.30   26042/31953       av1_update_and_record_txb_context [786]
                0.01    0.19  238889/298924      av1_update_txb_context_b [851]
                0.01    0.00  162500/162500      av1_get_txb_size_index [1327]
                0.01    0.00  264931/851381      get_plane_block_size [1174]
                0.00    0.00  126394/126394      av1_get_max_uv_txsize [1440]
                0.00    0.00  288894/288894      max_block_high [1708]
                0.00    0.00  288894/288894      max_block_wide [1709]
                               58584             tokenize_vartx [733]
-----------------------------------------------
                0.17    0.37 73616180/73616180     av1_get_ref_mv_from_stack [612]
[734]    0.0    0.17    0.37 73616180         av1_ref_frame_type [734]
                0.15    0.23 61956299/61956299     get_uni_comp_ref_idx [785]
-----------------------------------------------
                0.00    0.53  174640/174640      av1_get_mvpred_mask_var [258]
[735]    0.0    0.00    0.53  174640         aom_masked_sub_pixel_variance32x8_c [735]
                0.15    0.00  174640/26955445     aom_var_filter_block2d_bil_first_pass_c [302]
                0.13    0.00  174640/26955445     aom_var_filter_block2d_bil_second_pass_c [316]
                0.00    0.13  174640/11475622     aom_variance32x8_c [387]
                0.12    0.00  174640/271620223     aom_comp_mask_pred_c [154]
-----------------------------------------------
                0.00    0.00   16447/370310284     av1_write_coeffs_txb [977]
                0.05    0.00 36580036/370310284     av1_cost_coeffs_txb [166]
                0.48    0.00 333713801/370310284     av1_optimize_txb_new [84]
[736]    0.0    0.53    0.00 370310284         get_plane_type [736]
-----------------------------------------------
                0.01    0.02  597912/12284979     filter6 [1185]
                0.02    0.05 1503244/12284979     aom_lpf_horizontal_4_c [1022]
                0.02    0.07 2222364/12284979     aom_lpf_vertical_4_c [939]
                0.08    0.25 7961459/12284979     filter8 [795]
[737]    0.0    0.13    0.39 12284979         filter4 [737]
                0.18    0.12 98279832/98279832     signed_char_clamp [824]
                0.09    0.00 12284979/12284979     hev_mask [999]
-----------------------------------------------
                0.00    0.00     454/713145      av1_get_sby_perpixel_variance [684]
                0.00    0.01    7258/713145      av1_get_mvpred_var [362]
                0.00    0.02   28524/713145      aom_sub_pixel_avg_variance128x128_c [997]
                0.00    0.49  676909/713145      upsampled_pref_error [25]
[738]    0.0    0.00    0.52  713145         aom_variance128x128_c [738]
                0.52    0.00  713145/1058646051     variance [95]
-----------------------------------------------
                0.52    0.00 223107380/223107380     av1_iadst4_new [343]
[739]    0.0    0.52    0.00 223107380         sinpi_arr [739]
-----------------------------------------------
                0.00    0.51  272454/272454      build_intra_predictors [317]
[740]    0.0    0.00    0.51  272454         aom_smooth_predictor_8x16_c [740]
                0.51    0.00  272454/2372307     smooth_predictor [449]
-----------------------------------------------
                0.07    0.00 21859077/160295708     is_any_masked_compound_used [690]
                0.08    0.00 26572249/160295708     av1_rd_pick_inter_mode_sb [20]
                0.16    0.00 50994878/160295708     is_interinter_compound_used [771]
                0.19    0.00 60869504/160295708     inter_mode_compatible_skip [625]
[741]    0.0    0.51    0.00 160295708         is_comp_ref_allowed [741]
-----------------------------------------------
                0.51    0.00  117458/117458      angle_estimation [723]
[742]    0.0    0.51    0.00  117458         get_gradient_hist [742]
-----------------------------------------------
                0.00    0.00   80400/38160141     motion_field_projection [1495]
                0.38    0.13 38079741/38160141     add_tpl_ref_mv [517]
[743]    0.0    0.38    0.13 38160141         get_mv_projection [743]
                0.13    0.00 76320282/177197784     clamp [823]
-----------------------------------------------
                0.00    0.00   10580/1122532     av1_mv_pred [516]
                0.00    0.00   11007/1122532     av1_refining_search_sad [381]
                0.00    0.01   15783/1122532     exhuastive_mesh_search [698]
                0.00    0.06  148282/1122532     av1_diamond_search_sad_c [151]
                0.01    0.41  936880/1122532     aom_sad64x32x4d_c [764]
[744]    0.0    0.02    0.49 1122532         aom_sad64x32_c [744]
                0.49    0.00 1122532/641444741     sad [135]
-----------------------------------------------
                0.02    0.49  258247/258247      build_intra_predictors [317]
[745]    0.0    0.02    0.49  258247         aom_smooth_predictor_16x16_c [745]
                0.49    0.00  258247/2372307     smooth_predictor [449]
-----------------------------------------------
                0.38    0.12 52359419/52359419     av1_foreach_transformed_block_in_plane [27]
[746]    0.0    0.38    0.12 52359419         av1_get_tx_size [746]
                0.05    0.07 8214143/8340597     av1_get_max_uv_txsize [958]
-----------------------------------------------
                0.00    0.00   36186/124441418     get_br_cost_with_diff [604]
                0.08    0.40 124405232/124441418     get_br_cost [613]
[747]    0.0    0.08    0.41 124441418         get_golomb_cost [747]
                0.41    0.00 5182233/5182233     get_msb [774]
-----------------------------------------------
                0.01    0.00 18430816/677740823     calc_interp_skip_pred_flag [488]
                0.47    0.00 659310007/677740823     is_inter_block [607]
[748]    0.0    0.48    0.00 677740823         is_intrabc_block [748]
-----------------------------------------------
                0.00    0.48  253134/253134      build_intra_predictors [317]
[749]    0.0    0.00    0.48  253134         aom_smooth_predictor_16x8_c [749]
                0.48    0.00  253134/2372307     smooth_predictor [449]
-----------------------------------------------
                0.40    0.07 3251295/3251295     build_intra_predictors [317]
[750]    0.0    0.40    0.07 3251295         av1_upsample_intra_edge_c [750]
                0.07    0.00 26266740/208659108     clip_pixel [720]
-----------------------------------------------
                0.47    0.00 695011473/695011473     is_inter_block [585]
[751]    0.0    0.47    0.00 695011473         is_intrabc_block [751]
-----------------------------------------------
                0.00    0.46  348002/348002      av1_refining_search_8p_c [115]
[752]    0.0    0.00    0.46  348002         aom_sad128x128_avg_c [752]
                0.31    0.00  348002/192222318     aom_comp_avg_pred_c [163]
                0.15    0.00  348002/641444741     sad [135]
-----------------------------------------------
                0.01    0.45      30/30          cdef_restoration_frame [268]
[753]    0.0    0.01    0.45      30         av1_cdef_frame [753]
                0.00    0.43    2235/160251      av1_cdef_filter_fb [275]
                0.02    0.00    8643/8643        copy_rect [1222]
                0.00    0.00      30/1210194     av1_setup_dst_planes [971]
                0.00    0.00    4962/4962        fill_rect [1916]
                0.00    0.00    4833/4833        copy_sb8_16 [1918]
                0.00    0.00     761/1584        av1_cdef_compute_sb_list [1979]
                0.00    0.00     210/23935       aom_malloc [1799]
                0.00    0.00     210/346658      aom_free [1703]
                0.00    0.00      30/30          av1_num_planes [2254]
-----------------------------------------------
                0.00    0.46  346081/346081      av1_refining_search_8p_c [115]
[754]    0.0    0.00    0.46  346081         aom_sad64x128_avg_c [754]
                0.31    0.00  346081/192222318     aom_comp_avg_pred_c [163]
                0.15    0.00  346081/641444741     sad [135]
-----------------------------------------------
                0.46    0.00 405484267/405484267     is_inter_block [645]
[755]    0.0    0.46    0.00 405484267         is_intrabc_block [755]
-----------------------------------------------
                0.15    0.31 25593272/25593272     build_inter_predictors_single_buf [142]
[756]    0.0    0.15    0.31 25593272         get_conv_params [756]
                0.31    0.00 25593272/234812615     get_conv_params_no_round [500]
-----------------------------------------------
                0.45    0.00 31757495/31757495     av1_find_best_sub_pixel_tree [24]
[757]    0.0    0.45    0.00 31757495         av1_set_fractional_mv [757]
-----------------------------------------------
                                                 <spontaneous>
[758]    0.0    0.44    0.00                 select_tx_mode [758]
-----------------------------------------------
                0.03    0.00 16245406/233694876     build_wedge_inter_predictor_from_buf [228]
                0.40    0.00 217449470/233694876     build_inter_predictors [59]
[759]    0.0    0.44    0.00 233694876         has_second_ref [759]
-----------------------------------------------
                0.00    0.00    1158/991864      exhuastive_mesh_search [698]
                0.00    0.00    9141/991864      av1_mv_pred [516]
                0.00    0.00    9668/991864      av1_refining_search_sad [381]
                0.00    0.05  112613/991864      av1_diamond_search_sad_c [151]
                0.00    0.38  859284/991864      aom_sad64x64x4d_c [779]
[760]    0.0    0.00    0.43  991864         aom_sad64x64_c [760]
                0.43    0.00  991864/641444741     sad [135]
-----------------------------------------------
