Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00   13216/179864      dc_left_predictor [1211]
-----------------------------------------------
                0.00    0.00   14826/14826       cfl_store [1060]
[1458]   0.0    0.00    0.00   14826         cfl_subsample_lbd_420_4x16_c [1458]
                0.00    0.00   14826/340153      cfl_luma_subsampling_420_lbd_c [1131]
-----------------------------------------------
                0.00    0.00     688/688         build_intra_predictors [295]
[1459]   0.0    0.00    0.00     688         aom_smooth_predictor_8x32_c [1459]
                0.00    0.00     688/2262948     smooth_predictor [453]
-----------------------------------------------
                0.00    0.00    4938/4938        cfl_predict_block [790]
[1460]   0.0    0.00    0.00    4938         cfl_predict_lbd_4x16_c [1460]
                0.00    0.00    4938/1063288     cfl_predict_lbd_c [828]
-----------------------------------------------
                0.00    0.00     599/599         build_intra_predictors [295]
[1461]   0.0    0.00    0.00     599         aom_smooth_predictor_32x8_c [1461]
                0.00    0.00     599/2262948     smooth_predictor [453]
-----------------------------------------------
                0.00    0.00    1263/29998       write_mb_modes_kf [1518]
                0.00    0.00   28735/29998       pack_inter_mode_mvs [1123]
[1462]   0.0    0.00    0.00   29998         write_skip [1462]
                0.00    0.00   29998/412545      aom_write_symbol [1256]
                0.00    0.00   29998/264658      segfeature_active [1701]
                0.00    0.00   29998/29998       av1_get_skip_context [1784]
-----------------------------------------------
                0.00    0.00    4514/4514        cfl_predict_block [790]
[1463]   0.0    0.00    0.00    4514         cfl_predict_lbd_16x4_c [1463]
                0.00    0.00    4514/1063288     cfl_predict_lbd_c [828]
-----------------------------------------------
                0.00    0.00    8393/8393        build_intra_predictors [295]
[1464]   0.0    0.00    0.00    8393         aom_dc_left_predictor_4x8_c [1464]
                0.00    0.00    8393/179864      dc_left_predictor [1211]
-----------------------------------------------
                0.00    0.00   19085/481111      rd_pick_intrabc_mode_sb [1554]
                0.00    0.00  462026/481111      intra_mode_info_cost_y [1125]
[1465]   0.0    0.00    0.00  481111         av1_allow_intrabc [1465]
                0.00    0.00  481111/16654071     frame_is_intra_only [1144]
-----------------------------------------------
                0.00    0.00     657/657         build_intra_predictors [295]
[1466]   0.0    0.00    0.00     657         aom_paeth_predictor_8x32_c [1466]
                0.00    0.00     657/1084090     paeth_predictor [551]
-----------------------------------------------
                0.00    0.00   18307/18307       pack_inter_mode_mvs [1123]
[1467]   0.0    0.00    0.00   18307         write_drl_idx [1467]
                0.00    0.00   24040/412545      aom_write_symbol [1256]
                0.00    0.00   24040/24040       av1_drl_ctx [1814]
                0.00    0.00    6441/22239       have_nearmv_in_inter_mode [1825]
-----------------------------------------------
                0.00    0.00    9687/9687        cfl_store [1060]
[1468]   0.0    0.00    0.00    9687         cfl_subsample_lbd_420_16x4_c [1468]
                0.00    0.00    9687/340153      cfl_luma_subsampling_420_lbd_c [1131]
-----------------------------------------------
                0.00    0.00   26718/26718       write_modes_sb [797]
[1469]   0.0    0.00    0.00   26718         write_partition [1469]
                0.00    0.00   23120/412545      aom_write_symbol [1256]
                0.00    0.00     570/413115      aom_write_cdf [1407]
                0.00    0.00   23690/23690       partition_plane_context [1818]
                0.00    0.00   23120/23120       partition_cdf_length [1819]
                0.00    0.00     390/390         partition_gather_vert_alike [2005]
                0.00    0.00     180/180         partition_gather_horz_alike [2047]
-----------------------------------------------
                0.00    0.00     601/601         build_intra_predictors [295]
[1470]   0.0    0.00    0.00     601         aom_paeth_predictor_32x8_c [1470]
                0.00    0.00     601/1084090     paeth_predictor [551]
-----------------------------------------------
                0.00    0.00    6808/6808        build_intra_predictors [295]
[1471]   0.0    0.00    0.00    6808         aom_dc_left_predictor_32x16_c [1471]
                0.00    0.00    6808/179864      dc_left_predictor [1211]
-----------------------------------------------
                0.00    0.00     104/104         highbd_fwd_txfm_16x64 [1473]
[1472]   0.0    0.00    0.00     104         av1_fwd_txfm2d_16x64_c [1472]
                0.00    0.00     104/293780943     fwd_txfm2d_c [61]
                0.00    0.00     104/293780943     av1_get_fwd_txfm_cfg [300]
-----------------------------------------------
                0.00    0.00     104/104         av1_highbd_fwd_txfm [59]
[1473]   0.0    0.00    0.00     104         highbd_fwd_txfm_16x64 [1473]
                0.00    0.00     104/104         av1_fwd_txfm2d_16x64_c [1472]
-----------------------------------------------
                0.00    0.00   16822/16822       update_stats [1119]
[1474]   0.0    0.00    0.00   16822         av1_get_reference_mode_cdf [1474]
                0.00    0.00   16822/482617      av1_get_reference_mode_context [1183]
-----------------------------------------------
                0.00    0.00  243907/496463      av1_setup_build_prediction_by_above_pred [1089]
                0.00    0.00  252556/496463      av1_setup_build_prediction_by_left_pred [1048]
[1475]   0.0    0.00    0.00  496463         get_ref_scale_factors_const [1475]
                0.00    0.00  496463/41604494     get_ref_frame_map_idx [1037]
-----------------------------------------------
                0.00    0.00     393/393         build_intra_predictors [295]
[1476]   0.0    0.00    0.00     393         aom_smooth_predictor_32x64_c [1476]
                0.00    0.00     393/2262948     smooth_predictor [453]
-----------------------------------------------
                0.00    0.00   16254/16254       write_ref_frames [1378]
[1477]   0.0    0.00    0.00   16254         av1_get_reference_mode_cdf [1477]
                0.00    0.00   16254/482617      av1_get_reference_mode_context [1183]
-----------------------------------------------
                0.00    0.00   17000/61443       av1_rd_pick_intra_mode_sb [169]
                0.00    0.00   44443/61443       choose_intra_uv_mode [127]
[1478]   0.0    0.00    0.00   61443         store_cfl_required_rdo [1478]
                0.00    0.00   53697/785529      is_cfl_allowed [1295]
-----------------------------------------------
                0.00    0.00   17000/324123      rd_pick_intra_sby_mode [220]
                0.00    0.00  307123/324123      refine_winner_mode_tx [1446]
[1479]   0.0    0.00    0.00  324123         is_winner_mode_processing_enabled [1479]
                0.00    0.00  324123/560744074     is_inter_block [611]
                0.00    0.00   50430/19855324     is_inter_mode [1065]
-----------------------------------------------
                0.00    0.00   18047/18047       av1_write_coeffs_txb [933]
[1480]   0.0    0.00    0.00   18047         av1_write_tx_type [1480]
                0.00    0.00   18038/412545      aom_write_symbol [1256]
                0.00    0.00   18047/152894      is_inter_block [1720]
                0.00    0.00   18047/18047       get_ext_tx_types [1835]
                0.00    0.00   18038/264658      segfeature_active [1701]
                0.00    0.00   18038/54123       av1_get_ext_tx_set_type [1760]
                0.00    0.00   18038/18038       get_ext_tx_set [1836]
-----------------------------------------------
                0.00    0.00   27664/27664       update_stats [1119]
[1481]   0.0    0.00    0.00   27664         av1_mode_context_analyzer [1481]
                0.00    0.00   27664/456696      av1_ref_frame_type [1301]
-----------------------------------------------
                0.00    0.00      30/75853       av1_initialize_rd_consts [1128]
                0.00    0.00      46/75853       av1_init_plane_quantizers [1610]
                0.00    0.00   75777/75853       set_deltaq_rdmult [1485]
[1482]   0.0    0.00    0.00   75853         av1_compute_rd_mult [1482]
                0.00    0.00   75853/75853       av1_compute_rd_mult_based_on_qindex [1483]
-----------------------------------------------
                0.00    0.00   75853/75853       av1_compute_rd_mult [1482]
[1483]   0.0    0.00    0.00   75853         av1_compute_rd_mult_based_on_qindex [1483]
                0.00    0.00   75853/14383612     av1_dc_quant_QTX [948]
-----------------------------------------------
                0.00    0.00   75777/75777       setup_block_rdmult [1167]
[1484]   0.0    0.00    0.00   75777         get_hier_tpl_rdmult [1484]
                0.00    0.00   75777/75777       set_deltaq_rdmult [1485]
-----------------------------------------------
                0.00    0.00   75777/75777       get_hier_tpl_rdmult [1484]
[1485]   0.0    0.00    0.00   75777         set_deltaq_rdmult [1485]
                0.00    0.00   75777/75853       av1_compute_rd_mult [1482]
-----------------------------------------------
                                3032             write_tx_size_vartx [1486]
                0.00    0.00   12560/12560       write_modes_b [801]
[1486]   0.0    0.00    0.00   12560+3032    write_tx_size_vartx [1486]
                0.00    0.00   15514/412545      aom_write_symbol [1256]
                0.00    0.00   15592/54689       max_block_high [1758]
                0.00    0.00   15592/54689       max_block_wide [1759]
                0.00    0.00   15514/15514       txfm_partition_context [1849]
                0.00    0.00   15514/32807       av1_get_txb_size_index [1774]
                0.00    0.00   14398/14398       txfm_partition_update [1851]
                                3032             write_tx_size_vartx [1486]
-----------------------------------------------
                0.00    0.00    3813/3813        build_intra_predictors [295]
[1487]   0.0    0.00    0.00    3813         aom_dc_predictor_4x16_c [1487]
                0.00    0.00    3813/711714      dc_predictor_rect [966]
-----------------------------------------------
                0.00    0.00  157218/318694      foreach_overlappable_nb_above [988]
                0.00    0.00  161476/318694      foreach_overlappable_nb_left [942]
[1488]   0.0    0.00    0.00  318694         is_neighbor_overlappable [1488]
                0.00    0.00  318694/560744074     is_inter_block [611]
-----------------------------------------------
                0.00    0.00    3663/3663        build_intra_predictors [295]
[1489]   0.0    0.00    0.00    3663         aom_dc_predictor_16x4_c [1489]
                0.00    0.00    3663/711714      dc_predictor_rect [966]
-----------------------------------------------
                0.00    0.00     390/390         build_intra_predictors [295]
[1490]   0.0    0.00    0.00     390         aom_paeth_predictor_32x64_c [1490]
                0.00    0.00     390/1084090     paeth_predictor [551]
-----------------------------------------------
                0.00    0.00   24794/24794       write_ref_frames [1378]
[1491]   0.0    0.00    0.00   24794         av1_get_pred_cdf_single_ref_p1 [1491]
                0.00    0.00   24794/499129      av1_get_pred_context_single_ref_p1 [1298]
-----------------------------------------------
                0.00    0.00   24794/24794       update_stats [1119]
[1492]   0.0    0.00    0.00   24794         av1_get_pred_cdf_single_ref_p1 [1492]
                0.00    0.00   24794/499129      av1_get_pred_context_single_ref_p1 [1298]
-----------------------------------------------
                0.00    0.00     649/649         build_intra_predictors [295]
[1493]   0.0    0.00    0.00     649         aom_smooth_h_predictor_8x32_c [1493]
                0.00    0.00     649/898241      smooth_h_predictor [665]
-----------------------------------------------
                0.00    0.00   23840/23840       write_ref_frames [1378]
[1494]   0.0    0.00    0.00   23840         av1_get_pred_cdf_single_ref_p3 [1494]
                0.00    0.00   23840/497221      av1_get_pred_context_single_ref_p3 [1299]
-----------------------------------------------
                0.00    0.00   23840/23840       update_stats [1119]
[1495]   0.0    0.00    0.00   23840         av1_get_pred_cdf_single_ref_p3 [1495]
                0.00    0.00   23840/497221      av1_get_pred_context_single_ref_p3 [1299]
-----------------------------------------------
                0.00    0.00   28880/28880       pack_inter_mode_mvs [1123]
[1496]   0.0    0.00    0.00   28880         write_skip_mode [1496]
                0.00    0.00   13328/412545      aom_write_symbol [1256]
                0.00    0.00   48496/264658      segfeature_active [1701]
                0.00    0.00   21840/58446       is_comp_ref_allowed [1749]
                0.00    0.00   13328/13328       av1_get_skip_mode_context [1862]
-----------------------------------------------
                0.00    0.00     255/255         build_intra_predictors [295]
[1497]   0.0    0.00    0.00     255         aom_smooth_predictor_64x32_c [1497]
                0.00    0.00     255/2262948     smooth_predictor [453]
-----------------------------------------------
                0.00    0.00   26402/26402       pack_inter_mode_mvs [1123]
[1498]   0.0    0.00    0.00   26402         write_motion_mode [1498]
                0.00    0.00   12637/412545      aom_write_symbol [1256]
                0.00    0.00   26402/26402       motion_mode_allowed [1810]
-----------------------------------------------
                0.00    0.00    2334/2334        update_stats [1119]
[1499]   0.0    0.00    0.00    2334         sum_intra_stats [1499]
                0.00    0.00    8293/398068      update_cdf [1206]
                0.00    0.00    2334/874458      is_chroma_reference [1293]
                0.00    0.00    4036/4036        av1_is_directional_mode [1901]
                0.00    0.00    2334/2334        av1_filter_intra_allowed [1935]
                0.00    0.00    1702/208874      is_cfl_allowed [1708]
                0.00    0.00    1702/1702        get_uv_mode [1947]
                0.00    0.00    1702/30833       av1_allow_palette [1779]
                0.00    0.00    1344/1344        av1_use_angle_delta [1955]
                0.00    0.00    1263/1263        get_y_mode_cdf [1961]
-----------------------------------------------
                0.00    0.00  106228/106228      av1_predict_intra_block_facade [321]
[1500]   0.0    0.00    0.00  106228         cfl_store_dc_pred [1500]
                0.00    0.00  106228/2408863     is_cur_buf_hbd [1287]
-----------------------------------------------
                0.00    0.00    3820/3820        build_intra_predictors [295]
[1501]   0.0    0.00    0.00    3820         aom_dc_left_predictor_8x4_c [1501]
                0.00    0.00    3820/179864      dc_left_predictor [1211]
-----------------------------------------------
                0.00    0.00     559/559         build_intra_predictors [295]
[1502]   0.0    0.00    0.00     559         aom_smooth_h_predictor_32x8_c [1502]
                0.00    0.00     559/898241      smooth_h_predictor [665]
-----------------------------------------------
                0.00    0.00     652/652         build_intra_predictors [295]
[1503]   0.0    0.00    0.00     652         aom_smooth_v_predictor_8x32_c [1503]
                0.00    0.00     652/910956      smooth_v_predictor [692]
-----------------------------------------------
                0.00    0.00     570/570         rd_pick_partition [18]
[1504]   0.0    0.00    0.00     570         av1_cost_symbol [1504]
                0.00    0.00     570/14457       get_msb [1326]
                0.00    0.00     570/586         clamp [1990]
                0.00    0.00     570/570         get_prob [1993]
-----------------------------------------------
                0.00    0.00     596/596         build_intra_predictors [295]
[1505]   0.0    0.00    0.00     596         aom_smooth_v_predictor_32x8_c [1505]
                0.00    0.00     596/910956      smooth_v_predictor [692]
-----------------------------------------------
                0.00    0.00     265/265         build_intra_predictors [295]
[1506]   0.0    0.00    0.00     265         aom_paeth_predictor_64x32_c [1506]
                0.00    0.00     265/1084090     paeth_predictor [551]
-----------------------------------------------
                0.00    0.00   30143/60286       update_stats [1119]
                0.00    0.00   30143/60286       encode_superblock [246]
[1507]   0.0    0.00    0.00   60286         av1_allow_intrabc [1507]
                0.00    0.00   60286/1791561     frame_is_intra_only [1288]
-----------------------------------------------
                0.00    0.00    2870/2870        write_ref_frames [1378]
[1508]   0.0    0.00    0.00    2870         av1_get_comp_reference_type_cdf [1508]
                0.00    0.00    2870/455281      av1_get_comp_reference_type_context [1081]
-----------------------------------------------
                0.00    0.00    2870/2870        update_stats [1119]
[1509]   0.0    0.00    0.00    2870         av1_get_comp_reference_type_cdf [1509]
                0.00    0.00    2870/455281      av1_get_comp_reference_type_context [1081]
-----------------------------------------------
                0.00    0.00    1071/2334        pack_inter_mode_mvs [1123]
                0.00    0.00    1263/2334        write_mb_modes_kf [1518]
[1510]   0.0    0.00    0.00    2334         write_intra_prediction_modes [1510]
                0.00    0.00    2334/2334        write_filter_intra_mode_info [1534]
                0.00    0.00    1702/1702        write_intra_uv_mode [1541]
                0.00    0.00    1263/1263        write_intra_y_mode_kf [1547]
                0.00    0.00    1071/1071        write_intra_y_mode_nonkf [1550]
                0.00    0.00    1009/1009        write_angle_delta [1553]
                0.00    0.00     325/325         write_cfl_alphas [1555]
                0.00    0.00    2732/2732        av1_is_directional_mode [1929]
                0.00    0.00    2334/2334        av1_use_angle_delta [1936]
                0.00    0.00    2334/43491       is_chroma_reference [1767]
                0.00    0.00    2334/2334        av1_allow_palette [1933]
                0.00    0.00    1702/1702        is_cfl_allowed [1948]
                0.00    0.00    1280/1280        get_uv_mode [1956]
-----------------------------------------------
                0.00    0.00      31/31          av1_init_quantizer [1512]
[1511]   0.0    0.00    0.00      31         av1_build_quantizer [1511]
                0.00    0.00   23808/14383612     av1_dc_quant_QTX [948]
                0.00    0.00    7936/7936        get_qzbin_factor [1542]
                0.00    0.00   23808/4668847     av1_ac_quant_QTX [1279]
                0.00    0.00   47616/47616       invert_quant [1765]
-----------------------------------------------
                0.00    0.00       1/31          av1_create_compressor [695]
                0.00    0.00      30/31          encode_with_recode_loop [11]
[1512]   0.0    0.00    0.00      31         av1_init_quantizer [1512]
                0.00    0.00      31/31          av1_build_quantizer [1511]
-----------------------------------------------
                0.00    0.00     388/388         build_intra_predictors [295]
[1513]   0.0    0.00    0.00     388         aom_smooth_h_predictor_32x64_c [1513]
                0.00    0.00     388/898241      smooth_h_predictor [665]
-----------------------------------------------
                0.00    0.00    2948/2948        cfl_store [1060]
[1514]   0.0    0.00    0.00    2948         cfl_subsample_lbd_420_16x16_c [1514]
                0.00    0.00    2948/340153      cfl_luma_subsampling_420_lbd_c [1131]
-----------------------------------------------
                0.00    0.00     389/389         build_intra_predictors [295]
[1515]   0.0    0.00    0.00     389         aom_smooth_v_predictor_32x64_c [1515]
                0.00    0.00     389/910956      smooth_v_predictor [692]
-----------------------------------------------
                0.00    0.00   22749/22749       write_ref_frames [1378]
[1516]   0.0    0.00    0.00   22749         av1_get_pred_cdf_single_ref_p4 [1516]
                0.00    0.00   22749/495039      av1_get_pred_context_single_ref_p4 [1384]
-----------------------------------------------
                0.00    0.00   22749/22749       update_stats [1119]
[1517]   0.0    0.00    0.00   22749         av1_get_pred_cdf_single_ref_p4 [1517]
                0.00    0.00   22749/495039      av1_get_pred_context_single_ref_p4 [1384]
-----------------------------------------------
                0.00    0.00    1263/1263        write_mbmi_b [1122]
[1518]   0.0    0.00    0.00    1263         write_mb_modes_kf [1518]
                0.00    0.00    1263/2334        write_intra_prediction_modes [1510]
                0.00    0.00    1263/29998       write_skip [1462]
                0.00    0.00    1263/30143       write_cdef [1782]
                0.00    0.00    1263/1263        av1_allow_intrabc [1959]
                0.00    0.00    1263/30143       write_delta_q_params [1783]
-----------------------------------------------
                0.00    0.00     251/251         build_intra_predictors [295]
[1519]   0.0    0.00    0.00     251         aom_smooth_h_predictor_64x32_c [1519]
                0.00    0.00     251/898241      smooth_h_predictor [665]
-----------------------------------------------
                0.00    0.00    2042/2042        cfl_store [1060]
[1520]   0.0    0.00    0.00    2042         cfl_subsample_lbd_420_8x16_c [1520]
                0.00    0.00    2042/340153      cfl_luma_subsampling_420_lbd_c [1131]
-----------------------------------------------
                0.00    0.00     145/5381        compute_global_motion_for_ref_frame [161]
                0.00    0.00    5236/5381        av1_warp_error [174]
[1521]   0.0    0.00    0.00    5381         av1_get_shear_params [1521]
                0.00    0.00   21524/3666982228     clamp [262]
                0.00    0.00    5381/5381        is_affine_valid [1890]
                0.00    0.00    5381/5381        resolve_divisor_32 [1891]
                0.00    0.00    5381/5381        is_affine_shear_allowed [1889]
-----------------------------------------------
                0.00    0.00     256/256         build_intra_predictors [295]
[1522]   0.0    0.00    0.00     256         aom_smooth_v_predictor_64x32_c [1522]
                0.00    0.00     256/910956      smooth_v_predictor [692]
-----------------------------------------------
                0.00    0.00    1321/1321        build_intra_predictors [295]
[1523]   0.0    0.00    0.00    1321         aom_dc_predictor_64x64_c [1523]
                0.00    0.00    1321/1770714     dc_predictor [862]
-----------------------------------------------
                0.00    0.00    1433/1433        cfl_store [1060]
[1524]   0.0    0.00    0.00    1433         cfl_subsample_lbd_420_16x8_c [1524]
                0.00    0.00    1433/340153      cfl_luma_subsampling_420_lbd_c [1131]
-----------------------------------------------
                0.00    0.00    3223/3223        dr_predictor [432]
[1525]   0.0    0.00    0.00    3223         aom_v_predictor_64x64_c [1525]
                0.00    0.00    3223/3253563     v_predictor [932]
-----------------------------------------------
                0.00    0.00     948/948         build_intra_predictors [295]
[1526]   0.0    0.00    0.00     948         aom_dc_left_predictor_64x64_c [1526]
                0.00    0.00     948/179864      dc_left_predictor [1211]
-----------------------------------------------
                0.00    0.00    3744/3744        dr_predictor [432]
[1527]   0.0    0.00    0.00    3744         aom_h_predictor_64x64_c [1527]
                0.00    0.00    3744/3250479     h_predictor [979]
-----------------------------------------------
                0.00    0.00    2870/2870        pack_inter_mode_mvs [1123]
[1528]   0.0    0.00    0.00    2870         write_inter_compound_mode [1528]
                0.00    0.00    2870/412545      aom_write_symbol [1256]
                0.00    0.00    2870/32781       is_inter_compound_mode [1775]
-----------------------------------------------
                0.00    0.00    2400/2400        dr_predictor [432]
[1529]   0.0    0.00    0.00    2400         aom_v_predictor_16x4_c [1529]
                0.00    0.00    2400/3253563     v_predictor [932]
-----------------------------------------------
                0.00    0.00     606/606         build_intra_predictors [295]
[1530]   0.0    0.00    0.00     606         aom_dc_predictor_8x32_c [1530]
                0.00    0.00     606/711714      dc_predictor_rect [966]
-----------------------------------------------
                0.00    0.00       1/39686       av1_rc_init [1619]
                0.00    0.00       1/39686       get_intra_q_and_bounds_two_pass [1617]
                0.00    0.00      28/39686       av1_rc_postencode_update [1614]
                0.00    0.00     270/39686       av1_rc_bits_per_mb [1602]
                0.00    0.00     768/39686       init_minq_luts [1532]
                0.00    0.00     768/39686       init_me_luts_bd [1596]
                0.00    0.00   37850/39686       av1_find_qindex [1536]
[1531]   0.0    0.00    0.00   39686         av1_convert_qindex_to_q [1531]
                0.00    0.00   39686/4668847     av1_ac_quant_QTX [1279]
-----------------------------------------------
                0.00    0.00       3/3           av1_rc_init_minq_luts [1533]
[1532]   0.0    0.00    0.00       3         init_minq_luts [1532]
                0.00    0.00    4608/4608        get_minq_index [1537]
                0.00    0.00     768/39686       av1_convert_qindex_to_q [1531]
-----------------------------------------------
                0.00    0.00       1/1           av1_initialize_enc [286]
[1533]   0.0    0.00    0.00       1         av1_rc_init_minq_luts [1533]
                0.00    0.00       3/3           init_minq_luts [1532]
-----------------------------------------------
                0.00    0.00    2334/2334        write_intra_prediction_modes [1510]
[1534]   0.0    0.00    0.00    2334         write_filter_intra_mode_info [1534]
                0.00    0.00    2299/412545      aom_write_symbol [1256]
                0.00    0.00    2334/2334        av1_filter_intra_allowed [1934]
-----------------------------------------------
                0.00    0.00     579/579         build_intra_predictors [295]
[1535]   0.0    0.00    0.00     579         aom_dc_predictor_32x8_c [1535]
                0.00    0.00     579/711714      dc_predictor_rect [966]
-----------------------------------------------
                0.00    0.00       2/4206        av1_compute_qdelta [1618]
                0.00    0.00    4204/4206        get_minq_index [1537]
[1536]   0.0    0.00    0.00    4206         av1_find_qindex [1536]
                0.00    0.00   37850/39686       av1_convert_qindex_to_q [1531]
-----------------------------------------------
                0.00    0.00    4608/4608        init_minq_luts [1532]
[1537]   0.0    0.00    0.00    4608         get_minq_index [1537]
                0.00    0.00    4204/4206        av1_find_qindex [1536]
-----------------------------------------------
                0.00    0.00    2148/2148        dr_predictor [432]
[1538]   0.0    0.00    0.00    2148         aom_v_predictor_4x16_c [1538]
                0.00    0.00    2148/3253563     v_predictor [932]
-----------------------------------------------
                0.00    0.00    2069/2069        write_modes_b [801]
[1539]   0.0    0.00    0.00    2069         write_selected_tx_size [1539]
                0.00    0.00    2069/412545      aom_write_symbol [1256]
                0.00    0.00    2069/32212       block_signals_txsize [1776]
                0.00    0.00    2069/2069        get_tx_size_context [1942]
                0.00    0.00    2069/2069        tx_size_to_depth [1945]
                0.00    0.00    2069/2069        bsize_to_max_depth [1938]
                0.00    0.00    2069/2069        bsize_to_tx_size_cat [1940]
                0.00    0.00    2069/152894      is_inter_block [1720]
                0.00    0.00    2069/2069        is_rect_tx [1944]
                0.00    0.00     861/861         is_rect_tx_allowed [1978]
-----------------------------------------------
                0.00    0.00    2453/2453        dr_predictor [432]
[1540]   0.0    0.00    0.00    2453         aom_h_predictor_4x16_c [1540]
                0.00    0.00    2453/3250479     h_predictor [979]
-----------------------------------------------
                0.00    0.00    1702/1702        write_intra_prediction_modes [1510]
[1541]   0.0    0.00    0.00    1702         write_intra_uv_mode [1541]
                0.00    0.00    1702/412545      aom_write_symbol [1256]
-----------------------------------------------
                0.00    0.00    7936/7936        av1_build_quantizer [1511]
[1542]   0.0    0.00    0.00    7936         get_qzbin_factor [1542]
                0.00    0.00    7936/14383612     av1_dc_quant_QTX [948]
-----------------------------------------------
                0.00    0.00    1329/1329        write_ref_frames [1378]
[1543]   0.0    0.00    0.00    1329         av1_get_pred_cdf_uni_comp_ref_p1 [1543]
                0.00    0.00    1329/452199      av1_get_pred_context_uni_comp_ref_p1 [1205]
-----------------------------------------------
                0.00    0.00    1329/1329        update_stats [1119]
[1544]   0.0    0.00    0.00    1329         av1_get_pred_cdf_uni_comp_ref_p1 [1544]
                0.00    0.00    1329/452199      av1_get_pred_context_uni_comp_ref_p1 [1205]
-----------------------------------------------
                0.00    0.00    2117/2117        dr_predictor [432]
[1545]   0.0    0.00    0.00    2117         aom_h_predictor_16x4_c [1545]
                0.00    0.00    2117/3250479     h_predictor [979]
-----------------------------------------------
                0.00    0.00     452/452         build_intra_predictors [295]
[1546]   0.0    0.00    0.00     452         aom_dc_left_predictor_4x16_c [1546]
                0.00    0.00     452/179864      dc_left_predictor [1211]
-----------------------------------------------
                0.00    0.00    1263/1263        write_intra_prediction_modes [1510]
[1547]   0.0    0.00    0.00    1263         write_intra_y_mode_kf [1547]
                0.00    0.00    1263/412545      aom_write_symbol [1256]
                0.00    0.00    1263/154157      is_intrabc_block [1719]
                0.00    0.00    1263/1263        get_y_mode_cdf [1960]
-----------------------------------------------
                0.00    0.00     954/954         write_ref_frames [1378]
[1548]   0.0    0.00    0.00     954         av1_get_pred_cdf_single_ref_p2 [1548]
                0.00    0.00     954/451449      av1_get_pred_context_single_ref_p2 [1234]
-----------------------------------------------
                0.00    0.00     954/954         update_stats [1119]
[1549]   0.0    0.00    0.00     954         av1_get_pred_cdf_single_ref_p2 [1549]
                0.00    0.00     954/451449      av1_get_pred_context_single_ref_p2 [1234]
-----------------------------------------------
                0.00    0.00    1071/1071        write_intra_prediction_modes [1510]
[1550]   0.0    0.00    0.00    1071         write_intra_y_mode_nonkf [1550]
                0.00    0.00    1071/412545      aom_write_symbol [1256]
-----------------------------------------------
                0.00    0.00    1091/1091        write_ref_frames [1378]
[1551]   0.0    0.00    0.00    1091         av1_get_pred_cdf_single_ref_p5 [1551]
                0.00    0.00    1091/451723      av1_get_pred_context_single_ref_p5 [1245]
-----------------------------------------------
                0.00    0.00    1091/1091        update_stats [1119]
[1552]   0.0    0.00    0.00    1091         av1_get_pred_cdf_single_ref_p5 [1552]
                0.00    0.00    1091/451723      av1_get_pred_context_single_ref_p5 [1245]
-----------------------------------------------
                0.00    0.00    1009/1009        write_intra_prediction_modes [1510]
[1553]   0.0    0.00    0.00    1009         write_angle_delta [1553]
                0.00    0.00    1009/412545      aom_write_symbol [1256]
-----------------------------------------------
                0.00    0.00   19085/19085       av1_rd_pick_intra_mode_sb [169]
[1554]   0.0    0.00    0.00   19085         rd_pick_intrabc_mode_sb [1554]
                0.00    0.00   19085/481111      av1_allow_intrabc [1465]
-----------------------------------------------
                0.00    0.00     325/325         write_intra_prediction_modes [1510]
[1555]   0.0    0.00    0.00     325         write_cfl_alphas [1555]
                0.00    0.00     949/412545      aom_write_symbol [1256]
-----------------------------------------------
                0.00    0.00     226/226         build_intra_predictors [295]
[1556]   0.0    0.00    0.00     226         aom_dc_predictor_32x64_c [1556]
                0.00    0.00     226/711714      dc_predictor_rect [966]
-----------------------------------------------
                0.00    0.00    1340/1340        write_ref_frames [1378]
[1557]   0.0    0.00    0.00    1340         av1_get_pred_cdf_uni_comp_ref_p [1557]
                0.00    0.00    1340/452221      av1_get_pred_context_uni_comp_ref_p [1302]
-----------------------------------------------
                0.00    0.00    1340/1340        update_stats [1119]
[1558]   0.0    0.00    0.00    1340         av1_get_pred_cdf_uni_comp_ref_p [1558]
                0.00    0.00    1340/452221      av1_get_pred_context_uni_comp_ref_p [1302]
-----------------------------------------------
                0.00    0.00     192/192         build_intra_predictors [295]
[1559]   0.0    0.00    0.00     192         aom_dc_predictor_64x32_c [1559]
                0.00    0.00     192/711714      dc_predictor_rect [966]
-----------------------------------------------
                0.00    0.00     527/527         dr_predictor [432]
[1560]   0.0    0.00    0.00     527         aom_v_predictor_32x8_c [1560]
                0.00    0.00     527/3253563     v_predictor [932]
-----------------------------------------------
                0.00    0.00     453/453         dr_predictor [432]
[1561]   0.0    0.00    0.00     453         aom_v_predictor_8x32_c [1561]
                0.00    0.00     453/3253563     v_predictor [932]
-----------------------------------------------
                0.00    0.00     146/146         build_intra_predictors [295]
[1562]   0.0    0.00    0.00     146         aom_dc_left_predictor_32x64_c [1562]
                0.00    0.00     146/179864      dc_left_predictor [1211]
-----------------------------------------------
                0.00    0.00    1479/1479        write_ref_frames [1378]
[1563]   0.0    0.00    0.00    1479         av1_get_pred_cdf_comp_ref_p1 [1563]
                0.00    0.00    1479/452499      av1_get_pred_context_comp_ref_p1 [1406]
