Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
-----------------------------------------------
                0.00    0.01 1684736/3384353     foreach_overlappable_nb_above [609]
                0.00    0.01 1699617/3384353     foreach_overlappable_nb_left [550]
[1169]   0.0    0.01    0.02 3384353         is_neighbor_overlappable [1169]
                0.01    0.01 3384353/3384353     is_inter_block [1199]
-----------------------------------------------
                                                 <spontaneous>
[1170]   0.0    0.03    0.00                 aom_dist_wtd_sub_pixel_avg_variance16x32_c [1170]
-----------------------------------------------
                                                 <spontaneous>
[1171]   0.0    0.03    0.00                 model_rd_from_sse [1171]
-----------------------------------------------
                                                 <spontaneous>
[1172]   0.0    0.03    0.00                 unlock_buffer_pool [1172]
-----------------------------------------------
                0.00    0.02   42657/42657       build_intra_predictors [322]
[1173]   0.0    0.00    0.02   42657         aom_smooth_h_predictor_16x16_c [1173]
                0.02    0.00   42657/874768      smooth_h_predictor [719]
-----------------------------------------------
                0.00    0.02   23959/23959       build_intra_predictors [322]
[1174]   0.0    0.00    0.02   23959         aom_paeth_predictor_8x16_c [1174]
                0.01    0.02   23959/960816      paeth_predictor [626]
-----------------------------------------------
                0.00    0.02   42993/42993       build_intra_predictors [322]
[1175]   0.0    0.00    0.02   42993         aom_smooth_v_predictor_16x16_c [1175]
                0.02    0.00   42993/884750      smooth_v_predictor [722]
-----------------------------------------------
                0.00    0.02     147/147         aom_get_sse_plane [940]
[1176]   0.0    0.00    0.02     147         aom_get_v_sse [1176]
                0.00    0.02     147/748         get_sse [926]
-----------------------------------------------
                0.00    0.02 3290615/3290615     handle_intra_mode [91]
[1177]   0.0    0.00    0.02 3290615         av1_get_intra_cost_penalty [1177]
                0.02    0.01 3290615/20704820     av1_dc_quant_QTX [899]
-----------------------------------------------
                0.00    0.02   23425/23425       build_intra_predictors [322]
[1178]   0.0    0.00    0.02   23425         aom_paeth_predictor_16x8_c [1178]
                0.01    0.02   23425/960816      paeth_predictor [626]
-----------------------------------------------
                0.00    0.02   19428/19428       encode_b [326]
[1179]   0.0    0.00    0.02   19428         update_stats [1179]
                0.01    0.00   17214/17214       is_interintra_allowed [1340]
                0.00    0.01    6441/6441        av1_update_mv_stats [1436]
                0.00    0.00  171770/258268      update_cdf [1441]
                0.00    0.00   16404/16404       update_filter_type_cdf [1507]
                0.00    0.00   13205/13205       av1_get_reference_mode_cdf [1537]
                0.00    0.00   17214/17214       av1_mode_context_analyzer [1548]
                0.00    0.00    7293/7293        update_inter_mode_stats [1556]
                0.00    0.00    7293/7293        av1_get_pred_cdf_single_ref_p1 [1566]
                0.00    0.00    7142/7142        av1_get_pred_cdf_single_ref_p3 [1568]
                0.00    0.00    3886/3886        get_comp_index_context [1569]
                0.00    0.00   21279/1805530     frame_is_intra_only [1237]
                0.00    0.00   36645/1106057     is_inter_block [1405]
                0.00    0.00   19428/38856       av1_allow_intrabc [1547]
                0.00    0.00   36642/900390      segfeature_active [1438]
                0.00    0.00    4555/4555        av1_get_pred_cdf_uni_comp_ref_p [1580]
                0.00    0.00    4549/4549        av1_get_pred_cdf_uni_comp_ref_p1 [1582]
                0.00    0.00    6994/408941      av1_ref_frame_type [1393]
                0.00    0.00    6441/62030408     av1_get_ref_mv [565]
                0.00    0.00    9921/9921        av1_get_comp_reference_type_cdf [1588]
                0.00    0.00    5366/5366        av1_get_pred_cdf_comp_ref_p [1598]
                0.00    0.00    1851/1851        sum_intra_stats [1603]
                0.00    0.00    3416/3416        av1_get_pred_cdf_uni_comp_ref_p2 [1609]
                0.00    0.00    4260/4260        av1_get_pred_cdf_comp_bwdref_p1 [1626]
                0.00    0.00     757/757         av1_get_pred_cdf_comp_ref_p2 [1639]
                0.00    0.00     395/395         av1_get_pred_cdf_single_ref_p5 [1643]
                0.00    0.00     105/105         av1_get_pred_cdf_single_ref_p6 [1656]
                0.00    0.00   69314/557162      has_second_ref [1713]
                0.00    0.00   33710/61103       is_comp_ref_allowed [1791]
                0.00    0.00   19065/19065       av1_get_skip_context [1835]
                0.00    0.00   17217/501484      av1_get_intra_inter_context [1716]
                0.00    0.00   17214/17214       motion_mode_allowed [1852]
                0.00    0.00   17214/34794       is_nontrans_global_motion [1804]
                0.00    0.00   17214/17214       have_nearmv_in_inter_mode [1844]
                0.00    0.00   17214/17214       have_newmv_in_inter_mode [1845]
                0.00    0.00   12750/12750       av1_get_skip_mode_context [1886]
                0.00    0.00    9921/9921        has_uni_comp_refs [1898]
                0.00    0.00    9921/9921        is_inter_compound_mode [1901]
                0.00    0.00    9921/9921        is_any_masked_compound_used [1900]
                0.00    0.00    9921/9921        get_comp_group_idx_context [1896]
                0.00    0.00    7532/17472       is_interinter_compound_used [1841]
                0.00    0.00    7500/7500        av1_drl_ctx [1922]
                0.00    0.00    6747/6747        av1_get_pred_cdf_single_ref_p4 [1927]
                0.00    0.00    5366/5366        av1_get_pred_cdf_comp_bwdref_p [1935]
                0.00    0.00    4609/4609        av1_get_pred_cdf_comp_ref_p1 [1946]
                0.00    0.00     151/151         av1_get_pred_cdf_single_ref_p2 [2071]
                0.00    0.00      43/43          is_interintra_wedge_used [2169]
-----------------------------------------------
                0.01    0.01   23738/23738       build_intra_predictors [322]
[1180]   0.0    0.01    0.01   23738         aom_smooth_h_predictor_8x16_c [1180]
                0.01    0.00   23738/874768      smooth_h_predictor [719]
-----------------------------------------------
                0.01    0.01 9824921/9824921     setup_ref_mv_list [392]
[1181]   0.0    0.01    0.01 9824921         find_valid_col_offset [1181]
                0.01    0.00 9824921/175841507     clamp [834]
-----------------------------------------------
                0.01    0.01   63905/63905       av1_filter_block_plane_vert [828]
[1182]   0.0    0.01    0.01   63905         aom_lpf_vertical_6_c [1182]
                0.01    0.00  255620/508984      filter6 [1259]
                0.01    0.00  255620/508984      filter_mask3_chroma [1319]
                0.00    0.00  255620/508984      flat_mask3_chroma [1715]
-----------------------------------------------
                0.00    0.00   11290/254474      handle_intra_mode [91]
                0.00    0.01   86246/254474      rd_pick_intra_sbuv_mode [191]
                0.00    0.01  156938/254474      pick_intra_angle_routine_sbuv [247]
[1183]   0.0    0.00    0.02  254474         intra_mode_info_cost_uv [1183]
                0.02    0.00  254474/1599936     get_uv_mode [914]
                0.00    0.00  254474/6313119     av1_is_directional_mode [1109]
                0.00    0.00  185927/3096590     av1_use_angle_delta [1304]
                0.00    0.00  254474/902258      av1_allow_palette [1706]
-----------------------------------------------
                0.01    0.01  752728/752728      set_ref_ptrs [1185]
[1184]   0.0    0.01    0.01  752728         get_ref_scale_factors_const [1184]
                0.01    0.00  752728/1215629     get_ref_frame_map_idx [1204]
-----------------------------------------------
                0.00    0.00   17577/376364      encode_b [326]
                0.00    0.02  358787/376364      encode_superblock [271]
[1185]   0.0    0.00    0.02  376364         set_ref_ptrs [1185]
                0.01    0.01  752728/752728      get_ref_scale_factors_const [1184]
-----------------------------------------------
                0.00    0.00   12825/493080      av1_get_reference_mode_cdf [1538]
                0.00    0.00   13205/493080      av1_get_reference_mode_cdf [1537]
                0.02    0.00  467050/493080      av1_rd_pick_inter_mode_sb [20]
[1186]   0.0    0.02    0.00  493080         av1_get_reference_mode_context [1186]
                0.00    0.00 1287513/2716020     has_second_ref [1437]
                0.00    0.00  181821/2097499     is_inter_block [1696]
-----------------------------------------------
                0.00    0.02     135/135         aom_get_sse_plane [940]
[1187]   0.0    0.00    0.02     135         aom_get_u_sse [1187]
                0.00    0.02     135/748         get_sse [926]
-----------------------------------------------
                0.00    0.02   19428/19428       write_modes_b [789]
[1188]   0.0    0.00    0.02   19428         write_mbmi_b [1188]
                0.00    0.02   17580/17580       pack_inter_mode_mvs [1189]
                0.00    0.00    1848/1848        write_mb_modes_kf [1557]
                0.00    0.00   19428/21455       frame_is_intra_only [1825]
                0.00    0.00   17580/17580       set_ref_ptrs [1838]
-----------------------------------------------
                0.00    0.02   17580/17580       write_mbmi_b [1188]
[1189]   0.0    0.00    0.02   17580         pack_inter_mode_mvs [1189]
                0.00    0.01   17214/17214       write_ref_frames [1414]
                0.00    0.01    6441/6441        av1_encode_mv [1420]
                0.00    0.00   17214/17214       write_mb_interp_filter [1485]
                0.00    0.00   24369/269735      aom_write_symbol [1272]
                0.00    0.00    7293/7293        write_inter_mode [1512]
                0.00    0.00   17217/19065       write_skip [1511]
                0.00    0.00   17217/17217       write_is_inter [1517]
                0.00    0.00   17580/17580       write_skip_mode [1543]
                0.00    0.00    9921/9921        write_inter_compound_mode [1544]
                0.00    0.00    6994/6994        write_drl_idx [1549]
                0.00    0.00   17171/17171       write_motion_mode [1584]
                0.00    0.00    4538/5334        aom_write_literal [1623]
                0.00    0.00    1497/7335        aom_write_bit [1615]
                0.00    0.00   17580/19428       write_cdef [1649]
                0.00    0.00       3/1851        write_intra_prediction_modes [1572]
                0.00    0.00   35160/35160       write_inter_segment_id [1803]
                0.00    0.00   34794/140456      has_second_ref [1767]
                0.00    0.00   23249/33170       is_inter_compound_mode [1805]
                0.00    0.00   17580/99752       is_inter_block [1777]
                0.00    0.00   17580/19428       write_delta_q_params [1832]
                0.00    0.00   17214/17214       av1_collect_neighbors_ref_counts [1842]
                0.00    0.00   17214/17214       mode_context_analyzer [1851]
                0.00    0.00   17214/169842      segfeature_active [1762]
                0.00    0.00   17214/17214       is_interintra_allowed [1847]
                0.00    0.00   15202/20184       have_nearmv_in_inter_mode [1828]
                0.00    0.00    9921/9921        is_any_masked_compound_used [1899]
                0.00    0.00    9921/9921        get_comp_group_idx_context [1895]
                0.00    0.00    7532/17472       is_interinter_compound_used [1840]
                0.00    0.00    7293/7293        is_inter_singleref_mode [1924]
                0.00    0.00    6441/6441        get_ref_mv [1929]
                0.00    0.00    3886/3886        get_comp_index_context [1951]
                0.00    0.00      43/43          is_interintra_wedge_used [2168]
-----------------------------------------------
                0.02    0.00      31/31          av1_init_quantizer [1191]
[1190]   0.0    0.02    0.00      31         av1_build_quantizer [1190]
                0.00    0.00   23808/20704820     av1_dc_quant_QTX [899]
                0.00    0.00   23808/8787229     av1_ac_quant_QTX [1042]
                0.00    0.00    7936/7936        get_qzbin_factor [1616]
                0.00    0.00   47616/47616       invert_quant [1797]
-----------------------------------------------
                0.00    0.00       1/31          av1_create_compressor [670]
                0.00    0.02      30/31          encode_with_recode_loop [11]
[1191]   0.0    0.00    0.02      31         av1_init_quantizer [1191]
                0.02    0.00      31/31          av1_build_quantizer [1190]
-----------------------------------------------
                0.02    0.01  736403/736403      handle_inter_intra_mode [108]
[1192]   0.0    0.02    0.01  736403         enable_wedge_interintra_search [1192]
                0.01    0.00  736403/14542482     enable_wedge_search [952]
-----------------------------------------------
                0.00    0.00    7142/481334      av1_get_pred_cdf_single_ref_p3 [1567]
                0.00    0.00    7142/481334      av1_get_pred_cdf_single_ref_p3 [1568]
                0.01    0.01  467050/481334      estimate_ref_frame_costs [848]
[1193]   0.0    0.01    0.01  481334         av1_get_pred_context_single_ref_p3 [1193]
                0.01    0.00  481334/959116      get_pred_context_ll2_or_l3gld [1205]
-----------------------------------------------
                0.02    0.00 61538197/61538197     is_inter_block [1045]
[1194]   0.0    0.02    0.00 61538197         is_intrabc_block [1194]
-----------------------------------------------
                0.02    0.00 14764844/14764844     gm_get_motion_vector [822]
[1195]   0.0    0.02    0.00 14764844         convert_to_trans_prec [1195]
-----------------------------------------------
                0.02    0.00 12076455/12076455     is_interintra_allowed [981]
[1196]   0.0    0.02    0.00 12076455         is_interintra_allowed_mode [1196]
-----------------------------------------------
                0.02    0.00 7019363/7019363     get_txb_ctx [456]
[1197]   0.0    0.02    0.00 7019363         get_entropy_context [1197]
                0.00    0.00 7019363/7019363     combine_entropy_contexts [1688]
-----------------------------------------------
                0.02    0.00 3770046/3770046     av1_get_max_uv_txsize [986]
[1198]   0.0    0.02    0.00 3770046         av1_get_adjusted_tx_size [1198]
-----------------------------------------------
                0.01    0.01 3384353/3384353     is_neighbor_overlappable [1169]
[1199]   0.0    0.01    0.01 3384353         is_inter_block [1199]
                0.01    0.00 3384353/3384353     is_intrabc_block [1302]
-----------------------------------------------
                0.00    0.00  662808/3382632     mb_lpf_horizontal_edge_w [1083]
                0.00    0.00  764568/3382632     mb_lpf_vertical_edge_w [1114]
                0.01    0.00  905424/3382632     aom_lpf_horizontal_8_c [987]
                0.01    0.00 1049832/3382632     aom_lpf_vertical_8_c [990]
[1200]   0.0    0.02    0.00 3382632         flat_mask4 [1200]
-----------------------------------------------
                0.02    0.00 3062139/3062139     setup_pred_plane [1006]
[1201]   0.0    0.02    0.00 3062139         scaled_buffer_offset [1201]
-----------------------------------------------
                0.01    0.00  736403/2719355     pick_interintra_wedge [294]
                0.01    0.00  736403/2719355     motion_mode_rd [33]
                0.01    0.00 1246549/2719355     handle_inter_intra_mode [108]
[1202]   0.0    0.02    0.00 2719355         is_interintra_wedge_used [1202]
-----------------------------------------------
                0.00    0.00  331404/2668944     mb_lpf_horizontal_edge_w [1083]
                0.00    0.00  382284/2668944     mb_lpf_vertical_edge_w [1114]
                0.01    0.00  905424/2668944     aom_lpf_horizontal_8_c [987]
                0.01    0.00 1049832/2668944     aom_lpf_vertical_8_c [990]
[1203]   0.0    0.02    0.00 2668944         filter_mask [1203]
-----------------------------------------------
                0.01    0.00  462901/1215629     get_ref_frame_buf [1251]
                0.01    0.00  752728/1215629     get_ref_scale_factors_const [1184]
[1204]   0.0    0.02    0.00 1215629         get_ref_frame_map_idx [1204]
-----------------------------------------------
                0.01    0.00  477782/959116      av1_get_pred_context_comp_ref_p [1397]
                0.01    0.00  481334/959116      av1_get_pred_context_single_ref_p3 [1193]
[1205]   0.0    0.02    0.00  959116         get_pred_context_ll2_or_l3gld [1205]
-----------------------------------------------
                0.00    0.00  133752/958937      av1_get_max_uv_txsize [1482]
                0.01    0.00  308387/958937      tokenize_vartx [726]
                0.01    0.00  516798/958937      av1_tokenize_sb_vartx [696]
[1206]   0.0    0.02    0.00  958937         get_plane_block_size [1206]
-----------------------------------------------
                0.00    0.00  215510/951913      motion_mode_rd [33]
                0.02    0.00  736403/951913      handle_inter_intra_mode [108]
[1207]   0.0    0.02    0.00  951913         get_interintra_wedge_bits [1207]
-----------------------------------------------
                0.01    0.00  467840/936404      av1_get_pred_context_single_ref_p5 [1396]
                0.01    0.00  468564/936404      av1_get_pred_context_comp_ref_p2 [1296]
[1208]   0.0    0.02    0.00  936404         get_pred_context_last3_or_gld [1208]
-----------------------------------------------
                0.00    0.00      60/863468      get_eval_tx_mode [1670]
                0.02    0.00  863408/863468      set_tx_size_search_method [1159]
[1209]   0.0    0.02    0.00  863468         select_tx_mode [1209]
-----------------------------------------------
                0.00    0.00    7293/481636      av1_get_pred_cdf_single_ref_p1 [1565]
                0.00    0.00    7293/481636      av1_get_pred_cdf_single_ref_p1 [1566]
                0.02    0.00  467050/481636      estimate_ref_frame_costs [848]
[1210]   0.0    0.02    0.00  481636         av1_get_pred_context_single_ref_p1 [1210]
-----------------------------------------------
                0.00    0.00    4549/476148      av1_get_pred_cdf_uni_comp_ref_p1 [1581]
                0.00    0.00    4549/476148      av1_get_pred_cdf_uni_comp_ref_p1 [1582]
                0.02    0.00  467050/476148      estimate_ref_frame_costs [848]
[1211]   0.0    0.02    0.00  476148         av1_get_pred_context_uni_comp_ref_p1 [1211]
-----------------------------------------------
                0.02    0.00  407776/407776      av1_reset_skip_context [1009]
[1212]   0.0    0.02    0.00  407776         get_plane_block_size [1212]
-----------------------------------------------
                0.02    0.00  395825/395825      init_mode_skip_mask [897]
[1213]   0.0    0.02    0.00  395825         disable_reference [1213]
-----------------------------------------------
                0.00    0.00   66765/356354      av1_encode_block_intra [562]
                0.02    0.00  289589/356354      encode_block [416]
[1214]   0.0    0.02    0.00  356354         get_txb_ctx [1214]
                0.00    0.00  149418/149418      get_entropy_context [1765]
-----------------------------------------------
                0.02    0.00  329241/329241      compound_single_motion_search [65]
[1215]   0.0    0.02    0.00  329241         is_interintra_mode [1215]
-----------------------------------------------
                0.02    0.00  234132/234132      av1_reset_skip_context [1009]
[1216]   0.0    0.02    0.00  234132         is_chroma_reference [1216]
-----------------------------------------------
                0.02    0.00  152832/152832      av1_cdef_search [274]
[1217]   0.0    0.02    0.00  152832         copy_sb16_16 [1217]
-----------------------------------------------
                0.02    0.00  152404/152404      rd_pick_partition [18]
[1218]   0.0    0.02    0.00  152404         get_plane_block_size [1218]
-----------------------------------------------
                0.02    0.00   88520/88520       av1_cdef_compute_sb_list [1222]
[1219]   0.0    0.02    0.00   88520         is_8x8_block_skip [1219]
-----------------------------------------------
                0.02    0.00   19428/19428       update_state [904]
[1220]   0.0    0.02    0.00   19428         av1_copy_frame_mvs [1220]
-----------------------------------------------
                0.02    0.00   14246/14246       intra_mode_to_tx_type [973]
[1221]   0.0    0.02    0.00   14246         get_uv_mode [1221]
-----------------------------------------------
                0.00    0.01     784/1580        av1_cdef_frame [762]
                0.00    0.01     796/1580        av1_cdef_search [274]
[1222]   0.0    0.00    0.02    1580         av1_cdef_compute_sb_list [1222]
                0.02    0.00   88520/88520       is_8x8_block_skip [1219]
-----------------------------------------------
                                                 <spontaneous>
[1223]   0.0    0.02    0.00                 av1_int_pro_motion_estimation [1223]
-----------------------------------------------
                                                 <spontaneous>
[1224]   0.0    0.02    0.00                 av1_k_means [1224]
-----------------------------------------------
                                                 <spontaneous>
[1225]   0.0    0.02    0.00                 av1_release_frame_buffer [1225]
-----------------------------------------------
                                                 <spontaneous>
[1226]   0.0    0.02    0.00                 estimate_upsampled_pref_error [1226]
-----------------------------------------------
                                                 <spontaneous>
[1227]   0.0    0.02    0.00                 get_wmtype [1227]
-----------------------------------------------
                                                 <spontaneous>
[1228]   0.0    0.02    0.00                 integer_mv_precision [1228]
-----------------------------------------------
                                                 <spontaneous>
[1229]   0.0    0.02    0.00                 intra_mode_to_tx_type [1229]
-----------------------------------------------
                                                 <spontaneous>
[1230]   0.0    0.02    0.00                 intra_mode_to_tx_type [1230]
-----------------------------------------------
                                                 <spontaneous>
[1231]   0.0    0.02    0.00                 intra_mode_to_tx_type [1231]
-----------------------------------------------
                                                 <spontaneous>
[1232]   0.0    0.02    0.00                 model_rd_for_sb [1232]
-----------------------------------------------
                                                 <spontaneous>
[1233]   0.0    0.02    0.00                 pattern_search [1233]
-----------------------------------------------
                                                 <spontaneous>
[1234]   0.0    0.02    0.00                 select_tx_mode [1234]
-----------------------------------------------
                                                 <spontaneous>
[1235]   0.0    0.02    0.00                 unlock_buffer_pool [1235]
-----------------------------------------------
                                                 <spontaneous>
[1236]   0.0    0.02    0.00                 unlock_buffer_pool [1236]
-----------------------------------------------
                0.00    0.00      29/1805530     av1_refs_are_one_sided [1645]
                0.00    0.00      30/1805530     encode_frame_internal [13]
                0.00    0.00      60/1805530     av1_encode_frame [12]
                0.00    0.00     240/1805530     use_auto_max_partition [1658]
                0.00    0.00     363/1805530     encode_b [326]
                0.00    0.00   19428/1805530     update_state [904]
                0.00    0.00   21279/1805530     update_stats [1179]
                0.00    0.00   38856/1805530     av1_allow_intrabc [1547]
                0.01    0.00  485775/1805530     pick_sb_modes [19]
                0.01    0.00 1239470/1805530     rd_pick_partition [18]
[1237]   0.0    0.02    0.00 1805530         frame_is_intra_only [1237]
-----------------------------------------------
                0.00    0.00    4555/476160      av1_get_pred_cdf_uni_comp_ref_p [1579]
                0.00    0.00    4555/476160      av1_get_pred_cdf_uni_comp_ref_p [1580]
                0.02    0.00  467050/476160      estimate_ref_frame_costs [848]
[1238]   0.0    0.02    0.00  476160         av1_get_pred_context_uni_comp_ref_p [1238]
-----------------------------------------------
                0.00    0.02  242355/242355      build_intra_predictors [322]
[1239]   0.0    0.00    0.02  242355         aom_dc_predictor_16x16_c [1239]
                0.02    0.00  242355/1456881     dc_predictor [932]
-----------------------------------------------
                0.00    0.02  220118/220118      build_intra_predictors [322]
[1240]   0.0    0.00    0.02  220118         aom_dc_predictor_16x8_c [1240]
                0.02    0.00  220118/778369      dc_predictor_rect [1007]
-----------------------------------------------
                0.00    0.02  308826/308826      dr_predictor [482]
[1241]   0.0    0.00    0.02  308826         aom_h_predictor_8x16_c [1241]
                0.02    0.00  308826/3524431     h_predictor [845]
-----------------------------------------------
                0.00    0.02  213889/213889      build_intra_predictors [322]
[1242]   0.0    0.00    0.02  213889         aom_dc_predictor_8x16_c [1242]
                0.02    0.00  213889/778369      dc_predictor_rect [1007]
-----------------------------------------------
                0.00    0.00   50440/1063967     daala_write_symbol [1520]
                0.00    0.00  270255/1063967     daala_write_symbol [1462]
                0.00    0.01  743272/1063967     daala_write_symbol [1248]
[1243]   0.0    0.00    0.02 1063967         od_ec_encode_cdf_q15 [1243]
                0.01    0.01 1063967/1063967     od_ec_encode_q15 [1244]
-----------------------------------------------
                0.01    0.01 1063967/1063967     od_ec_encode_cdf_q15 [1243]
[1244]   0.0    0.01    0.01 1063967         od_ec_encode_q15 [1244]
                0.00    0.01 1063967/1183328     od_ec_enc_normalize [1310]
-----------------------------------------------
                0.00    0.02  300376/300376      dr_predictor [482]
[1245]   0.0    0.00    0.02  300376         aom_v_predictor_16x8_c [1245]
                0.02    0.00  300376/3329400     v_predictor [853]
-----------------------------------------------
                0.00    0.00    1500/22269       obmc_refining_search_sad [532]
                0.00    0.02   20769/22269       obmc_diamond_search_sad [238]
[1246]   0.0    0.00    0.02   22269         aom_obmc_sad128x128_c [1246]
                0.02    0.00   22269/48248577     obmc_sad [235]
-----------------------------------------------
                0.00    0.02  743272/743272      aom_write_symbol [1103]
[1247]   0.0    0.00    0.02  743272         aom_write_cdf [1247]
                0.01    0.01  743272/743272      daala_write_symbol [1248]
-----------------------------------------------
                0.01    0.01  743272/743272      aom_write_cdf [1247]
[1248]   0.0    0.01    0.01  743272         daala_write_symbol [1248]
                0.00    0.01  743272/1063967     od_ec_encode_cdf_q15 [1243]
-----------------------------------------------
                0.00    0.02    2884/2884        highbd_fwd_txfm_16x64 [1250]
[1249]   0.0    0.00    0.02    2884         av1_fwd_txfm2d_16x64_c [1249]
                0.00    0.02    2884/376262943     fwd_txfm2d_c [69]
                0.00    0.00    2884/376262943     av1_get_fwd_txfm_cfg [277]
-----------------------------------------------
                0.00    0.02    2884/2884        av1_highbd_fwd_txfm [68]
[1250]   0.0    0.00    0.02    2884         highbd_fwd_txfm_16x64 [1250]
                0.00    0.02    2884/2884        av1_fwd_txfm2d_16x64_c [1249]
-----------------------------------------------
                0.00    0.00      56/462901      get_skip_mode_ref_offsets [1660]
                0.00    0.00     203/462901      av1_refs_are_one_sided [1645]
                0.00    0.00     203/462901      update_valid_ref_frames_for_gm [1646]
                0.00    0.00    7772/462901      get_comp_index_context [1569]
                0.01    0.01  454667/462901      get_ref_frame_yv12_buf [1252]
[1251]   0.0    0.01    0.01  462901         get_ref_frame_buf [1251]
                0.01    0.00  462901/1215629     get_ref_frame_map_idx [1204]
-----------------------------------------------
                0.00    0.02  454667/454667      encode_superblock [271]
[1252]   0.0    0.00    0.02  454667         get_ref_frame_yv12_buf [1252]
                0.01    0.01  454667/462901      get_ref_frame_buf [1251]
-----------------------------------------------
                0.00    0.00     408/26331       av1_get_mvpred_var [382]
                0.00    0.00     759/26331       aom_sub_pixel_avg_variance64x16_c [1490]
                0.00    0.00    2358/26331       pixel_dist_visible_only [153]
                0.00    0.00    2902/26331       av1_get_sby_perpixel_variance [693]
                0.00    0.01   19904/26331       upsampled_pref_error [25]
[1253]   0.0    0.00    0.02   26331         aom_variance64x16_c [1253]
                0.02    0.00   26331/928158124     variance [96]
-----------------------------------------------
                0.00    0.02     240/240         encode_sb_row [17]
[1254]   0.0    0.00    0.02     240         av1_fill_mode_rates [1254]
                0.00    0.01  121752/359832      av1_cost_tokens_from_cdf [1063]
                0.00    0.00    5280/5280        av1_filter_intra_allowed_bsize [1938]
                0.00    0.00    5104/5104        get_interinter_wedge_bits [1941]
                0.00    0.00     240/270         frame_is_intra_only [2042]
-----------------------------------------------
                0.00    0.00     686/6516        get_obmc_mvpred_var [457]
                0.00    0.01    5830/6516        upsampled_obmc_pref_error [156]
[1255]   0.0    0.00    0.02    6516         aom_obmc_variance128x128_c [1255]
                0.02    0.00    6516/15129717     obmc_variance [241]
-----------------------------------------------
                0.01    0.01  161387/161387      cfl_store [1053]
[1256]   0.0    0.01    0.01  161387         cfl_subsample_lbd_420_4x4_c [1256]
                0.01    0.00  161387/263077      cfl_luma_subsampling_420_lbd_c [1329]
-----------------------------------------------
                0.00    0.02   13645/13645       av1_refining_search_8p_c [122]
[1257]   0.0    0.00    0.02   13645         aom_sad128x64_avg_c [1257]
                0.01    0.00   13645/176532611     aom_comp_avg_pred_c [158]
                0.01    0.00   13645/576605189     sad [144]
-----------------------------------------------
                0.00    0.00    1155/19044       obmc_refining_search_sad [532]
                0.00    0.01   17889/19044       obmc_diamond_search_sad [238]
[1258]   0.0    0.00    0.02   19044         aom_obmc_sad64x128_c [1258]
                0.02    0.00   19044/48248577     obmc_sad [235]
-----------------------------------------------
                0.00    0.00  253364/508984      aom_lpf_horizontal_6_c [1279]
                0.01    0.00  255620/508984      aom_lpf_vertical_6_c [1182]
[1259]   0.0    0.01    0.01  508984         filter6 [1259]
                0.00    0.00  121413/4463292     filter4 [858]
-----------------------------------------------
                0.00    0.00     352/23978       av1_get_mvpred_var [382]
                0.00    0.00     779/23978       aom_sub_pixel_avg_variance16x64_c [1489]
                0.00    0.00    2896/23978       av1_get_sby_perpixel_variance [693]
                0.00    0.01   19951/23978       upsampled_pref_error [25]
[1260]   0.0    0.00    0.02   23978         aom_variance16x64_c [1260]
                0.02    0.00   23978/928158124     variance [96]
-----------------------------------------------
                0.01    0.01  226515/226515      encode_b [326]
[1261]   0.0    0.01    0.01  226515         copy_winner_ref_mode_from_mbmi_ext [1261]
                0.00    0.01  226515/408941      av1_ref_frame_type [1393]
-----------------------------------------------
                0.02    0.00   17670/17670       get_txb_ctx [1033]
[1262]   0.0    0.02    0.00   17670         get_entropy_context [1262]
                0.00    0.00   17670/17670       combine_entropy_contexts [1837]
-----------------------------------------------
                0.02    0.00       1/1           av1_qm_init [671]
[1263]   0.0    0.02    0.00       1         av1_num_planes [1263]
-----------------------------------------------
                                                 <spontaneous>
[1264]   0.0    0.02    0.00                 aom_dist_wtd_sub_pixel_avg_variance32x32_c [1264]
-----------------------------------------------
                                                 <spontaneous>
[1265]   0.0    0.02    0.00                 aom_dist_wtd_sub_pixel_avg_variance8x4_c [1265]
-----------------------------------------------
                                                 <spontaneous>
[1266]   0.0    0.02    0.00                 intra_mode_to_tx_type [1266]
-----------------------------------------------
                                                 <spontaneous>
[1267]   0.0    0.02    0.00                 pred_dual_interp_filter_rd [1267]
-----------------------------------------------
                0.02    0.00 9654885/9654885     av1_get_ref_mv [565]
[1268]   0.0    0.02    0.00 9654885         has_second_ref [1268]
-----------------------------------------------
                0.00    0.00  736403/7911200     pick_wedge_fixed_sign [301]
                0.01    0.00 7174797/7911200     pick_wedge [121]
[1269]   0.0    0.02    0.00 7911200         get_wedge_bits_lookup [1269]
-----------------------------------------------
                0.01    0.01  263077/263077      cfl_store [1053]
[1270]   0.0    0.01    0.01  263077         cfl_subsampling_lbd [1270]
                0.01    0.00  263077/263077      cfl_get_luma_subsampling_420_lbd_c [1328]
-----------------------------------------------
                0.00    0.00     105/467260      av1_get_pred_cdf_single_ref_p6 [1655]
                0.00    0.00     105/467260      av1_get_pred_cdf_single_ref_p6 [1656]
                0.01    0.00  467050/467260      estimate_ref_frame_costs [848]
[1271]   0.0    0.01    0.00  467260         av1_get_pred_context_single_ref_p6 [1271]
                0.00    0.00  467260/942830      get_pred_context_brf_or_arf2 [1392]
-----------------------------------------------
                0.00    0.00       3/269735      write_intra_y_mode_nonkf [1682]
