Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
-----------------------------------------------
                0.00    0.00   23526/129494      av1_get_max_uv_txsize [1353]
                0.00    0.00   29458/129494      write_tokens_b [833]
                0.00    0.00   76510/129494      write_inter_txb_coeff [932]
[1748]   0.0    0.00    0.00  129494         get_plane_block_size [1748]
-----------------------------------------------
                0.00    0.00   21645/126741      rd_pick_filter_intra_sby [331]
                0.00    0.00  105096/126741      rd_pick_intra_sby_mode [213]
[1749]   0.0    0.00    0.00  126741         store_winner_mode_stats [1749]
-----------------------------------------------
                0.00    0.00   56770/116242      update_filter_type_cdf [1485]
                0.00    0.00   59472/116242      update_filter_type_count [1480]
[1750]   0.0    0.00    0.00  116242         av1_extract_interp_filter [1750]
-----------------------------------------------
                0.00    0.00  113561/113561      get_tx_size [1736]
[1751]   0.0    0.00    0.00  113561         get_sqr_tx_size [1751]
-----------------------------------------------
                0.00    0.00  108244/108244      av1_predict_intra_block_facade [317]
[1752]   0.0    0.00    0.00  108244         cfl_store_dc_pred [1752]
                0.00    0.00  108244/2371984     is_cur_buf_hbd [1676]
-----------------------------------------------
                0.00    0.00  100615/100615      aom_free [1724]
[1753]   0.0    0.00    0.00  100615         GetActualMallocAddress [1753]
                0.00    0.00  100615/201230      GetMallocAddressLocation [1740]
-----------------------------------------------
                0.00    0.00  100615/100615      aom_memalign [1756]
[1754]   0.0    0.00    0.00  100615         GetAlignedMallocSize [1754]
-----------------------------------------------
                0.00    0.00  100615/100615      aom_memalign [1756]
[1755]   0.0    0.00    0.00  100615         SetActualMallocAddress [1755]
                0.00    0.00  100615/201230      GetMallocAddressLocation [1740]
-----------------------------------------------
                0.00    0.00       1/100615      img_alloc_helper [2480]
                0.00    0.00       1/100615      av1_alloc_txb_buf [2429]
                0.00    0.00       1/100615      av1_alloc_tile_data [2428]
                0.00    0.00       4/100615      av1_alloc_compound_type_rd_buffers [2427]
                0.00    0.00       4/100615      av1_change_config [2431]
                0.00    0.00       7/100615      av1_create_compressor [663]
                0.00    0.00       7/100615      av1_alloc_restoration_buffers [2153]
                0.00    0.00       9/100615      av1_setup_pc_tree [2454]
                0.00    0.00      59/100615      realloc_frame_buffer_aligned [2036]
                0.00    0.00      99/100615      av1_alloc_restoration_struct [2070]
                0.00    0.00     180/100615      av1_cdef_search [254]
                0.00    0.00   23869/100615      aom_malloc [1842]
                0.00    0.00   76374/100615      alloc_mode_context [1881]
[1756]   0.0    0.00    0.00  100615         aom_memalign [1756]
                0.00    0.00  100615/100615      GetAlignedMallocSize [1754]
                0.00    0.00  100615/100615      check_size_argument_overflow [1757]
                0.00    0.00  100615/100615      SetActualMallocAddress [1755]
-----------------------------------------------
                0.00    0.00  100615/100615      aom_memalign [1756]
[1757]   0.0    0.00    0.00  100615         check_size_argument_overflow [1757]
-----------------------------------------------
                0.00    0.00   99712/99712       update_ext_partition_context [1506]
[1758]   0.0    0.00    0.00   99712         update_partition_context [1758]
-----------------------------------------------
                0.00    0.00   93208/93208       av1_cdef_compute_sb_list [1952]
[1759]   0.0    0.00    0.00   93208         is_8x8_block_skip [1759]
-----------------------------------------------
                0.00    0.00   19137/88712       av1_rd_pick_intra_mode_sb [173]
                0.00    0.00   69575/88712       choose_intra_uv_mode [129]
[1760]   0.0    0.00    0.00   88712         init_sbuv_mode [1760]
-----------------------------------------------
                0.00    0.00   27808/86917       av1_ml_prune_4_partition [943]
                0.00    0.00   59109/86917       av1_ml_prune_rect_partition [812]
[1761]   0.0    0.00    0.00   86917         get_partition_subsize [1761]
                0.00    0.00   86917/86917       get_sqr_bsize_idx [1762]
-----------------------------------------------
                0.00    0.00   86917/86917       get_partition_subsize [1761]
[1762]   0.0    0.00    0.00   86917         get_sqr_bsize_idx [1762]
-----------------------------------------------
                0.00    0.00   83490/83490       write_modes_sb [802]
[1763]   0.0    0.00    0.00   83490         av1_loop_restoration_corners_in_sb [1763]
-----------------------------------------------
                0.00    0.00   78780/78780       motion_field_projection [1303]
[1764]   0.0    0.00    0.00   78780         get_block_position [1764]
-----------------------------------------------
                0.00    0.00   19137/63203       av1_rd_pick_intra_mode_sb [173]
                0.00    0.00   44066/63203       choose_intra_uv_mode [129]
[1765]   0.0    0.00    0.00   63203         is_chroma_reference [1765]
-----------------------------------------------
                0.00    0.00   31226/62452       update_stats [1186]
                0.00    0.00   31226/62452       encode_superblock [240]
[1766]   0.0    0.00    0.00   62452         av1_allow_intrabc [1766]
                0.00    0.00   62452/1811527     frame_is_intra_only [1680]
-----------------------------------------------
                0.00    0.00     406/61424       write_uncompressed_header_obu [2310]
                0.00    0.00    1488/61424       get_ref_frame_buf [1958]
                0.00    0.00   59530/61424       get_ref_scale_factors_const [1769]
[1767]   0.0    0.00    0.00   61424         get_ref_frame_map_idx [1767]
-----------------------------------------------
                0.00    0.00   20007/60026       get_ext_tx_set [1849]
                0.00    0.00   20007/60026       av1_write_tx_type [1545]
                0.00    0.00   20012/60026       get_ext_tx_types [1848]
[1768]   0.0    0.00    0.00   60026         av1_get_ext_tx_set_type [1768]
-----------------------------------------------
                0.00    0.00   59530/59530       set_ref_ptrs [1804]
[1769]   0.0    0.00    0.00   59530         get_ref_scale_factors_const [1769]
                0.00    0.00   59530/61424       get_ref_frame_map_idx [1767]
-----------------------------------------------
                0.00    0.00   59530/59530       pack_inter_mode_mvs [1107]
[1770]   0.0    0.00    0.00   59530         write_inter_segment_id [1770]
-----------------------------------------------
                0.00    0.00   16695/58932       write_tx_size_vartx [1552]
                0.00    0.00   42237/58932       pack_txb_tokens [931]
[1771]   0.0    0.00    0.00   58932         max_block_high [1771]
-----------------------------------------------
                0.00    0.00   16695/58932       write_tx_size_vartx [1552]
                0.00    0.00   42237/58932       pack_txb_tokens [931]
[1772]   0.0    0.00    0.00   58932         max_block_wide [1772]
-----------------------------------------------
                0.00    0.00   28414/58179       update_stats [1186]
                0.00    0.00   29765/58179       update_state [921]
[1773]   0.0    0.00    0.00   58179         is_nontrans_global_motion [1773]
                0.00    0.00     128/656846      has_second_ref [1699]
-----------------------------------------------
                0.00    0.00   56881/56881       cfl_compute_parameters [1079]
[1774]   0.0    0.00    0.00   56881         cfl_pad [1774]
-----------------------------------------------
                0.00    0.00   56770/56770       write_mb_interp_filter [1457]
[1775]   0.0    0.00    0.00   56770         av1_extract_interp_filter [1775]
-----------------------------------------------
                0.00    0.00   24538/53342       update_ext_partition_context [1825]
                0.00    0.00   28804/53342       write_modes_sb [802]
[1776]   0.0    0.00    0.00   53342         get_partition_subsize [1776]
                0.00    0.00   52368/52368       get_sqr_bsize_idx [1777]
-----------------------------------------------
                0.00    0.00   52368/52368       get_partition_subsize [1776]
[1777]   0.0    0.00    0.00   52368         get_sqr_bsize_idx [1777]
-----------------------------------------------
                0.00    0.00   13417/51672       write_modes_b [806]
                0.00    0.00   38255/51672       write_inter_txb_coeff [932]
[1778]   0.0    0.00    0.00   51672         get_vartx_max_txsize [1778]
                0.00    0.00   23526/47052       av1_get_adjusted_tx_size [1780]
-----------------------------------------------
                0.00    0.00   47616/47616       av1_build_quantizer [1527]
[1779]   0.0    0.00    0.00   47616         invert_quant [1779]
-----------------------------------------------
                0.00    0.00   23526/47052       av1_get_max_uv_txsize [1353]
                0.00    0.00   23526/47052       get_vartx_max_txsize [1778]
[1780]   0.0    0.00    0.00   47052         av1_get_adjusted_tx_size [1780]
-----------------------------------------------
                0.00    0.00    2812/46999       write_intra_prediction_modes [1564]
                0.00    0.00   44187/46999       write_tokens_b [833]
[1781]   0.0    0.00    0.00   46999         is_chroma_reference [1781]
-----------------------------------------------
                0.00    0.00   22802/45980       av1_above_block_mode [1843]
                0.00    0.00   23178/45980       av1_left_block_mode [1844]
[1782]   0.0    0.00    0.00   45980         is_inter_block [1782]
                0.00    0.00   45980/45980       is_intrabc_block [1783]
-----------------------------------------------
                0.00    0.00   45980/45980       is_inter_block [1782]
[1783]   0.0    0.00    0.00   45980         is_intrabc_block [1783]
-----------------------------------------------
                0.00    0.00   45490/45490       is_frame_tpl_eligible [1785]
[1784]   0.0    0.00    0.00   45490         is_frame_kf_and_tpl_eligible [1784]
-----------------------------------------------
                0.00    0.00       8/45490       get_q_for_deltaq_objective [1665]
                0.00    0.00      30/45490       encode_frame_internal [13]
                0.00    0.00   45452/45490       get_hier_tpl_rdmult [1520]
[1785]   0.0    0.00    0.00   45490         is_frame_tpl_eligible [1785]
                0.00    0.00   45490/45490       is_frame_kf_and_tpl_eligible [1784]
                0.00    0.00      29/29          is_frame_arf_and_tpl_eligible [2318]
-----------------------------------------------
                0.00    0.00   20007/45189       update_tx_type_count [1404]
                0.00    0.00   25182/45189       av1_get_tx_eob [1835]
[1786]   0.0    0.00    0.00   45189         segfeature_active [1786]
-----------------------------------------------
                0.00    0.00   15085/41449       encode_block [389]
                0.00    0.00   26364/41449       av1_encode_block_intra [455]
[1787]   0.0    0.00    0.00   41449         update_txk_array [1787]
-----------------------------------------------
                0.00    0.00    3064/38923       is_any_masked_compound_used [1922]
                0.00    0.00    7445/38923       is_interinter_compound_used [1891]
                0.00    0.00   28414/38923       update_stats [1186]
[1788]   0.0    0.00    0.00   38923         is_comp_ref_allowed [1788]
-----------------------------------------------
                0.00    0.00   38255/38255       write_inter_txb_coeff [932]
[1789]   0.0    0.00    0.00   38255         scale_chroma_bsize [1789]
-----------------------------------------------
                0.00    0.00    3064/37864       is_any_masked_compound_used [1921]
                0.00    0.00    7445/37864       is_interinter_compound_used [1890]
                0.00    0.00   27355/37864       write_ref_frames [1402]
[1790]   0.0    0.00    0.00   37864         is_comp_ref_allowed [1790]
-----------------------------------------------
                0.00    0.00    2812/36473       av1_write_coeffs_mb [920]
                0.00    0.00   33661/36473       av1_update_txb_context [403]
[1791]   0.0    0.00    0.00   36473         av1_num_planes [1791]
-----------------------------------------------
                0.00    0.00    1987/35648       sum_intra_stats [1414]
                0.00    0.00   33661/35648       encode_superblock [240]
[1792]   0.0    0.00    0.00   35648         av1_allow_palette [1792]
-----------------------------------------------
                0.00    0.00   35618/35618       set_txfm_ctxs [1853]
[1793]   0.0    0.00    0.00   35618         set_txfm_ctx [1793]
-----------------------------------------------
                0.00    0.00   16617/35328       write_tx_size_vartx [1552]
                0.00    0.00   18711/35328       pack_txb_tokens [931]
[1794]   0.0    0.00    0.00   35328         av1_get_txb_size_index [1794]
-----------------------------------------------
                0.00    0.00   34125/34125       free_tree_contexts [1966]
[1795]   0.0    0.00    0.00   34125         free_mode_context [1795]
                0.00    0.00  341250/346592      aom_free [1724]
-----------------------------------------------
                0.00    0.00    3064/33798       write_inter_compound_mode [1583]
                0.00    0.00   30734/33798       pack_inter_mode_mvs [1107]
[1796]   0.0    0.00    0.00   33798         is_inter_compound_mode [1796]
-----------------------------------------------
                0.00    0.00    2470/33696       write_selected_tx_size [1588]
                0.00    0.00   31226/33696       write_modes_b [806]
[1797]   0.0    0.00    0.00   33696         block_signals_txsize [1797]
-----------------------------------------------
                0.00    0.00      29/32866       frame_might_allow_ref_frame_mvs [2317]
                0.00    0.00      30/32866       frame_might_allow_warped_motion [2257]
                0.00    0.00     120/32866       write_uncompressed_header_obu [2310]
                0.00    0.00    1461/32866       av1_allow_intrabc [1960]
                0.00    0.00   31226/32866       write_mbmi_b [1105]
[1798]   0.0    0.00    0.00   32866         frame_is_intra_only [1798]
-----------------------------------------------
                0.00    0.00   31226/31226       write_skip [1522]
[1799]   0.0    0.00    0.00   31226         av1_get_skip_context [1799]
-----------------------------------------------
                0.00    0.00   31226/31226       update_stats [1186]
[1800]   0.0    0.00    0.00   31226         av1_get_skip_context [1800]
-----------------------------------------------
                0.00    0.00   31226/31226       write_modes_b [806]
[1801]   0.0    0.00    0.00   31226         get_mi_ext_idx [1801]
-----------------------------------------------
                0.00    0.00   31226/31226       write_modes_b [806]
[1802]   0.0    0.00    0.00   31226         set_mi_row_col [1802]
-----------------------------------------------
                0.00    0.00    1461/31226       write_mb_modes_kf [1523]
                0.00    0.00   29765/31226       pack_inter_mode_mvs [1107]
[1803]   0.0    0.00    0.00   31226         write_delta_q_params [1803]
-----------------------------------------------
                0.00    0.00   29765/29765       write_mbmi_b [1105]
[1804]   0.0    0.00    0.00   29765         set_ref_ptrs [1804]
                0.00    0.00   59530/59530       get_ref_scale_factors_const [1769]
-----------------------------------------------
                0.00    0.00   29765/29765       pack_inter_mode_mvs [1107]
[1805]   0.0    0.00    0.00   29765         write_skip_mode [1805]
-----------------------------------------------
                0.00    0.00   14844/29688       av1_update_mv_stats [1416]
                0.00    0.00   14844/29688       av1_encode_mv [1271]
[1806]   0.0    0.00    0.00   29688         av1_get_mv_joint [1806]
-----------------------------------------------
                0.00    0.00   14844/29688       av1_update_mv_stats [1416]
                0.00    0.00   14844/29688       av1_encode_mv [1271]
[1807]   0.0    0.00    0.00   29688         mv_joint_horizontal [1807]
-----------------------------------------------
                0.00    0.00   14844/29688       av1_update_mv_stats [1416]
                0.00    0.00   14844/29688       av1_encode_mv [1271]
[1808]   0.0    0.00    0.00   29688         mv_joint_vertical [1808]
-----------------------------------------------
                0.00    0.00   28804/28804       write_modes_sb [802]
[1809]   0.0    0.00    0.00   28804         get_partition [1809]
-----------------------------------------------
                0.00    0.00   28414/28414       pack_inter_mode_mvs [1107]
[1810]   0.0    0.00    0.00   28414         av1_collect_neighbors_ref_counts [1810]
                0.00    0.00   55179/161007      is_inter_block [1744]
                0.00    0.00   53465/180513      has_second_ref [1742]
-----------------------------------------------
                0.00    0.00   28414/28414       write_mb_interp_filter [1457]
[1811]   0.0    0.00    0.00   28414         av1_is_interp_needed [1811]
                0.00    0.00   28414/28414       is_nontrans_global_motion [1821]
-----------------------------------------------
                0.00    0.00   28414/28414       update_stats [1186]
[1812]   0.0    0.00    0.00   28414         av1_mode_context_analyzer [1812]
                0.00    0.00   28414/464412      av1_ref_frame_type [1705]
-----------------------------------------------
                0.00    0.00   28414/28414       update_stats [1186]
[1813]   0.0    0.00    0.00   28414         have_nearmv_in_inter_mode [1813]
-----------------------------------------------
                0.00    0.00   28414/28414       update_stats [1186]
[1814]   0.0    0.00    0.00   28414         have_newmv_in_inter_mode [1814]
-----------------------------------------------
                0.00    0.00   28414/28414       motion_mode_allowed [1823]
[1815]   0.0    0.00    0.00   28414         is_global_mv_block [1815]
-----------------------------------------------
                0.00    0.00   28414/28414       pack_inter_mode_mvs [1107]
[1816]   0.0    0.00    0.00   28414         is_interintra_allowed [1816]
                0.00    0.00   28414/28414       is_interintra_allowed_bsize [1818]
                0.00    0.00   17002/17002       is_interintra_allowed_mode [1855]
                0.00    0.00   13994/13994       is_interintra_allowed_ref [1872]
-----------------------------------------------
                0.00    0.00   28414/28414       update_stats [1186]
[1817]   0.0    0.00    0.00   28414         is_interintra_allowed [1817]
                0.00    0.00   28414/28414       is_interintra_allowed_bsize [1819]
                0.00    0.00   17002/17002       is_interintra_allowed_mode [1856]
                0.00    0.00   13994/13994       is_interintra_allowed_ref [1873]
-----------------------------------------------
                0.00    0.00   28414/28414       is_interintra_allowed [1816]
[1818]   0.0    0.00    0.00   28414         is_interintra_allowed_bsize [1818]
-----------------------------------------------
                0.00    0.00   28414/28414       is_interintra_allowed [1817]
[1819]   0.0    0.00    0.00   28414         is_interintra_allowed_bsize [1819]
-----------------------------------------------
                0.00    0.00   28414/28414       motion_mode_allowed [1823]
[1820]   0.0    0.00    0.00   28414         is_motion_variation_allowed_bsize [1820]
-----------------------------------------------
                0.00    0.00   28414/28414       av1_is_interp_needed [1811]
[1821]   0.0    0.00    0.00   28414         is_nontrans_global_motion [1821]
                0.00    0.00      64/180513      has_second_ref [1742]
-----------------------------------------------
                0.00    0.00   28414/28414       pack_inter_mode_mvs [1107]
[1822]   0.0    0.00    0.00   28414         mode_context_analyzer [1822]
-----------------------------------------------
                0.00    0.00   28414/28414       update_stats [1186]
[1823]   0.0    0.00    0.00   28414         motion_mode_allowed [1823]
                0.00    0.00   28414/28414       is_global_mv_block [1815]
                0.00    0.00   28414/28414       is_motion_variation_allowed_bsize [1820]
                0.00    0.00   17459/17459       is_inter_mode [1854]
                0.00    0.00   16294/16294       is_motion_variation_allowed_compound [1863]
                0.00    0.00   13230/13230       check_num_overlappable_neighbors [1878]
                0.00    0.00   13176/656846      has_second_ref [1699]
-----------------------------------------------
                0.00    0.00   28414/28414       update_state [921]
[1824]   0.0    0.00    0.00   28414         update_global_motion_used [1824]
                0.00    0.00     124/656846      has_second_ref [1699]
-----------------------------------------------
                0.00    0.00   27830/27830       write_modes_sb [802]
[1825]   0.0    0.00    0.00   27830         update_ext_partition_context [1825]
                0.00    0.00   24538/53342       get_partition_subsize [1776]
                0.00    0.00   19498/19498       update_partition_context [1850]
-----------------------------------------------
                0.00    0.00   27644/27644       intra_mode_to_tx_type [1097]
[1826]   0.0    0.00    0.00   27644         get_uv_mode [1826]
-----------------------------------------------
                0.00    0.00   27500/27500       get_entropy_context [1243]
[1827]   0.0    0.00    0.00   27500         combine_entropy_contexts [1827]
-----------------------------------------------
                0.00    0.00   27249/27249       motion_mode_allowed [1830]
[1828]   0.0    0.00    0.00   27249         is_global_mv_block [1828]
-----------------------------------------------
                0.00    0.00   27249/27249       motion_mode_allowed [1830]
[1829]   0.0    0.00    0.00   27249         is_motion_variation_allowed_bsize [1829]
-----------------------------------------------
                0.00    0.00   27249/27249       write_motion_mode [1556]
[1830]   0.0    0.00    0.00   27249         motion_mode_allowed [1830]
                0.00    0.00   27249/27249       is_global_mv_block [1828]
                0.00    0.00   27249/27249       is_motion_variation_allowed_bsize [1829]
                0.00    0.00   16294/16294       is_inter_mode [1861]
                0.00    0.00   16294/16294       is_motion_variation_allowed_compound [1862]
                0.00    0.00   13230/13230       check_num_overlappable_neighbors [1877]
                0.00    0.00   13176/180513      has_second_ref [1742]
-----------------------------------------------
                0.00    0.00   26436/26436       av1_ref_frame_type [1705]
[1831]   0.0    0.00    0.00   26436         get_uni_comp_ref_idx [1831]
                0.00    0.00   22424/22424       comp_ref0 [1846]
                0.00    0.00   22028/22028       comp_ref1 [1847]
-----------------------------------------------
                0.00    0.00   25350/25350       pack_inter_mode_mvs [1107]
[1832]   0.0    0.00    0.00   25350         is_inter_singleref_mode [1832]
-----------------------------------------------
                0.00    0.00   25350/25350       update_stats [1186]
[1833]   0.0    0.00    0.00   25350         update_inter_mode_stats [1833]
                0.00    0.00   53387/395916      update_cdf [1718]
-----------------------------------------------
                0.00    0.00   25182/25182       av1_get_tx_eob [1835]
[1834]   0.0    0.00    0.00   25182         av1_get_max_eob [1834]
-----------------------------------------------
                0.00    0.00   25182/25182       av1_update_and_record_txb_context [782]
[1835]   0.0    0.00    0.00   25182         av1_get_tx_eob [1835]
                0.00    0.00   25182/25182       av1_get_max_eob [1834]
                0.00    0.00   25182/45189       segfeature_active [1786]
-----------------------------------------------
                0.00    0.00   25182/25182       av1_update_and_record_txb_context [782]
[1836]   0.0    0.00    0.00   25182         get_frame_update_type [1836]
-----------------------------------------------
                0.00    0.00   25170/25170       write_drl_idx [1530]
[1837]   0.0    0.00    0.00   25170         av1_drl_ctx [1837]
-----------------------------------------------
                0.00    0.00   25170/25170       update_stats [1186]
[1838]   0.0    0.00    0.00   25170         av1_drl_ctx [1838]
-----------------------------------------------
                0.00    0.00   24538/24538       write_partition [1532]
[1839]   0.0    0.00    0.00   24538         partition_plane_context [1839]
-----------------------------------------------
                0.00    0.00   23968/23968       write_partition [1532]
[1840]   0.0    0.00    0.00   23968         partition_cdf_length [1840]
-----------------------------------------------
                0.00    0.00   23968/23968       encode_sb [271]
[1841]   0.0    0.00    0.00   23968         partition_cdf_length [1841]
-----------------------------------------------
                0.00    0.00       1/23869       av1_alloc_compound_type_rd_buffers [2427]
                0.00    0.00       1/23869       av1_alloc_restoration_buffers [2153]
                0.00    0.00       1/23869       av1_cyclic_refresh_alloc [2432]
                0.00    0.00       5/23869       av1_create_compressor [663]
                0.00    0.00      58/23869       encode_frame_internal [13]
                0.00    0.00      79/23869       get_inliers_from_indices [2099]
                0.00    0.00      90/23869       av1_cdef_search [254]
                0.00    0.00     210/23869       av1_cdef_frame [683]
                0.00    0.00    1160/23869       ransac [1248]
                0.00    0.00    3045/23869       find_rotzoom [1927]
                0.00    0.00   19219/23869       aom_calloc [1851]
[1842]   0.0    0.00    0.00   23869         aom_malloc [1842]
                0.00    0.00   23869/100615      aom_memalign [1756]
-----------------------------------------------
                0.00    0.00    1461/23704       get_y_mode_cdf [1961]
                0.00    0.00    1461/23704       get_y_mode_cdf [1962]
                0.00    0.00   20782/23704       rd_pick_intra_sby_mode [213]
[1843]   0.0    0.00    0.00   23704         av1_above_block_mode [1843]
                0.00    0.00   22802/45980       is_inter_block [1782]
-----------------------------------------------
                0.00    0.00    1461/23704       get_y_mode_cdf [1961]
                0.00    0.00    1461/23704       get_y_mode_cdf [1962]
                0.00    0.00   20782/23704       rd_pick_intra_sby_mode [213]
[1844]   0.0    0.00    0.00   23704         av1_left_block_mode [1844]
                0.00    0.00   23178/45980       is_inter_block [1782]
-----------------------------------------------
                0.00    0.00    6506/22564       write_drl_idx [1530]
                0.00    0.00   16058/22564       pack_inter_mode_mvs [1107]
[1845]   0.0    0.00    0.00   22564         have_nearmv_in_inter_mode [1845]
-----------------------------------------------
                0.00    0.00   22424/22424       get_uni_comp_ref_idx [1831]
[1846]   0.0    0.00    0.00   22424         comp_ref0 [1846]
-----------------------------------------------
                0.00    0.00   22028/22028       get_uni_comp_ref_idx [1831]
[1847]   0.0    0.00    0.00   22028         comp_ref1 [1847]
-----------------------------------------------
                0.00    0.00   20012/20012       av1_write_tx_type [1545]
[1848]   0.0    0.00    0.00   20012         get_ext_tx_types [1848]
                0.00    0.00   20012/60026       av1_get_ext_tx_set_type [1768]
-----------------------------------------------
                0.00    0.00   20007/20007       av1_write_tx_type [1545]
[1849]   0.0    0.00    0.00   20007         get_ext_tx_set [1849]
                0.00    0.00   20007/60026       av1_get_ext_tx_set_type [1768]
-----------------------------------------------
                0.00    0.00   19498/19498       update_ext_partition_context [1825]
[1850]   0.0    0.00    0.00   19498         update_partition_context [1850]
-----------------------------------------------
                0.00    0.00       1/19219       alloc_context_buffers_ext [2356]
                0.00    0.00       1/19219       av1_setup_pc_tree [2454]
                0.00    0.00       2/19219       encoder_init [246]
                0.00    0.00       2/19219       alloc_compressor_data [2404]
                0.00    0.00       2/19219       realloc_segmentation_maps [2499]
                0.00    0.00       2/19219       av1_cyclic_refresh_alloc [2432]
                0.00    0.00       3/19219       ensure_mv_buffer [2157]
                0.00    0.00       3/19219       enc_alloc_mi [2382]
                0.00    0.00      10/19219       av1_alloc_above_context_buffers [2426]
                0.00    0.00      30/19219       ensure_mv_buffer [2326]
                0.00    0.00      65/19219       av1_create_compressor [663]
                0.00    0.00   19098/19219       alloc_mode_context [1881]
[1851]   0.0    0.00    0.00   19219         aom_calloc [1851]
                0.00    0.00   19219/23869       aom_malloc [1842]
-----------------------------------------------
                0.00    0.00   19024/19024       av1_loop_filter_frame_init [1975]
[1852]   0.0    0.00    0.00   19024         segfeature_active [1852]
-----------------------------------------------
                0.00    0.00   17809/17809       write_modes_b [806]
[1853]   0.0    0.00    0.00   17809         set_txfm_ctxs [1853]
                0.00    0.00   35618/35618       set_txfm_ctx [1793]
-----------------------------------------------
                0.00    0.00   17459/17459       motion_mode_allowed [1823]
[1854]   0.0    0.00    0.00   17459         is_inter_mode [1854]
-----------------------------------------------
                0.00    0.00   17002/17002       is_interintra_allowed [1816]
[1855]   0.0    0.00    0.00   17002         is_interintra_allowed_mode [1855]
-----------------------------------------------
                0.00    0.00   17002/17002       is_interintra_allowed [1817]
[1856]   0.0    0.00    0.00   17002         is_interintra_allowed_mode [1856]
-----------------------------------------------
                0.00    0.00   16695/16695       txfm_partition_context [1858]
[1857]   0.0    0.00    0.00   16695         get_sqr_tx_size [1857]
-----------------------------------------------
                0.00    0.00   16695/16695       update_txfm_count [1296]
[1858]   0.0    0.00    0.00   16695         txfm_partition_context [1858]
                0.00    0.00   16695/16695       get_sqr_tx_size [1857]
-----------------------------------------------
                0.00    0.00   16617/16617       txfm_partition_context [1860]
[1859]   0.0    0.00    0.00   16617         get_sqr_tx_size [1859]
-----------------------------------------------
                0.00    0.00   16617/16617       write_tx_size_vartx [1552]
[1860]   0.0    0.00    0.00   16617         txfm_partition_context [1860]
                0.00    0.00   16617/16617       get_sqr_tx_size [1859]
-----------------------------------------------
                0.00    0.00   16294/16294       motion_mode_allowed [1830]
[1861]   0.0    0.00    0.00   16294         is_inter_mode [1861]
-----------------------------------------------
                0.00    0.00   16294/16294       motion_mode_allowed [1830]
[1862]   0.0    0.00    0.00   16294         is_motion_variation_allowed_compound [1862]
                0.00    0.00   16294/180513      has_second_ref [1742]
-----------------------------------------------
                0.00    0.00   16294/16294       motion_mode_allowed [1823]
[1863]   0.0    0.00    0.00   16294         is_motion_variation_allowed_compound [1863]
                0.00    0.00   16294/656846      has_second_ref [1699]
-----------------------------------------------
                0.00    0.00   15887/15887       encode_superblock [240]
[1864]   0.0    0.00    0.00   15887         is_rect_tx [1864]
-----------------------------------------------
                0.00    0.00   15388/15388       write_tx_size_vartx [1552]
[1865]   0.0    0.00    0.00   15388         txfm_partition_update [1865]
-----------------------------------------------
                0.00    0.00   14844/14844       get_ref_mv_from_stack [1868]
[1866]   0.0    0.00    0.00   14844         av1_ref_frame_type [1866]
                0.00    0.00    3539/3539        get_uni_comp_ref_idx [1913]
-----------------------------------------------
                0.00    0.00   14844/14844       pack_inter_mode_mvs [1107]
[1867]   0.0    0.00    0.00   14844         get_ref_mv [1867]
                0.00    0.00   14844/14844       get_ref_mv_from_stack [1868]
                0.00    0.00     612/180513      has_second_ref [1742]
-----------------------------------------------
                0.00    0.00   14844/14844       get_ref_mv [1867]
[1868]   0.0    0.00    0.00   14844         get_ref_mv_from_stack [1868]
                0.00    0.00   14844/14844       av1_ref_frame_type [1866]
-----------------------------------------------
                0.00    0.00   14729/14729       write_tokens_b [833]
[1869]   0.0    0.00    0.00   14729         init_token_stats [1869]
-----------------------------------------------
                0.00    0.00     570/14653       av1_cost_symbol [1247]
                0.00    0.00   14083/14653       get_unsigned_bits [1871]
[1870]   0.0    0.00    0.00   14653         get_msb [1870]
-----------------------------------------------
                0.00    0.00   14084/14084       rd_pick_partition [18]
[1871]   0.0    0.00    0.00   14084         get_unsigned_bits [1871]
                0.00    0.00   14083/14653       get_msb [1870]
-----------------------------------------------
                0.00    0.00   13994/13994       is_interintra_allowed [1816]
[1872]   0.0    0.00    0.00   13994         is_interintra_allowed_ref [1872]
-----------------------------------------------
                0.00    0.00   13994/13994       is_interintra_allowed [1817]
[1873]   0.0    0.00    0.00   13994         is_interintra_allowed_ref [1873]
-----------------------------------------------
                0.00    0.00   13904/13904       av1_ml_prune_4_partition [943]
[1874]   0.0    0.00    0.00   13904         av1_num_planes [1874]
-----------------------------------------------
                0.00    0.00   13904/13904       get_unsigned_bits [1876]
[1875]   0.0    0.00    0.00   13904         get_msb [1875]
-----------------------------------------------
                0.00    0.00   13904/13904       av1_ml_prune_4_partition [943]
[1876]   0.0    0.00    0.00   13904         get_unsigned_bits [1876]
                0.00    0.00   13904/13904       get_msb [1875]
-----------------------------------------------
                0.00    0.00   13230/13230       motion_mode_allowed [1830]
[1877]   0.0    0.00    0.00   13230         check_num_overlappable_neighbors [1877]
-----------------------------------------------
                0.00    0.00   13230/13230       motion_mode_allowed [1823]
[1878]   0.0    0.00    0.00   13230         check_num_overlappable_neighbors [1878]
-----------------------------------------------
                0.00    0.00       1/10921       mc_flow_dispenser [1064]
                0.00    0.00   10920/10921       mode_estimation [1065]
